,center_x,center_y,distance
1504,-0.8292336042914245,-1019.9046929325069,1503.9999999999998
1505,-0.08460195246715374,-1020.5721685523624,1504.9999999999998
1506,0.6634928095654865,-1021.2357604653778,1505.9999999999998
1507,1.4142264684505403,-1021.8963654709727,1506.9999999999998
1508,2.164960127335589,-1022.5569704765676,1507.9999999999998
1509,2.9181829597197617,-1023.214735909511,1508.9999999999998
1510,3.673808492119017,-1023.8697397681151,1509.9999999999998
1511,4.429434024518256,-1024.5247436267193,1510.9999999999998
1512,5.189776718303645,-1025.1742657495197,1511.9999999999998
1513,5.953052127233373,-1025.8203390039755,1512.9999999999998
1514,6.716327536163093,-1026.4664122584313,1513.9999999999998
1515,7.482798929282897,-1027.108690705469,1514.9999999999998
1516,8.249270322402715,-1027.7509691525065,1515.9999999999998
1517,9.020190033964461,-1028.3879014866877,1516.9999999999998
1518,9.793754981447908,-1029.021618515041,1517.9999999999998
1519,10.567319928931317,-1029.6553355433944,1518.9999999999998
1520,11.34216321116588,-1030.28748891717,1519.9999999999998
1521,12.12083081672289,-1030.9149255753725,1520.9999999999998
1522,12.899498422279938,-1031.5423622335747,1521.9999999999998
1523,13.681964383205868,-1032.1650555930962,1522.9999999999998
1524,14.466036150736752,-1032.7857257658618,1523.9999999999998
1525,15.250107918267602,-1033.4063959386276,1524.9999999999998
1526,16.03818798401625,-1034.0219686881621,1525.9999999999998
1527,16.82626804976486,-1034.6375414376969,1526.9999999999998
1528,17.61635587611968,-1035.2505350972447,1527.9999999999998
1529,18.40776459961022,-1035.8618224538807,1528.9999999999998
1530,19.199173323100755,-1036.4731098105167,1529.9999999999998
1531,19.9943884078176,-1037.079437254262,1530.9999999999998
1532,20.79210100127842,-1037.6824750791404,1531.9999999999998
1533,21.589813594739248,-1038.2855129040188,1532.9999999999998
1534,22.388569802916813,-1038.8871677219151,1533.9999999999998
1535,23.18991844720101,-1039.4853653065843,1534.9999999999998
1536,23.991267091485245,-1040.0835628912532,1535.9999999999998
1537,24.794348124244213,-1040.6794327216883,1536.9999999999998
1538,25.600191959786898,-1041.2715608435656,1537.9999999999998
1539,26.406035795329608,-1041.8636889654429,1538.9999999999998
1540,27.214460307092672,-1042.452288836986,1539.9999999999998
1541,28.025444311180717,-1043.0373571621528,1540.9999999999998
1542,28.836428315268787,-1043.6224254873196,1541.9999999999998
1543,29.64896149927262,-1044.2053404252758,1542.9999999999998
