time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/17:46:52.017887,70660,1594889212,17603158,,,0,1594889216,144.7483521,-159.2546539,-5.069808006,77.11387634,-0.0990299284,-0.0167963561,0.627810717,0,0,-36.80820084,0.712513924,1594889212.01760
2020/07/16/17:46:52.117870,70661,1594889212,117589712,,,0,1594889216,143.5903168,-157.9675903,-5.072857857,76.8214035,-0.0974683464,-0.0321412161,0.657441854,0,0,-36.60540009,0.712812185,1594889212.11759
2020/07/16/17:46:52.217897,70662,1594889212,217591047,,,0,1594889216,142.1840057,-156.3144226,-5.077343464,76.42551422,-0.0982446373,0.0168620106,0.691530704,0,0,-37.01099777,0.713185191,1594889212.21759
2020/07/16/17:46:52.317927,70663,1594889212,317591905,,,0,1594889216,140.7234039,-154.4746704,-5.080546379,75.99790955,-0.0952727795,-0.0199684389,0.714795828,0,0,-37.51800156,0.713587642,1594889212.31759
2020/07/16/17:46:52.417893,70664,1594889212,417588949,,,0,1594889216,139.7044983,-153.1063232,-5.083320618,75.69316101,-0.100960672,-0.0629850104,0.668091059,0,0,-37.61940002,0.713881016,1594889212.41759
2020/07/16/17:46:52.517947,70665,1594889212,517611742,,,0,1594889216,138.5125427,-151.4064178,-5.090585709,75.38230133,-0.0109264553,-0.0473474152,0.676006913,0.245849997,0,-36.5039978,0.714237213,1594889212.51761
2020/07/16/17:46:52.617949,70666,1594889212,617598772,,,0,1594889216,137.2427979,-149.459671,-5.102716923,75.46375275,0.114783138,-0.0295685399,0.695668578,0.775949955,0,-34.98299789,0.714632869,1594889212.61760
2020/07/16/17:46:52.717939,70667,1594889212,717588424,,,0,1594889216,136.389328,-148.0603333,-5.112054825,75.8343277,0.190042332,0.0143888909,0.659987926,0.937449992,0,-34.17179871,0.714914024,1594889212.71759
2020/07/16/17:46:52.817878,70668,1594889212,817589998,,,0,1594889216,135.3474121,-146.2418365,-5.124022484,76.58959961,0.25436008,0.0399108939,0.645848751,1,0,-33.25920105,0.715273201,1594889212.81759
2020/07/16/17:46:52.917996,70669,1594889212,917643785,,,0,1594889216,134.2285156,-144.1442261,-5.138360023,77.5968399,0.26922375,0.0109998025,0.584621131,1,0,-31.1298008,0.71568054,1594889212.91764
2020/07/16/17:46:53.017925,70670,1594889213,17574310,,,0,1594889216,132.8455505,-141.3312531,-5.157224178,79.07945251,0.325110257,-0.0136404643,0.490016818,1,0,-25.14719963,0.716218293,1594889213.01757
2020/07/16/17:46:53.117916,70671,1594889213,117570638,,,0,1594889216,132.4271088,-140.431488,-5.162331581,79.58538055,0.31661576,0.0523165241,0.452436745,1,0,-23.7276001,0.716386497,1594889213.11757
2020/07/16/17:46:53.217870,70672,1594889213,217559814,,,0,1594889216,131.0459595,-137.300827,-5.174048901,81.35998535,0.335145086,-0.00699490076,0.445928216,1,0,-24.33600044,0.716974139,1594889213.21756
2020/07/16/17:46:53.317864,70673,1594889213,317544460,,,0,1594889216,130.3911438,-135.7264557,-5.179423809,82.22844696,0.328698486,-0.0609328598,0.408415377,1,0,-24.33600044,0.71727097,1594889213.31754
2020/07/16/17:46:53.417861,70674,1594889213,417545318,,,0,1594889216,129.9285736,-134.5770721,-5.184610367,82.86460114,0.330350548,-0.0352260247,0.424416959,1,0,-24.23459816,0.717483759,1594889213.41755
2020/07/16/17:46:53.517829,70675,1594889213,517560720,,,0,1594889216,128.6606598,-131.2484741,-5.20139122,84.65345001,0.336774975,0.0389279872,0.445808172,1,0,-22.916399,0.718096972,1594889213.51756
2020/07/16/17:46:53.617928,70676,1594889213,617588281,,,0,1594889216,127.8757858,-129.0386658,-5.210236073,85.7984314,0.336176932,0.0377958491,0.458520889,1,0,-23.22060013,0.718501091,1594889213.61759
2020/07/16/17:46:53.717919,70677,1594889213,717583179,,,0,1594889216,127.551918,-128.0879517,-5.213024139,86.27705383,0.336517394,0.0284677669,0.440170884,1,0,-22.916399,0.7186746,1594889213.71758
2020/07/16/17:46:53.817989,70678,1594889213,817625284,,,0,1594889216,126.3328247,-124.278389,-5.220546246,88.17613983,0.341156244,-0.0333356224,0.4256185,1,0,-22.20660019,0.719365954,1594889213.81763
2020/07/16/17:46:53.917929,70679,1594889213,917587995,,,0,1594889216,125.7235336,-122.2225723,-5.226810455,89.17299652,0.321270943,-0.0593019687,0.422101676,1,0,-20.88840103,0.719737291,1594889213.91759
2020/07/16/17:46:54.017908,70680,1594889214,17594099,,,0,1594889216,124.9995575,-119.6265183,-5.238832474,90.40483856,0.317942917,-0.0012872637,0.403656483,1,0,-17.64360046,0.72020483,1594889214.01759
2020/07/16/17:46:54.117992,70681,1594889214,117655992,,,0,1594889216,124.7277298,-118.6039581,-5.243783951,90.87929535,0.3198165,0.0106853433,0.409527838,1,0,-16.12259865,0.720388174,1594889214.11766
2020/07/16/17:46:54.217885,70682,1594889214,217580556,,,0,1594889216,123.7273407,-114.5943832,-5.259452343,92.69533539,0.322317541,-0.0126567362,0.331749976,1,0,-11.15400028,0.721105933,1594889214.21758
2020/07/16/17:46:54.317821,70683,1594889214,317541837,,,0,1594889216,123.5318756,-113.7652206,-5.262514114,93.07067108,0.322087646,-0.020921614,0.31592983,1,0,-10.95119953,0.721254051,1594889214.31754
2020/07/16/17:46:54.417917,70684,1594889214,417596101,,,0,1594889216,122.6731873,-109.9457092,-5.280294895,94.73973084,0.318374097,-0.0233874824,0.268243015,1,0,-10.24139977,0.721934497,1594889214.41760
2020/07/16/17:46:54.517955,70685,1594889214,517595291,,,0,1594889216,122.1790009,-107.6153793,-5.293931484,95.7442627,0.316420853,-0.0193325263,0.250107408,1,0,-9.937200546,0.722349286,1594889214.51760
2020/07/16/17:46:54.617923,70686,1594889214,617591381,,,0,1594889216,121.5419312,-104.46418,-5.316310406,97.05784607,0.312066376,0.0326230451,0.247252733,1,0,-9.328800201,0.722909987,1594889214.61759
2020/07/16/17:46:54.717952,70687,1594889214,717592477,,,0,1594889216,121.1109009,-102.2290726,-5.330747128,97.95850372,0.307255954,0.0715153515,0.235455006,1,0,-8.618999481,0.723307967,1594889214.71759
2020/07/16/17:46:54.817922,70688,1594889214,817590951,,,0,1594889216,120.6772461,-99.88938904,-5.34099102,98.87791443,0.308738798,0.000830305682,0.21676667,1,0,-8.213399887,0.723724902,1594889214.81759
2020/07/16/17:46:54.917936,70689,1594889214,917623996,,,0,1594889216,120.0989227,-96.62120056,-5.353172779,100.1516876,0.29213652,-0.0157707557,0.211966291,1,0,-8.010599136,0.72430712,1594889214.91762
2020/07/16/17:46:55.017888,70690,1594889215,17586469,,,0,1594889216,119.693718,-94.22277832,-5.36243391,101.0582275,0.296731293,0.012001127,0.192161024,1,0,-6.489599705,0.724735558,1594889215.01759
2020/07/16/17:46:55.117831,70691,1594889215,117556810,,,0,1594889216,119.2055206,-91.21227264,-5.373601913,102.1692123,0.283690602,-0.0139504634,0.174268842,1,0,-5.374199867,0.725273788,1594889215.11756
2020/07/16/17:46:55.217914,70692,1594889215,217572212,,,0,1594889216,118.7836151,-88.50613403,-5.384564877,103.1486893,0.288509041,-0.0321621671,0.149644881,1,0,-4.562999725,0.725757658,1594889215.21757
2020/07/16/17:46:55.317941,70693,1594889215,317602396,,,0,1594889216,118.3205948,-85.42856598,-5.398051739,104.2327347,0.287888616,-0.0199054014,0.12740542,1,0,-2.534999847,0.726308465,1594889215.31760
2020/07/16/17:46:55.417934,70694,1594889215,417590856,,,0,1594889216,117.9544449,-82.92457581,-5.409109116,105.1052017,0.284346074,-0.0345191061,0.093091473,1,0,-0.202799991,0.726754069,1594889215.41759
2020/07/16/17:46:55.517930,70695,1594889215,517598867,,,0,1594889216,117.4669342,-79.52500153,-5.426173687,106.0256195,0.0732930452,-0.019676391,0.0260170922,0.226050019,0,2.078700066,0.727358103,1594889215.51760
2020/07/16/17:46:55.617918,70696,1594889215,617588996,,,0,1594889216,117.1558914,-77.33833313,-5.43863678,105.9604797,-0.0378393158,-0.0172918532,0.00644376641,0,0,1.825199962,0.727745175,1594889215.61759
2020/07/16/17:46:55.717918,70697,1594889215,717585086,,,0,1594889216,116.5718689,-73.23326111,-5.463495731,105.7830734,-0.0333066136,-0.00163950317,-0.0210558046,0,0,1.419599891,0.728472471,1594889215.71759
2020/07/16/17:46:55.817907,70698,1594889215,817587852,,,0,1594889216,116.2601624,-71.052742,-5.476753235,105.6875916,-0.0408603437,-0.00112755236,-0.0340003744,0.0403000116,0,1.622399926,0.728853285,1594889215.81759
2020/07/16/17:46:55.917914,70699,1594889215,917597770,,,0,1594889216,115.7330551,-67.39448547,-5.497360229,105.5459061,0.007937124,0.035299506,-0.0351673067,0.911549985,0,1.064700007,0.729500234,1594889215.91760
2020/07/16/17:46:56.017912,70700,1594889216,17582416,,,0,1594889216,115.3136902,-64.51132202,-5.509876728,106.419075,0.168186739,0.0371671468,-0.0434102565,1,0,0.912599981,0.730007112,1594889216.01758
2020/07/16/17:46:56.117909,70701,1594889216,117580890,,,0,1594889216,115.1336823,-63.28092194,-5.514287472,106.6978989,0.194668069,0.00894388743,-0.0310195349,1,0,0.506999969,0.730226934,1594889216.11758
2020/07/16/17:46:56.217933,70702,1594889216,217600107,,,0,1594889216,114.4697189,-58.76963043,-5.532184601,107.841774,0.225340545,-0.0353164487,0.00555060618,1,0,-2.129400015,0.731021941,1594889216.21760
2020/07/16/17:46:56.318084,70703,1594889216,317697763,,,0,1594889216,114.2859268,-57.52262115,-5.538395405,108.1734085,0.226919949,-0.0262358133,0.0149285775,1,0,-2.33220005,0.731244862,1594889216.31770
2020/07/16/17:46:56.418015,70704,1594889216,417650699,,,0,1594889216,113.6151581,-52.94570923,-5.563669682,109.4437332,0.235921755,0.0207128972,0.0578090549,1,0,-3.447599888,0.732060313,1594889216.41765
2020/07/16/17:46:56.517968,70705,1594889216,517605304,,,0,1594889216,113.3792343,-51.31713867,-5.572644711,109.8972092,0.239045843,-0.0142979259,0.0750634968,1,0,-4.765799999,0.73235184,1594889216.51761
2020/07/16/17:46:56.617946,70706,1594889216,617582321,,,0,1594889216,112.7197571,-46.66412735,-5.600179672,111.1813583,0.237861186,-0.00287476904,0.122518361,1,0,-4.360199451,0.733169019,1594889216.61758
2020/07/16/17:46:56.717938,70707,1594889216,717588424,,,0,1594889216,112.4537888,-44.73137283,-5.612104893,111.713829,0.242015287,-0.0244127661,0.117502443,1,0,-3.447599888,0.733510494,1594889216.71759
2020/07/16/17:46:56.817941,70708,1594889216,817587375,,,0,1594889216,111.8705673,-40.37002563,-5.641010761,112.8995438,0.231555492,0.0134181269,0.105139099,1,0,-2.230799913,0.734278381,1594889216.81759
2020/07/16/17:46:56.918054,70709,1594889216,917689561,,,0,1594889216,111.6512299,-38.68682861,-5.652008533,113.3583679,0.251217604,-0.0131995147,0.0973899066,1,0,-1.92659986,0.734573364,1594889216.91769
2020/07/16/17:46:57.017945,70710,1594889217,17610311,,,0,1594889216,111.1705933,-34.92071533,-5.675755978,114.3707886,0.247017473,0.0504102111,0.0988202021,1,0,-1.723799944,0.735232651,1594889217.01761
2020/07/16/17:46:57.117957,70711,1594889217,117606401,,,0,1594889216,110.6631622,-30.8330307,-5.701618671,115.4685287,0.240283385,0.0457457975,0.0695987642,1,0,-1.723799944,0.735949397,1594889217.11761
2020/07/16/17:46:57.217936,70712,1594889217,217585325,,,0,1594889216,110.4063187,-28.72620964,-5.714483261,115.9967499,0.22368443,0.0105442116,0.0621428117,1,0,-1.622399926,0.736319125,1594889217.21759
2020/07/16/17:46:57.317953,70713,1594889217,317601442,,,0,1594889216,109.8634186,-24.19047928,-5.740323544,117.1889648,0.236459643,-0.0449114814,0.0544739887,1,0,-1.723799944,0.737111688,1594889217.31760
2020/07/16/17:46:57.417932,70714,1594889217,417572975,,,0,1594889216,109.6568909,-22.44082832,-5.752719879,117.6489716,0.246376202,-0.0732085109,0.0406063646,1,0,-1.825199962,0.737417281,1594889217.41757
2020/07/16/17:46:57.517929,70715,1594889217,517576217,,,0,1594889216,109.3254776,-19.60723305,-5.775530338,118.3733139,0.227112323,0.0351012237,0.0696231127,1,0,-2.433599949,0.737912774,1594889217.51758
2020/07/16/17:46:57.617910,70716,1594889217,617578268,,,0,1594889216,108.9634399,-16.45993423,-5.796785355,119.1618347,0.232790694,-0.000326042762,0.0707316548,1,0,-2.940599918,0.73846215,1594889217.61758
2020/07/16/17:46:57.717922,70717,1594889217,717589855,,,0,1594889216,108.407135,-11.49820328,-5.828108788,120.412735,0.238850921,0.00686052628,0.0990999639,1,0,-2.839199781,0.739329517,1594889217.71759
2020/07/16/17:46:57.817918,70718,1594889217,817585945,,,0,1594889216,108.1237793,-8.896913528,-5.84512949,121.0589676,0.239387706,-0.0380620137,0.101760507,1,0,-2.534999847,0.739783049,1594889217.81759
2020/07/16/17:46:57.917920,70719,1594889217,917585611,,,0,1594889216,107.6753616,-4.664190769,-5.873579502,122.096283,0.233418792,0.07753025,0.103111386,1,0,-2.33220005,0.74052155,1594889217.91759
2020/07/16/17:46:58.017919,70720,1594889218,17585754,,,0,1594889216,107.4038239,-2.025254488,-5.889049053,122.7181473,0.229635552,0.0243252106,0.0823992044,1,0,-1.622399926,0.740982831,1594889218.01759
2020/07/16/17:46:58.117900,70721,1594889218,117585659,,,0,1594889216,106.9626694,2.370121956,-5.912602425,123.7574539,0.222869307,0.0177867804,0.0631446689,1,0,-0.608399987,0.741749823,1594889218.11759
2020/07/16/17:46:58.217908,70722,1594889218,217598915,,,0,1594889216,106.7499466,4.530436039,-5.923541069,124.2633209,0.22764352,-0.0209531523,0.0363342464,1,0,0.253499985,0.742126822,1594889218.21760
2020/07/16/17:46:58.317930,70723,1594889218,317594289,,,0,1594889216,106.3058701,9.085680008,-5.948447704,125.3017044,0.232755989,-0.0517672896,0.0211370178,1,0,1.166100025,0.742922544,1594889218.31759
2020/07/16/17:46:58.417931,70724,1594889218,417589902,,,0,1594889216,106.0533371,11.69112301,-5.964884281,125.9112549,0.225364462,-0.105188042,0.0137021961,1,0,0.506999969,0.743376553,1594889218.41759
2020/07/16/17:46:58.517923,70725,1594889218,517588138,,,0,1594889216,105.6167526,16.20097923,-5.993481636,126.9045563,0.221736282,0.0251210295,-0.00311490707,1,0,0.45629999,0.744163394,1594889218.51759
2020/07/16/17:46:58.617914,70726,1594889218,617582798,,,0,1594889216,105.4021225,18.4164772,-6.004928589,127.4091339,0.223308101,-0.0423780009,-0.0133701079,1,0,0.709799945,0.744550586,1594889218.61758
2020/07/16/17:46:58.717916,70727,1594889218,717586517,,,0,1594889216,104.957756,22.97929764,-6.030862808,128.3824615,0.220364377,-0.0173774306,-0.0394625217,1,0,3.244799852,0.745346844,1594889218.71759
2020/07/16/17:46:58.817943,70728,1594889218,817582368,,,0,1594889216,104.737236,25.2200985,-6.042053699,128.8772125,0.21907635,-0.0815939307,-0.0514843985,1,0,4.309499741,0.745738029,1594889218.81758
2020/07/16/17:46:58.918039,70729,1594889218,917658805,,,0,1594889216,104.2300186,30.26470947,-6.072175503,129.9361267,0.193282843,0.237173066,-0.137357742,1,0,4.715099812,0.746617794,1594889218.91766
2020/07/16/17:46:59.017915,70730,1594889219,17596960,,,0,1594889216,104.0736542,31.77463531,-6.075942993,130.2306366,0.198671073,0.257696539,-0.148795933,1,0,4.157400131,0.746881187,1594889219.01760
2020/07/16/17:46:59.117942,70731,1594889219,117607831,,,0,1594889216,103.4946213,37.1939621,-6.067799568,131.3200836,0.207727179,-0.192455709,-0.102446981,1,0,4.562999725,0.747827232,1594889219.11761
2020/07/16/17:46:59.217919,70732,1594889219,217585325,,,0,1594889216,103.3272095,38.71908188,-6.068846703,131.6325378,0.212240353,-0.222057238,-0.117001772,1,0,5.424899578,0.748093188,1594889219.21759
2020/07/16/17:46:59.317932,70733,1594889219,317594766,,,0,1594889216,102.6544952,44.63267899,-6.103036404,132.8320007,0.211033627,-0.0849518329,-0.14691104,1,0,2.991299868,0.749124706,1594889219.31759
2020/07/16/17:46:59.417947,70734,1594889219,417604207,,,0,1594889216,102.2747574,47.82868195,-6.131901264,133.4687653,0.205893874,0.00645607896,-0.120979339,1,0,-0.101399995,0.749683738,1594889219.41760
2020/07/16/17:46:59.517959,70735,1594889219,517604827,,,0,1594889216,102.0470352,49.70876694,-6.148828506,133.8378448,0.20228821,0.0417057127,-0.108045556,1,0,-0.811199963,0.750011265,1594889219.51760
2020/07/16/17:46:59.617949,70736,1594889219,617596864,,,0,1594889216,101.4026718,54.93208694,-6.187507629,134.8484802,0.208735183,0.051212091,-0.0166254565,1,0,-3.447599888,0.750923693,1594889219.61760
2020/07/16/17:46:59.717951,70737,1594889219,717593908,,,0,1594889216,100.8059464,59.74494171,-6.215354443,135.7710419,0.206973687,-0.0189937241,0.0545882247,1,0,-3.244799852,0.751764059,1594889219.71759
2020/07/16/17:46:59.817938,70738,1594889219,817579030,,,0,1594889216,100.6123123,61.31917572,-6.224724293,136.0730286,0.20043017,-0.0113162752,0.0800902024,1,0,-3.447599888,0.752038836,1594889219.81758
2020/07/16/17:46:59.917944,70739,1594889219,917584180,,,0,1594889216,100.0250015,66.17693329,-6.253898621,136.975647,0.197492257,-0.03237205,0.117586032,1,0,-3.954599857,0.752887905,1594889219.91758
2020/07/16/17:47:00.017915,70740,1594889220,17572164,,,0,1594889216,99.63756561,69.47258759,-6.275835037,137.5852051,0.191888839,-0.0419818014,0.133444563,1,0,-3.548999786,0.753464162,1594889220.01757
2020/07/16/17:47:00.117939,70741,1594889220,117602825,,,0,1594889216,99.220047,73.12741089,-6.304163933,138.2549896,0.187649935,-0.0469056219,0.150012016,1,0,-3.042000055,0.754102468,1594889220.11760
2020/07/16/17:47:00.217961,70742,1594889220,217597961,,,0,1594889216,98.6399765,78.41466522,-6.346100807,139.1962738,0.186246961,0.0925159007,0.138743952,1,0,-1.013999939,0.755025446,1594889220.21760
2020/07/16/17:47:00.317940,70743,1594889220,317586898,,,0,1594889216,98.38256836,80.84117889,-6.359967232,139.6164093,0.185775027,0.095521763,0.118018024,1,0,-0.506999969,0.755449176,1594889220.31759
2020/07/16/17:47:00.417958,70744,1594889220,417593002,,,0,1594889216,97.90206909,85.48466492,-6.37958765,140.4219666,0.193566203,-0.0657528639,0.0830816925,1,0,-0.811199963,0.756260097,1594889220.41759
2020/07/16/17:47:00.517928,70745,1594889220,517586946,,,0,1594889216,97.35928345,90.85922241,-6.412403584,141.3589935,0.179032013,0.0107382499,0.0531369001,1,0,-1.013999939,0.757197201,1594889220.51759
2020/07/16/17:47:00.617960,70746,1594889220,617600917,,,0,1594889216,97.02024841,94.26599121,-6.436070442,141.9275055,0.182336479,0.0969788879,0.0442327783,1,0,-0.506999969,0.757791877,1594889220.61760
2020/07/16/17:47:00.717955,70747,1594889220,717591047,,,0,1594889216,96.74108887,97.09603119,-6.452668667,142.3995361,0.190668389,0.0121985618,0.0359206647,1,0,-0.304199994,0.758285284,1594889220.71759
2020/07/16/17:47:00.817970,70748,1594889220,817595243,,,0,1594889216,96.40485382,100.5285416,-6.475135803,142.9828644,0.18979165,-0.0949621126,0.0249840766,1,0,0.253499985,0.75888443,1594889220.81760
2020/07/16/17:47:00.918071,70749,1594889220,917696714,,,0,1594889216,95.91764832,105.5244675,-6.517310143,143.8028564,0.181929082,0.0397958793,0.00449417718,1,0,0.506999969,0.759756684,1594889220.91770
2020/07/16/17:47:01.017915,70750,1594889221,17597198,,,0,1594889216,95.58023834,108.9906769,-6.544090271,144.3610535,0.173047975,0.0490288921,0.00413167384,1,0,0.45629999,0.760362446,1594889221.01760
2020/07/16/17:47:01.117902,70751,1594889221,117596626,,,0,1594889216,95.17127228,113.1919174,-6.571385384,145.030426,0.177761704,0.0382397212,-0.00941294432,1,0,-0.101399995,0.761095166,1594889221.11760
2020/07/16/17:47:01.217930,70752,1594889221,217593908,,,0,1594889216,94.79570007,117.0499649,-6.592725277,145.6359558,0.178777143,-0.017549986,0.0107793119,1,0,-0.608399987,0.761769354,1594889221.21759
2020/07/16/17:47:01.317949,70753,1594889221,317585945,,,0,1594889216,94.289505,122.2595749,-6.622647285,146.4471893,0.174885526,-0.0356782451,-0.00229130685,1,0,0.253499985,0.762678027,1594889221.31759
2020/07/16/17:47:01.417940,70754,1594889221,417581319,,,0,1594889216,93.95851898,125.6673737,-6.646649837,146.9743958,0.180225149,-0.0746561363,0.00236541498,1,0,0.253499985,0.763272285,1594889221.41758
2020/07/16/17:47:01.517953,70755,1594889221,517587661,,,0,1594889216,93.7095871,128.2312622,-6.667783737,147.3687439,0.181297466,-0.0103883632,-0.0102489982,1,0,0.152099997,0.763719797,1594889221.51759
2020/07/16/17:47:01.617961,70756,1594889221,617604255,,,0,1594889216,93.12606812,134.2372131,-6.713016033,147.9829865,-0.0183984954,0.106072098,0.00701777684,0.0366000235,0,-0.304199994,0.764768124,1594889221.61760
2020/07/16/17:47:01.717847,70757,1594889221,717560768,,,0,1594889216,92.75667572,138.0401154,-6.733904839,147.8315582,-0.0490641817,-0.0914871991,-0.00186616648,0,0,0.152099997,0.765431643,1594889221.71756
2020/07/16/17:47:01.817944,70758,1594889221,817588806,,,0,1594889216,92.33995056,142.3284607,-6.764447689,147.6275787,-0.0627734885,-0.0559355877,0.000939725433,0,0,-0.405599982,0.766180515,1594889221.81759
2020/07/16/17:47:01.917919,70759,1594889221,917590856,,,0,1594889216,92.00734711,145.7546844,-6.792140007,147.4575195,-0.0617375672,0.0164022371,0.0112366118,0.515699983,0,-0.304199994,0.766778648,1594889221.91759
2020/07/16/17:47:02.017923,70760,1594889222,17599821,,,0,1594889216,91.62875366,149.6656342,-6.821116447,147.2677765,-0.0489540547,0.0278133284,0.014440028,1,0,-0.304199994,0.767462194,1594889222.01760
2020/07/16/17:47:02.117938,70761,1594889222,117593765,,,0,1594889216,91.16896057,154.4380341,-6.852217197,147.9806519,0.147781372,-0.0061080819,0.0141205462,1,0,-0.405599982,0.768294275,1594889222.11759
2020/07/16/17:47:02.217929,70762,1594889222,217571496,,,0,1594889216,90.83873749,157.8805389,-6.874332905,148.4069519,0.1427553,-0.0135055007,0.0167414863,1,0,-0.912599981,0.768894851,1594889222.21757
2020/07/16/17:47:02.317928,70763,1594889222,317570209,,,0,1594889216,90.50889587,161.3333893,-6.895895958,148.8615265,0.164782882,0.014771766,0.0358057842,1,0,-1.419599891,0.769497812,1594889222.31757
2020/07/16/17:47:02.417888,70764,1594889222,417581558,,,0,1594889216,90.18003082,164.797226,-6.916816235,149.3341522,0.168387935,-0.0449645035,0.0442226119,1,0,-1.622399926,0.770101726,1594889222.41758
2020/07/16/17:47:02.517985,70765,1594889222,517619609,,,0,1594889216,89.57472229,171.2607117,-6.961976528,150.2360382,0.161037564,-0.0172260106,0.062391445,1,0,-1.622399926,0.771228552,1594889222.51762
2020/07/16/17:47:02.617940,70766,1594889222,617584228,,,0,1594889216,89.41350555,173.0076599,-6.975133896,150.4785004,0.155034736,0.0170971248,0.0663732886,1,0,-1.521000028,0.771533787,1594889222.61758
2020/07/16/17:47:02.717918,70767,1594889222,717595815,,,0,1594889216,88.88974762,178.7679596,-7.014927864,151.2572937,0.163304105,0.031232547,0.067181617,1,0,-1.419599891,0.772537231,1594889222.71760
2020/07/16/17:47:02.817937,70768,1594889222,817584991,,,0,1594889216,88.6987381,180.9046173,-7.02773428,151.5436401,0.147044137,0.0554134399,0.0802719519,1,0,-1.419599891,0.772910237,1594889222.81759
2020/07/16/17:47:02.918035,70769,1594889222,917694091,,,0,1594889216,88.15678406,187.0867004,-7.06118536,152.3718414,0.168343708,-0.0154624302,0.0718134716,1,0,-1.419599891,0.773988008,1594889222.91769
2020/07/16/17:47:03.017901,70770,1594889223,17599582,,,0,1594889216,87.70231628,192.4135132,-7.090930939,153.0794373,0.175884098,-0.00180552294,0.068649888,1,0,-1.419599891,0.77491641,1594889223.01760
2020/07/16/17:47:03.117875,70771,1594889223,117585420,,,0,1594889216,87.478302,195.0864868,-7.10657692,153.4341888,0.166797876,-0.0111800795,0.0652765334,1,0,-1.216799974,0.775382698,1594889223.11759
2020/07/16/17:47:03.217867,70772,1594889223,217564105,,,0,1594889216,87.0357666,200.4514923,-7.139164925,154.1361237,0.157235816,0.0182332285,0.0441444367,1,0,0.912599981,0.776316822,1594889223.21756
2020/07/16/17:47:03.317906,70773,1594889223,317597150,,,0,1594889216,86.75354767,203.9135437,-7.158747196,154.5830688,0.169162124,0.0250538066,0.00800682791,1,0,2.534999847,0.776920259,1594889223.31760
2020/07/16/17:47:03.417890,70774,1594889223,417581796,,,0,1594889216,86.53369141,206.6132202,-7.172959328,154.9266968,0.156380042,0.0213823933,-0.0169983692,1,0,2.687099934,0.777390242,1594889223.41758
2020/07/16/17:47:03.521066,70775,1594889223,520704030,,,0,1594889216,86.49169922,207.1281128,-7.175579071,154.9898834,0.148527011,0.0186674483,-0.0208567902,1,0,2.534999847,0.777480245,1594889223.52070
2020/07/16/17:47:03.617987,70776,1594889223,617636680,,,0,1594889216,85.93939972,213.8411713,-7.208655834,155.843399,0.154068366,-0.0347953476,-0.0668127537,1,0,2.534999847,0.778649688,1594889223.61764
2020/07/16/17:47:03.717976,70777,1594889223,717601299,,,0,1594889216,85.36726379,220.5895844,-7.251117706,156.7001648,0.153654426,0.0099818036,-0.119489424,1,0,3.599699974,0.779825687,1594889223.71760
2020/07/16/17:47:03.817991,70778,1594889223,817585468,,,0,1594889216,84.9298172,225.5425568,-7.285096169,157.3019714,0.155945733,0.0512068905,-0.135463402,1,0,2.889899731,0.780688941,1594889223.81759
2020/07/16/17:47:03.918083,70779,1594889223,917647600,,,0,1594889216,84.55895233,229.5961456,-7.308442593,157.7907562,0.141450599,0.000887778646,-0.135427281,1,0,2.33220005,0.781395376,1594889223.91765
2020/07/16/17:47:04.018054,70780,1594889224,17632246,,,0,1594889216,84.08766174,234.5809479,-7.336610317,158.3957672,0.15304102,-0.047861848,-0.117413051,1,0,1.166100025,0.782265365,1594889224.01763
2020/07/16/17:47:04.117870,70781,1594889224,117565870,,,0,1594889216,83.72962952,238.2651978,-7.359910488,158.8427429,0.15300025,0.00407268899,-0.103482381,1,0,0.45629999,0.782907605,1594889224.11757
2020/07/16/17:47:04.217961,70782,1594889224,217631340,,,0,1594889216,83.37666321,241.8269196,-7.38232708,159.2650452,0.14372544,0.0254996084,-0.0904242396,1,0,0.304199994,0.783528388,1594889224.21763
2020/07/16/17:47:04.317802,70783,1594889224,317511796,,,0,1594889216,82.85583496,246.987381,-7.412240982,159.8740997,0.14846842,0.00736867916,-0.053264387,1,0,0.45629999,0.784429908,1594889224.31751
2020/07/16/17:47:04.417944,70784,1594889224,417568683,,,0,1594889216,82.2983551,252.4329224,-7.441714764,160.5127716,0.14501828,0.031289462,-0.0308985151,1,0,0.45629999,0.785380542,1594889224.41757
2020/07/16/17:47:04.518041,70785,1594889224,517685174,,,0,1594889216,81.87226105,256.564209,-7.462743282,160.9884949,0.152420402,-0.00945115834,-0.0192642435,1,0,0.152099997,0.78610158,1594889224.51769
2020/07/16/17:47:04.617955,70786,1594889224,617581844,,,0,1594889216,81.38794708,261.2432251,-7.487127781,161.5224152,0.1374809,-0.00568821002,-0.00257206243,1,0,-0.608399987,0.786917806,1594889224.61758
2020/07/16/17:47:04.717924,70787,1594889224,717550039,,,0,1594889216,81.15187073,263.5214233,-7.499558449,161.7880707,0.159785837,-0.0478933938,-0.00122561865,1,0,-0.405599982,0.787316203,1594889224.71755
