time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/16:12:51.255122,37995,1594883571,254745483,,,0,1594883584,454.0293884,264.0364685,18.92520142,133.088028,0.179488555,-0.0411422588,0.119165629,1,0,-3.244799852,0.553795636,1594883571.25475
2020/07/16/16:12:51.355076,37996,1594883571,354712724,,,0,1594883584,451.0096741,264.7876892,18.98400307,133.6231384,0.173340544,-0.0205049273,0.105402902,1,0,-3.346199989,0.554393709,1594883571.35471
2020/07/16/16:12:51.455011,37997,1594883571,454685688,,,0,1594883584,446.7868652,265.8527222,19.0618782,134.3738098,0.203383058,-0.0878162384,0.107781857,1,0,-3.244799852,0.555224895,1594883571.45469
2020/07/16/16:12:51.555009,37998,1594883571,554686307,,,0,1594883584,444.8312073,266.3517761,19.09516335,134.7123261,0.153738797,-0.0372519046,0.114775725,1,0,-3.346199989,0.555612683,1594883571.55469
2020/07/16/16:12:51.655018,37999,1594883571,654693365,,,0,1594883584,440.2521973,267.534729,19.16865921,135.5162506,0.194112599,-0.0734015703,0.121187285,0.903949976,0,-1.825199962,0.556518137,1594883571.65469
2020/07/16/16:12:51.755060,38000,1594883571,754709959,,,0,1594883584,435.9887085,268.6512146,19.22491074,135.4935303,-0.114015907,-0.0604785085,0.0470319204,0,0,2.33220005,0.557363153,1594883571.75471
2020/07/16/16:12:51.854852,38001,1594883571,854696512,,,0,1594883584,432.8270874,269.4838257,19.26033592,135.1372528,-0.0937855914,-0.0394225791,-0.0155194737,0,0,5.931900024,0.557989836,1594883571.85470
2020/07/16/16:12:51.955042,38002,1594883571,954713106,,,0,1594883584,427.7265625,270.8230591,19.30810928,133.8148804,-0.488896936,-0.0799134076,-0.115112737,0,0.364486009,5.222100258,0.559002638,1594883571.95471
2020/07/16/16:12:52.055070,38003,1594883572,54734230,,,0,1594883584,425.4714966,271.4100952,19.32484627,132.6508484,-0.603525639,-0.0334490947,-0.132334113,0,0.527658701,5.019299984,0.559448242,1594883572.05473
2020/07/16/16:12:52.155012,38004,1594883572,154692411,,,0,1594883584,422.3995361,272.2019653,19.34596825,129.9236603,-1.111563563,-0.0654326081,-0.116858393,0,1,5.982599735,0.560059607,1594883572.15469
2020/07/16/16:12:52.255012,38005,1594883572,254699468,,,0,1594883584,417.8796997,273.3493652,19.37155914,124.7637863,-1.079810381,-0.106313758,-0.120376825,0,1,3.447599888,0.560956776,1594883572.25470
2020/07/16/16:12:52.354987,38006,1594883572,354673624,,,0,1594883584,414.6065674,274.1665039,19.3843956,120.9483719,-1.070548892,-0.0864731669,-0.182450369,0,0.773159981,2.889899731,0.561606169,1594883572.35467
2020/07/16/16:12:52.455140,38007,1594883572,454771280,,,0,1594883584,413.2465515,274.5013123,19.38850021,119.5289154,-0.815274,-0.0799939111,-0.235572234,0,0.552198827,2.534999847,0.561875343,1594883572.45477
2020/07/16/16:12:52.555081,38008,1594883572,554732084,,,0,1594883584,409.0353088,275.5096436,19.39710617,117.3648148,-0.157544971,-0.0157092009,-0.302030027,0,0.0397135131,-0.202799991,0.56271255,1594883572.55473
2020/07/16/16:12:52.654747,38009,1594883572,654633522,,,0,1594883584,406.2752686,276.1425781,19.40149879,117.0731125,-0.0478160828,-0.00800920557,-0.289412498,0,9.14E-05,-0.912599981,0.5632568,1594883572.65463
2020/07/16/16:12:52.754961,38010,1594883572,754662752,,,0,1594883584,403.41922,276.7739258,19.40496635,116.9435272,-0.0402954668,-0.0992588326,-0.229889303,0,0,-0.506999969,0.563821316,1594883572.75466
2020/07/16/16:12:52.854954,38011,1594883572,854657173,,,0,1594883584,400.6573486,277.3668823,19.40227127,116.8325958,-0.0420633331,-0.0757515281,-0.131348938,0,0,-0.811199963,0.564363182,1594883572.85466
2020/07/16/16:12:52.955115,38012,1594883572,954775571,,,0,1594883584,395.425293,278.4673767,19.38535309,116.1319427,-0.546764195,-0.0333688483,-0.0243886486,0,0.00442465022,-0.202799991,0.565395474,1594883572.95478
2020/07/16/16:12:53.055065,38013,1594883573,54729938,,,0,1594883584,394.0125732,278.7629089,19.37928963,115.0420074,-0.422424346,-0.0381901823,0.0116680041,0,0.0988956019,-0.304199994,0.565673769,1594883573.05473
2020/07/16/16:12:53.155002,38014,1594883573,154682636,,,0,1594883584,389.5527344,279.6966248,19.35401535,112.4818878,-0.716957927,-0.0784719065,0.0178587735,0,0.756636441,-0.709799945,0.566551566,1594883573.15468
2020/07/16/16:12:53.254964,38015,1594883573,254638671,,,0,1594883584,388.2771606,279.9642944,19.34456253,111.1963654,-0.910892665,-0.0655909404,0.0407212824,0,0.786341131,-1.216799974,0.566802442,1594883573.25464
2020/07/16/16:12:53.354757,38016,1594883573,354645490,,,0,1594883584,384.3743286,280.7872925,19.31168747,106.6372681,-0.95296371,-0.0740686208,0.0429955572,0,0.800179243,-2.940599918,0.567571104,1594883573.35465
2020/07/16/16:12:53.454950,38017,1594883573,454651117,,,0,1594883584,381.2209167,281.4588623,19.28121376,102.8548355,-0.934465587,-0.0678594261,0.0724186152,0,0.72749716,-3.042000055,0.56819284,1594883573.45465
2020/07/16/16:12:53.554948,38018,1594883573,554653644,,,0,1594883584,379.1535645,281.9037476,19.26030731,100.4746246,-0.849849284,-0.0241766181,0.0875322074,0,0.686334431,-3.042000055,0.568601549,1594883573.55465
2020/07/16/16:12:53.655030,38019,1594883573,654707908,,,0,1594883584,375.3121643,282.7444153,19.22068977,96.53613281,-0.721970916,-0.0750761181,0.129351556,0,0.571486831,-2.129400015,0.569361746,1594883573.65471
2020/07/16/16:12:53.754993,38020,1594883573,754679918,,,0,1594883584,373.3704834,283.1781006,19.19737816,94.72084808,-0.658737898,-0.0843962058,0.109088346,0,0.525265157,-1.013999939,0.569747031,1594883573.75468
2020/07/16/16:12:53.855026,38021,1594883573,854705810,,,0,1594883584,369.9656677,283.9542542,19.15058708,91.83195496,-0.536944032,-0.0305123702,0.098039642,0,0.432242811,-0.608399987,0.570422888,1594883573.85471
2020/07/16/16:12:53.954752,38022,1594883573,954640865,,,0,1594883584,367.8256531,284.4523926,19.11972046,90.23029327,-0.47992453,-0.0193319339,0.110772528,0,0.377608865,-0.709799945,0.570851266,1594883573.95464
2020/07/16/16:12:54.055040,38023,1594883574,54708957,,,0,1594883584,365.9385071,284.8978577,19.09179306,88.93828583,-0.447992086,0.0246715397,0.0942500755,0,0.333077461,-0.709799945,0.571230233,1594883574.05471
2020/07/16/16:12:54.154763,38024,1594883574,154644727,,,0,1594883584,363.0149841,285.5980225,19.04615021,87.24227905,-0.308551848,-0.038145259,0.0298840404,0,0.238576815,-0.912599981,0.571815193,1594883574.15464
2020/07/16/16:12:54.254748,38025,1594883574,254633426,,,0,1594883584,360.628418,286.177063,19.00540352,86.34565735,-0.149109021,-0.0263981372,0.032628689,0,0.0560702756,-0.912599981,0.572297394,1594883574.25463
2020/07/16/16:12:54.354753,38026,1594883574,354642629,,,0,1594883584,359.3724365,286.4842529,18.98285675,86.12754822,-0.0868770182,-0.0281987116,0.0321731567,0,0.0159823168,-0.608399987,0.572553396,1594883574.35464
2020/07/16/16:12:54.454757,38027,1594883574,454641103,,,0,1594883584,356.2436829,287.2537537,18.92351723,85.78845215,-0.0431308337,-0.018205829,0.00304407906,0,0,3.092700005,0.573188841,1594883574.45464
2020/07/16/16:12:54.554980,38028,1594883574,554672479,,,0,1594883584,353.9565735,287.8161011,18.87716484,85.55593109,-0.0736833513,-0.00505354209,-0.047379531,0,0,7.047299862,0.573652506,1594883574.55467
2020/07/16/16:12:54.654930,38029,1594883574,654640913,,,0,1594883584,351.8816223,288.3211365,18.8335495,85.34866333,-0.0731728822,-0.0417129062,-0.106328703,0,0,9.835799217,0.574073315,1594883574.65464
2020/07/16/16:12:54.754941,38030,1594883574,754642724,,,0,1594883584,349.602478,288.864563,18.78284645,85.12036133,-0.0956955999,-0.0614327453,-0.162776291,0,0,13.48619938,0.574534535,1594883574.75464
2020/07/16/16:12:54.854907,38031,1594883574,854734182,,,0,1594883584,347.5324402,289.3416748,18.73385048,84.89383698,-0.0503171161,0.00753990281,-0.269624352,0,0,17.54220009,0.574953794,1594883574.85473
2020/07/16/16:12:54.955061,38032,1594883574,954877614,,,0,1594883584,345.1874695,289.8551941,18.67784882,84.62283325,-0.0611209869,0.0266377274,-0.361937702,0,0,22.66290092,0.575424969,1594883574.95488
2020/07/16/16:12:55.055008,38033,1594883575,54659366,,,0,1594883584,341.8768921,290.5142822,18.60084915,84.2269516,-0.0865938887,0.0153640909,-0.490574956,0,0,29.60879898,0.57608515,1594883575.05466
2020/07/16/16:12:55.155047,38034,1594883575,154717922,,,0,1594883584,340.8420105,290.7010803,18.57739449,84.08508301,-0.0934487805,0.00449774135,-0.535921514,0,0,33.36059952,0.576290011,1594883575.15472
2020/07/16/16:12:55.255055,38035,1594883575,254724979,,,0,1594883584,338.0130005,291.1545105,18.5128231,83.70232391,-0.08002159,-0.043999996,-0.635478318,0,0,44.00759888,0.576848209,1594883575.25473
2020/07/16/16:12:55.355026,38036,1594883575,354703664,,,0,1594883584,335.1846924,291.5106812,18.44325829,83.25473785,-0.120582528,-0.0762768984,-0.726427734,0,0,51.3083992,0.577402472,1594883575.35470
2020/07/16/16:12:55.455166,38037,1594883575,454769372,,,0,1594883584,334.1508179,291.6138916,18.41562271,83.08715057,-0.087846525,-0.0581749231,-0.752731264,0,0,52.82939911,0.577602148,1594883575.45477
2020/07/16/16:12:55.554946,38038,1594883575,554778814,,,0,1594883584,330.7123413,291.8430176,18.3150959,82.44979858,-0.0966067612,-0.0496205427,-0.889349639,0,0,52.42380142,0.578266442,1594883575.55478
2020/07/16/16:12:55.654987,38039,1594883575,654672861,,,0,1594883584,328.8634033,291.8882751,18.25724983,82.0753479,-0.101613857,-0.0189428683,-0.898438394,0,0,51.51119995,0.578622997,1594883575.65467
2020/07/16/16:12:55.755158,38040,1594883575,754780769,,,0,1594883584,325.6659546,291.826416,18.15710068,81.36725616,-0.123984195,-0.000195666216,-0.960714161,0,0,51.00419998,0.579235733,1594883575.75478
2020/07/16/16:12:55.854985,38041,1594883575,854675054,,,0,1594883584,324.855072,291.781189,18.1321106,81.19225311,-0.090165928,0.000977363437,-0.942567706,0,0,51.00419998,0.579391718,1594883575.85468
2020/07/16/16:12:55.955135,38042,1594883575,954767704,,,0,1594883584,322.1717834,291.5439758,18.04944801,80.57364655,-0.0896001458,-0.0733132884,-0.921189368,0,0,51.00419998,0.579906523,1594883575.95477
2020/07/16/16:12:56.055199,38043,1594883576,54807186,,,0,1594883584,319.2617798,291.1318054,17.95446968,79.881073,-0.120401382,-0.0643818304,-0.973802626,0,0,50.90280151,0.58046788,1594883576.05481
2020/07/16/16:12:56.154992,38044,1594883576,154683351,,,0,1594883584,317.1787109,290.7327881,17.88226128,79.33867645,-0.126809239,0.0149679836,-0.991880774,0,0,49.78739929,0.580872774,1594883576.15468
2020/07/16/16:12:56.255089,38045,1594883576,254739999,,,0,1594883584,315.6379395,290.3774414,17.82949066,78.9311676,-0.114906222,-0.0190542899,-1.009922147,0,0,48.5705986,0.58117342,1594883576.25474
2020/07/16/16:12:56.355114,38046,1594883576,354749202,,,0,1594883584,312.8663635,289.6028442,17.73752594,78.20529938,-0.100568205,-0.0206848141,-0.99452281,0,0,48.16500092,0.581721425,1594883576.35475
2020/07/16/16:12:56.455123,38047,1594883576,454754114,,,0,1594883584,310.896698,288.9439392,17.67116928,77.70781708,-0.112095743,-0.0581870601,-1.004189968,0,0,48.06359863,0.582116008,1594883576.45475
2020/07/16/16:12:56.554986,38048,1594883576,554684638,,,0,1594883584,309.6868591,288.4927673,17.62832642,77.38011932,-0.0783294737,0.0113091227,-0.973678231,0,0,47.4552002,0.582362294,1594883576.55468
2020/07/16/16:12:56.655010,38049,1594883576,654701471,,,0,1594883584,306.8552856,287.2888489,17.52503967,76.62628937,-0.0990385413,0.0203524791,-0.986733019,0,0,44.7173996,0.582945406,1594883576.65470
2020/07/16/16:12:56.755087,38050,1594883576,754737615,,,0,1594883584,306.1642761,286.9613953,17.50000954,76.44270325,-0.0894072056,-0.00469416426,-0.993416905,0,0,44.21039963,0.583091617,1594883576.75474
2020/07/16/16:12:56.855108,38051,1594883576,854750871,,,0,1594883584,303.526123,285.5808411,17.40624619,75.75046539,-0.116572976,0.0150176836,-0.93979764,0,0,42.79079819,0.583657563,1594883576.85475
2020/07/16/16:12:56.955069,38052,1594883576,954726696,,,0,1594883584,301.5816956,284.4226685,17.34002304,75.24806976,-0.0953188837,0.0570068806,-0.939626932,0,0,40.96559906,0.58408767,1594883576.95473
2020/07/16/16:12:57.055010,38053,1594883577,54693222,,,0,1594883584,300.1674805,283.5000916,17.29469872,74.97483063,-0.0171050429,0.0135382582,-0.899046063,0.268550009,0,39.34319687,0.584408998,1594883577.05469
2020/07/16/16:12:57.154937,38054,1594883577,154656171,,,0,1594883584,298.3845825,282.2366333,17.24007034,74.98175049,0.0589795113,0.0217569415,-0.824673414,0.670599997,0,39.03900146,0.584824622,1594883577.15466
2020/07/16/16:12:57.254925,38055,1594883577,254630088,,,0,1594883584,296.4547424,280.7393494,17.18231773,75.43367767,0.205823153,-0.0105652511,-0.763180137,0.834550023,0,39.14039612,0.585289955,1594883577.25463
2020/07/16/16:12:57.354917,38056,1594883577,354636192,,,0,1594883584,295.1471558,279.6483459,17.14136124,75.96066284,0.245428234,-0.0676190034,-0.709572792,0.909099996,0,39.34319687,0.585615039,1594883577.35464
2020/07/16/16:12:57.454908,38057,1594883577,454623699,,,0,1594883584,293.5267639,278.2132874,17.08416367,76.84565735,0.263775855,-0.0530158617,-0.644689202,0.943799973,0,39.95159912,0.586028755,1594883577.45462
2020/07/16/16:12:57.554902,38058,1594883577,554623126,,,0,1594883584,291.7921448,276.574585,17.01548767,77.93206024,0.301474094,0.00549711706,-0.624117672,0.947950006,0,38.22779846,0.586486757,1594883577.55462
2020/07/16/16:12:57.654891,38059,1594883577,654619455,,,0,1594883584,290.5903931,275.3755798,16.96677017,78.75045776,0.309075117,0.063495338,-0.624294281,0.949900031,0,36.70679855,0.586812973,1594883577.65462
2020/07/16/16:12:57.754917,38060,1594883577,754626989,,,0,1594883584,289.0846558,273.7978516,16.90829468,79.83649445,0.318169355,0.0497783273,-0.599276483,0.949900031,0,36.1998024,0.587233663,1594883577.75463
2020/07/16/16:12:57.854915,38061,1594883577,854638576,,,0,1594883584,286.9328613,271.3944702,16.82576752,81.42858887,0.355511606,-0.061052829,-0.569994926,0.948949993,0,36.70679855,0.587856174,1594883577.85464
2020/07/16/16:12:57.954883,38062,1594883577,954608917,,,0,1594883584,286.3139648,270.6696472,16.80029297,81.91299438,0.312591434,-0.0132063953,-0.586621463,0.949900031,0,36.9095993,0.588039875,1594883577.95461
2020/07/16/16:12:58.054932,38063,1594883578,54646730,,,0,1594883584,284.0995789,267.936676,16.70692253,83.58571625,0.331459761,0.0780996233,-0.653302252,0.949900031,0,34.98299789,0.588719666,1594883578.05465
2020/07/16/16:12:58.154876,38064,1594883578,154605388,,,0,1594883584,283.461792,267.1048889,16.68160439,84.07364655,0.348120987,0.107239932,-0.653220475,0.949900031,0,34.47599792,0.588923275,1594883578.15461
2020/07/16/16:12:58.254875,38065,1594883578,254614830,,,0,1594883584,281.5466919,264.475708,16.61413956,85.57204437,0.331010878,0.0964132994,-0.628391623,0.955049992,0,33.66479874,0.589553654,1594883578.25461
2020/07/16/16:12:58.354875,38066,1594883578,354606151,,,0,1594883584,280.9359436,263.5933838,16.59538078,86.05620575,0.317434549,0.0450017378,-0.625027299,0.95599997,0,33.46199799,0.589760661,1594883578.35461
2020/07/16/16:12:58.454898,38067,1594883578,454627275,,,0,1594883584,278.8294373,260.3822021,16.53087807,87.79940796,0.341708422,-0.055317238,-0.583797395,0.961149991,0,33.56339645,0.590504527,1594883578.45463
2020/07/16/16:12:58.554983,38068,1594883578,554677248,,,0,1594883584,277.7110291,258.5647278,16.49098015,88.74016571,0.324069202,-0.0392432809,-0.595338106,0.961149991,0,31.33259964,0.590916991,1594883578.55468
2020/07/16/16:12:58.654930,38069,1594883578,654648542,,,0,1594883584,276.3960266,256.3156128,16.43925667,89.87064362,0.295503318,-0.0510704443,-0.551289737,0.963099957,0,27.47939873,0.591420293,1594883578.65465
2020/07/16/16:12:58.755088,38070,1594883578,754767179,,,0,1594883584,275.334198,254.4068756,16.39261246,90.82605743,0.31383425,-0.0283483658,-0.572124481,0.964100003,0,23.93039894,0.59184289,1594883578.75477
2020/07/16/16:12:58.854960,38071,1594883578,854773998,,,0,1594883584,274.0514221,251.9820557,16.33249855,91.99507904,0.298315942,0.0461463891,-0.501922727,0.965049982,0,15.41279888,0.592372,1594883578.85477
2020/07/16/16:12:58.955100,38072,1594883578,954747200,,,0,1594883584,272.5631104,249.0110779,16.26475906,93.41709137,0.317003071,-0.00487643713,-0.367340922,0.967999995,0,6.337499619,0.593011796,1594883578.95475
2020/07/16/16:12:59.055096,38073,1594883579,54722309,,,0,1594883584,271.712616,247.2500916,16.22451591,94.26139832,0.322347701,-0.04222399,-0.290688276,0.975099981,0,3.194099903,0.593387902,1594883579.05472
2020/07/16/16:12:59.155018,38074,1594883579,154835224,,,0,1594883584,270.8343506,245.3950043,16.17897224,95.14424133,0.338844389,-0.0923648179,-0.177479044,0.978250027,0,0.709799945,0.593782187,1594883579.15484
2020/07/16/16:12:59.255103,38075,1594883579,254749774,,,0,1594883584,269.1131287,241.6939087,16.07457542,96.89674377,0.305321634,-0.0406046845,-0.0566967726,0.987299979,0,-4.157400131,0.594566643,1594883579.25475
2020/07/16/16:12:59.354973,38076,1594883579,354791164,,,0,1594883584,268.2625732,239.8529968,16.0185585,97.75106812,0.320436567,0.015817916,0.0375942737,0.987299979,0,-7.097999573,0.594955981,1594883579.35479
2020/07/16/16:12:59.455114,38077,1594883579,454752445,,,0,1594883584,267.7479248,238.7411346,15.98497963,98.25740814,0.328195006,0.0424387082,0.082112208,0.986299992,0,-8.416199684,0.595191658,1594883579.45475
2020/07/16/16:12:59.555137,38078,1594883579,554738283,,,0,1594883584,266.2124329,235.4534912,15.89154625,99.5271225,0.159815282,0.0467377901,0.192751795,0.399900019,0,-11.86380005,0.595890999,1594883579.55474
2020/07/16/16:12:59.655065,38079,1594883579,654728412,,,0,1594883584,264.8560791,232.6075592,15.81536579,99.48849487,-0.0696002319,-0.0582001321,0.217686236,0,0,-11.4581995,0.596498966,1594883579.65473
2020/07/16/16:12:59.755069,38080,1594883579,754728794,,,0,1594883584,263.2199707,229.2648621,15.71717834,99.07917786,-0.0846136734,-0.0530227795,0.318104774,0,0,-13.9932003,0.597222567,1594883579.75473
2020/07/16/16:12:59.854991,38081,1594883579,854673385,,,0,1594883584,262.1063538,227.0580139,15.64618111,98.78399658,-0.0933449715,-0.024909839,0.387918025,0,0,-19.97579956,0.597702503,1594883579.85467
2020/07/16/16:12:59.954991,38082,1594883579,954685926,,,0,1594883584,261.3885193,225.6712036,15.60029316,98.58699799,-0.108916596,-0.00862163771,0.470592201,0,0,-24.74160004,0.598005295,1594883579.95469
2020/07/16/16:13:00.055057,38083,1594883580,54714679,,,0,1594883584,259.7571411,222.6421204,15.50000095,98.12457275,-0.101360008,0.00886069611,0.604691803,0,0,-35.28720093,0.598674059,1594883580.05471
2020/07/16/16:13:00.155118,38084,1594883580,154728651,,,0,1594883584,258.5462952,220.515625,15.43129826,97.75123596,-0.108294547,0.0185383409,0.725704968,0,0,-42.58800125,0.599147856,1594883580.15473
2020/07/16/16:13:00.255138,38085,1594883580,254770755,,,0,1594883584,256.9910584,217.9449158,15.35001087,97.25254059,-0.121318251,-0.0146494536,0.814978123,0,0,-48.77339935,0.599728942,1594883580.25477
2020/07/16/16:13:00.354992,38086,1594883580,354690551,,,0,1594883584,256.2958679,216.8530884,15.31515408,97.01557159,-0.124991983,-0.0233954471,0.857294559,0,0,-51.3083992,0.599978507,1594883580.35469
