time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/17:59:32.902784,75700,1594889972,902387619,,,0,1594889984,5.928876877,-138.0575256,5.823926449,57.92273712,-0.118264571,-0.0423132069,0.494561762,0,0,-92.17259979,0.216411114,1594889972.90239
2020/07/16/17:59:33.002670,75701,1594889973,2357006,,,0,1594889984,6.237891674,-138.8159027,5.825901985,57.72494888,-0.1390495,-0.21910736,0.570244253,0,0,-94.70759583,0.216666207,1594889973.00236
2020/07/16/17:59:33.102522,75702,1594889973,102371692,,,0,1594889984,6.983244419,-140.8307495,5.822340488,56.936409,-0.164265856,-0.163453132,0.52780509,0,0,-96.43140411,0.217340648,1594889973.10237
2020/07/16/17:59:33.202720,75703,1594889973,202388763,,,0,1594889984,7.351474762,-141.9510193,5.814224243,56.27769089,-0.346232682,0.632227063,1.086870909,0,0,-96.33000183,0.217711553,1594889973.20239
2020/07/16/17:59:33.302459,75704,1594889973,302340030,,,0,1594889984,7.903953552,-143.9198456,5.834159851,55.42828751,-0.223527312,-0.13859193,0.734049916,0,0,-94.60620117,0.218358666,1594889973.30234
2020/07/16/17:59:33.402611,75705,1594889973,402320384,,,0,1594889984,8.30052948,-145.6166687,5.856697083,54.7701416,-0.0958049297,-0.33392328,0.36785084,0,0,-97.64820099,0.218917355,1594889973.40232
2020/07/16/17:59:33.502604,75706,1594889973,502316951,,,0,1594889984,8.573144913,-146.9527283,5.856402397,54.3483963,-0.14094916,-0.374335885,0.47734049,0,0,-98.66220093,0.219361842,1594889973.50232
2020/07/16/17:59:33.602549,75707,1594889973,602251052,,,0,1594889984,8.83594799,-148.499176,5.840848923,53.21801376,-0.300019771,0.221254617,0.711127341,0,0,-95.72159576,0.219873056,1594889973.60225
2020/07/16/17:59:33.702512,75708,1594889973,702341079,,,0,1594889984,8.91395855,-149.0670471,5.840987206,52.72522354,-0.294730037,0.21563372,0.764965177,0,0,-94.80899811,0.220065713,1594889973.70234
2020/07/16/17:59:33.802648,75709,1594889973,802318096,,,0,1594889984,9.096514702,-150.9563141,5.855394363,50.92958069,-0.313463897,-0.190237045,0.624682486,0,0,-96.02580261,0.220706731,1594889973.80232
2020/07/16/17:59:33.902694,75710,1594889973,902359485,,,0,1594889984,9.162926674,-152.3776398,5.852370739,49.63737106,-0.305958271,-0.313898385,0.500514567,0,0,-97.1411972,0.221194059,1594889973.90236
2020/07/16/17:59:34.002634,75711,1594889974,2309322,,,0,1594889984,9.174397469,-153.9244995,5.815824509,48.17230606,-0.341063976,-0.155510828,0.6097157,0,0,-97.24259949,0.221732795,1594889974.00231
2020/07/16/17:59:34.102675,75712,1594889974,102328777,,,0,1594889984,9.106391907,-155.4975586,5.763596535,46.53372955,-0.279722184,0.0403706357,0.747636318,0.41505,0,-96.83699799,0.222281843,1594889974.10233
2020/07/16/17:59:34.202718,75713,1594889974,202363729,,,0,1594889984,8.990535736,-156.6769104,5.737302303,45.44301987,-0.213862032,0.173684359,0.744486332,0.886849999,0,-97.64820099,0.222698957,1594889974.20236
2020/07/16/17:59:34.302661,75714,1594889974,302330017,,,0,1594889984,8.798798561,-157.9399109,5.721876144,44.94755173,-0.0223960578,0.105500817,0.754799664,1,0,-96.43140411,0.223146185,1594889974.30233
2020/07/16/17:59:34.402608,75715,1594889974,402281761,,,0,1594889984,8.651654243,-158.67276,5.719596386,44.78873444,-0.0250059217,0.122601986,0.779725075,1,0,-96.33000183,0.223407358,1594889974.40228
2020/07/16/17:59:34.502860,75716,1594889974,502263307,,,0,1594889984,8.229976654,-160.2983398,5.7383008,45.01844788,0.232145011,-0.195849359,0.430130452,1,0,-95.92440033,0.223992303,1594889974.50226
2020/07/16/17:59:34.602708,75717,1594889974,602366924,,,0,1594889984,8.034472466,-160.9485779,5.746448517,45.45974731,0.252297282,-0.146662757,0.334668249,1,0,-95.62019348,0.224229038,1594889974.60237
2020/07/16/17:59:34.702591,75718,1594889974,702285051,,,0,1594889984,7.488962173,-162.6351166,5.74794054,47.04106903,0.382898986,-0.217584312,0.108671412,1,0,-88.01519775,0.224846005,1594889974.70229
2020/07/16/17:59:34.802726,75719,1594889974,802366971,,,0,1594889984,7.029062748,-163.9966431,5.7290411,48.68455505,0.476124018,-0.0460829549,0.103081107,0.969200015,0,-74.22479248,0.225354955,1594889974.80237
2020/07/16/17:59:34.902542,75720,1594889974,902362346,,,0,1594889984,6.842683792,-164.5384369,5.719522476,49.40195465,0.490269184,0.00106560066,0.108650744,0.779600024,0,-69.05339813,0.225557074,1594889974.90236
2020/07/16/17:59:35.002659,75721,1594889975,2492666,,,0,1594889984,6.183474541,-166.3965759,5.691418648,50.82522964,-0.0585087836,0.100696117,0.329865038,0,0,-53.03219986,0.22626403,1594889975.00249
2020/07/16/17:59:35.102684,75722,1594889975,102352142,,,0,1594889984,5.749031067,-167.543808,5.683021545,50.72177505,-0.0281929336,0.0797615722,0.188462526,0,0,-23.52479935,0.226709723,1594889975.10235
2020/07/16/17:59:35.202574,75723,1594889975,202281951,,,0,1594889984,5.176627636,-168.9977417,5.679932117,50.64263535,-0.012821693,-0.00473440299,0.162224561,0,0,-12.16800022,0.227288306,1594889975.20228
2020/07/16/17:59:35.302651,75724,1594889975,302328586,,,0,1594889984,4.538114548,-170.5591583,5.674724579,50.58625412,-0.0107754096,-0.146429092,0.14918682,0,0,-13.9932003,0.227921382,1594889975.30233
2020/07/16/17:59:35.402548,75725,1594889975,402262687,,,0,1594889984,4.162208557,-171.4526062,5.664153099,50.56581879,-0.0140950978,-0.142094597,0.131536305,0,0,-11.76239967,0.228287831,1594889975.40226
2020/07/16/17:59:35.502596,75726,1594889975,502291917,,,0,1594889984,3.3788867,-173.2698059,5.623679161,50.49205399,-0.0204836354,-0.0327425227,0.0950728953,0,0,-8.618999481,0.229045272,1594889975.50229
2020/07/16/17:59:35.602772,75727,1594889975,602380037,,,0,1594889984,3.193270206,-173.6934662,5.612247467,50.46546173,-0.0240817014,0.0128419045,0.090485692,0,0,-8.618999481,0.22922349,1594889975.60238
2020/07/16/17:59:35.702752,75728,1594889975,702383518,,,0,1594889984,2.374288082,-175.5348663,5.569992065,50.29163742,-0.187955767,0.878382564,0.0970092788,0,0,-8.010599136,0.230005696,1594889975.70238
2020/07/16/17:59:35.802711,75729,1594889975,802367687,,,0,1594889984,1.879583955,-176.6417084,5.576449394,50.13306046,-0.046466291,-0.0364217237,0.00318905618,0,0,-13.28340054,0.230477333,1594889975.80237
2020/07/16/17:59:35.902663,75730,1594889975,902338981,,,0,1594889984,1.032003999,-178.5035858,5.590996742,50.09877396,0.00895020086,-0.153092742,-0.0361147076,0.461899996,0,-3.954599857,0.231277555,1594889975.90234
2020/07/16/17:59:36.002624,75731,1594889976,2300739,,,0,1594889984,0.526369393,-179.5960999,5.589801311,49.10691071,-0.948388517,-0.229388624,0.0691073537,0.813799977,0,3.599699974,0.231751531,1594889976.00230
2020/07/16/17:59:36.102633,75732,1594889976,102300882,,,0,1594889984,0.270163864,-180.1454163,5.579642773,48.09304428,-0.579509377,-0.144341066,-0.00090290606,0.86925,0,7.706399441,0.231991574,1594889976.10230
2020/07/16/17:59:36.202567,75733,1594889976,202272653,,,0,1594889984,-0.499537885,-181.8031464,5.545113087,48.12756348,0.378916979,0.183097392,-0.0922112316,1,0,8.416199684,0.232709944,1594889976.20227
2020/07/16/17:59:36.302577,75734,1594889976,302283287,,,0,1594889984,-1.178491592,-183.2897186,5.538099766,49.74608994,0.161195666,0.366144747,0.191563949,1,0,9.835799217,0.233356133,1594889976.30228
2020/07/16/17:59:36.402557,75735,1594889976,402267694,,,0,1594889984,-1.807742476,-184.6707459,5.56104517,51.44458389,0.275831163,0.015436898,-0.117034212,1,0,14.04389954,0.233957246,1594889976.40227
2020/07/16/17:59:36.502649,75736,1594889976,502314090,,,0,1594889984,-2.125356436,-185.3814697,5.571346283,52.36637878,0.591595531,0.463250548,-0.0252536982,1,0,15.51419926,0.234267831,1594889976.50231
2020/07/16/17:59:36.602572,75737,1594889976,602272987,,,0,1594889984,-2.818450212,-186.9554749,5.584503651,53.63615036,0.498804748,-0.107392579,-0.132877737,1,0,14.80439949,0.234953284,1594889976.60227
2020/07/16/17:59:36.702559,75738,1594889976,702266931,,,0,1594889984,-3.26179266,-187.996521,5.57316637,54.95718765,0.707401276,-0.0763286054,-0.165784121,1,0,10.39349937,0.235405609,1594889976.70227
2020/07/16/17:59:36.802734,75739,1594889976,802381277,,,0,1594889984,-4.08501339,-189.9841156,5.552064896,56.75696564,0.162333548,-0.0206277855,-0.0749989375,1,0,8.618999481,0.236267775,1594889976.80238
2020/07/16/17:59:36.902768,75740,1594889976,902401208,,,0,1594889984,-4.58690834,-191.2142181,5.546946049,57.03506088,0.0520841926,0.0816997513,-0.046660915,1,0,8.568299294,0.236802429,1594889976.90240
2020/07/16/17:59:37.002727,75741,1594889977,2372026,,,0,1594889984,-5.282111168,-192.9350586,5.549645424,57.13890076,0.0219296981,0.021413099,-0.0750723332,1,0,7.959899902,0.23754929,1594889977.00237
2020/07/16/17:59:37.102504,75742,1594889977,102362155,,,0,1594889984,-5.77579689,-194.1732178,5.55287981,57.10778427,0.023167558,-0.0264805015,-0.0874966308,1,0,7.706399441,0.23808682,1594889977.10236
2020/07/16/17:59:37.202600,75743,1594889977,202295064,,,0,1594889984,-6.384702206,-195.7232666,5.554251671,57.07947159,-0.00568461046,-0.00326237851,-0.0799296871,1,0,7.300799847,0.238758981,1594889977.20230
2020/07/16/17:59:37.302625,75744,1594889977,302287817,,,0,1594889984,-7.052834988,-197.4529114,5.552995205,57.02383041,-0.0155223589,0.000912948279,-0.084227711,1,0,6.895199776,0.239508614,1594889977.30229
2020/07/16/17:59:37.402684,75745,1594889977,402332305,,,0,1594889984,-7.40821743,-198.3851776,5.551561832,57.00539398,0.00386670232,0.0064248112,-0.0757712275,1,0,6.895199776,0.239912972,1594889977.40233
2020/07/16/17:59:37.502628,75746,1594889977,502306461,,,0,1594889984,-8.159901619,-200.3853607,5.549561977,56.95621872,-0.00256533734,0.0194279924,-0.0752551854,1,0,6.540299892,0.240779579,1594889977.50231
2020/07/16/17:59:37.602563,75747,1594889977,602265119,,,0,1594889984,-8.44040966,-201.1416779,5.550028801,56.92917633,-0.016890822,0.0132641997,-0.0635608137,0.980700016,0,4.765799999,0.241107062,1594889977.60227
2020/07/16/17:59:37.702549,75748,1594889977,702263116,,,0,1594889984,-9.126708031,-203.0100098,5.552145004,56.70782471,-0.16972886,-0.000519107853,-0.0360908732,0,0,2.991299868,0.241917327,1594889977.70226
2020/07/16/17:59:37.802508,75749,1594889977,802233934,,,0,1594889984,-9.785504341,-204.8204803,5.553569317,56.28628922,-0.0260426886,-0.00615811488,-0.0331317298,0,0,3.447599888,0.242699474,1594889977.80223
2020/07/16/17:59:37.902550,75750,1594889977,902260780,,,0,1594889984,-10.27919006,-206.1868134,5.55355072,56.19836807,-0.0292341188,0.00549957622,-0.0323555954,0,0,3.447599888,0.243292466,1594889977.90226
2020/07/16/17:59:38.002594,75751,1594889978,2290725,,,0,1594889984,-10.54848194,-206.9356689,5.553576469,56.15600967,-0.0317772664,-0.0180664267,-0.0368411988,0,0,3.85319972,0.243615448,1594889978.00229
2020/07/16/17:59:38.102679,75752,1594889978,102343797,,,0,1594889984,-11.21180534,-208.7932434,5.55330801,57.14692307,0.798201561,0.0120144058,-0.0363729894,1,0,4.106699944,0.244416401,1594889978.10234
2020/07/16/17:59:38.202579,75753,1594889978,202271938,,,0,1594889984,-11.80876541,-210.4822998,5.553892612,58.72372818,0.351629287,0.0136199715,-0.0495899543,1,0,4.512300015,0.24514547,1594889978.20227
2020/07/16/17:59:38.302593,75754,1594889978,302293300,,,0,1594889984,-12.26612473,-211.7891541,5.555066586,59.85242844,0.403732061,0.00162790809,-0.0475326851,1,0,3.599699974,0.24570851,1594889978.30229
2020/07/16/17:59:38.402651,75755,1594889978,402326107,,,0,1594889984,-12.99717236,-213.8978882,5.557227135,61.77881241,0.427393734,-0.0184330866,-0.0472912267,1,0,4.005299568,0.246615201,1594889978.40233
2020/07/16/17:59:38.502672,75756,1594889978,502311229,,,0,1594889984,-13.40298271,-215.078186,5.558319569,62.89518738,0.436875284,-0.00656057382,-0.034788616,1,0,4.157400131,0.247123674,1594889978.50231
2020/07/16/17:59:38.602586,75757,1594889978,602278947,,,0,1594889984,-14.14313793,-217.2484436,5.560160637,64.95439911,0.454206586,-0.00703235622,-0.0546144396,1,0,3.85319972,0.248054251,1594889978.60228
2020/07/16/17:59:38.702667,75758,1594889978,702338457,,,0,1594889984,-14.68644428,-218.8582153,5.560848713,66.43274689,0.452624321,-0.0283102617,-0.0527454764,1,0,3.599699974,0.24874495,1594889978.70234
2020/07/16/17:59:38.802625,75759,1594889978,802296876,,,0,1594889984,-15.34517956,-220.8284302,5.560689449,68.16454315,0.428950757,-0.0018977623,-0.0467577353,1,0,3.650399923,0.249589205,1594889978.80230
2020/07/16/17:59:38.902711,75760,1594889978,902364730,,,0,1594889984,-15.70584869,-221.9149628,5.560992241,69.07685852,0.422001719,0.00615334511,-0.0513502881,1,0,3.650399923,0.250053674,1594889978.90236
2020/07/16/17:59:39.002635,75761,1594889979,2305030,,,0,1594889984,-16.45459557,-224.1889191,5.560841084,70.93468475,0.424064964,-0.00836845208,-0.0562817231,1,0,3.650399923,0.251023918,1594889979.00231
2020/07/16/17:59:39.102473,75762,1594889979,102314949,,,0,1594889984,-17.14011383,-226.2945404,5.55851984,72.56104279,0.402089089,0.0131381713,-0.0658411831,1,0,3.650399923,0.251923382,1594889979.10231
2020/07/16/17:59:39.202403,75763,1594889979,202278375,,,0,1594889984,-17.64512444,-227.8621216,5.557155609,73.70381927,0.414673477,-0.0197104421,-0.070102267,1,0,3.650399923,0.252591759,1594889979.20228
2020/07/16/17:59:39.302411,75764,1594889979,302285194,,,0,1594889984,-18.32448387,-229.9926147,5.556260109,75.233078,0.391988754,-0.0129597457,-0.0560366102,1,0,3.599699974,0.253497303,1594889979.30229
2020/07/16/17:59:39.402645,75765,1594889979,402289390,,,0,1594889984,-18.83875084,-231.6199341,5.556401253,76.33636475,0.387784302,-0.00509401411,-0.0593047999,1,0,3.599699974,0.254188985,1594889979.40229
2020/07/16/17:59:39.502633,75766,1594889979,502323627,,,0,1594889984,-19.60759354,-234.0761871,5.557694912,77.95503998,0.36636135,-0.0162106063,-0.0600228198,1,0,3.599699974,0.255233407,1594889979.50232
2020/07/16/17:59:39.602595,75767,1594889979,602287054,,,0,1594889984,-20.13063431,-235.7645569,5.559046745,79.03367615,0.372600436,0.00963545498,-0.0651367456,1,0,3.447599888,0.255948365,1594889979.60229
2020/07/16/17:59:39.702771,75768,1594889979,702386379,,,0,1594889984,-20.85246086,-238.1174927,5.560115814,80.49186707,0.361207992,-0.00638608402,-0.073252812,1,0,3.396899939,0.256947041,1594889979.70239
2020/07/16/17:59:39.802663,75769,1594889979,802323341,,,0,1594889984,-21.69808388,-240.9086761,5.559384346,82.14885712,0.343922704,-0.00428872555,-0.0665899664,1,0,3.244799852,0.258129388,1594889979.80232
2020/07/16/17:59:39.902673,75770,1594889979,902345418,,,0,1594889984,-22.03426361,-242.0284882,5.559413433,82.80303955,0.357595116,0.0201600585,-0.0663610324,1,0,3.244799852,0.258603901,1594889979.90235
2020/07/16/17:59:40.002720,75771,1594889980,2346277,,,0,1594889984,-22.90913773,-244.9699097,5.560540676,84.46689606,0.359666944,-0.0148967924,-0.0676203594,1,0,3.244799852,0.259850353,1594889980.00235
2020/07/16/17:59:40.102660,75772,1594889980,102317810,,,0,1594889984,-23.56910896,-247.2160797,5.559416294,85.68602753,0.341032475,-0.0182766095,-0.0628522635,1,0,3.244799852,0.260800391,1594889980.10232
2020/07/16/17:59:40.202578,75773,1594889980,202273130,,,0,1594889984,-24.17145348,-249.2873993,5.557467461,86.76247406,0.343670964,0.000776987057,-0.070686847,1,0,3.194099903,0.261677086,1594889980.20227
2020/07/16/17:59:40.302422,75774,1594889980,302299022,,,0,1594889984,-24.83642197,-251.5970001,5.556724548,87.91993713,0.328777015,-0.00214253017,-0.0653956234,1,0,2.889899731,0.262653649,1594889980.30230
2020/07/16/17:59:40.402830,75775,1594889980,402453422,,,0,1594889984,-25.44327545,-253.7245483,5.556622982,88.96600342,0.3269189,-0.0105131334,-0.0628139973,1,0,2.889899731,0.263553828,1594889980.40245
2020/07/16/17:59:40.502663,75776,1594889980,502332210,,,0,1594889984,-26.07229614,-255.950592,5.556072235,90.01673889,0.300136298,0.053566426,-0.0648043677,1,0,2.889899731,0.264493048,1594889980.50233
2020/07/16/17:59:40.602664,75777,1594889980,602342605,,,0,1594889984,-26.80420685,-258.5679321,5.557773113,90.99611664,0.218725741,0.00386132253,-0.0643859431,1,0,2.33220005,0.265599698,1594889980.60234
2020/07/16/17:59:40.702807,75778,1594889980,702390432,,,0,1594889984,-27.69704437,-261.79599,5.558273792,91.55173492,0.0749864578,-0.0055320533,-0.0627335459,1,0,2.534999847,0.266961992,1594889980.70239
2020/07/16/17:59:40.802543,75779,1594889980,802379608,,,0,1594889984,-28.362463,-264.2273865,5.556233883,91.73001862,-0.0227723774,0.00461828522,-0.0715913847,0.813300014,0,3.599699974,0.267988384,1594889980.80238
2020/07/16/17:59:40.902694,75780,1594889980,902342319,,,0,1594889984,-28.76288033,-265.7026062,5.55508709,91.69245911,-0.0609400049,0.0110619897,-0.0754464343,0.0891000032,0,3.650399923,0.268609941,1594889980.90234
2020/07/16/17:59:41.002711,75781,1594889981,2369165,,,0,1594889984,-29.6327343,-268.9435425,5.553748608,91.41051483,-0.0402626023,0.040352419,-0.0784822255,0,0,3.599699974,0.269979447,1594889981.00237
2020/07/16/17:59:41.102611,75782,1594889981,102289915,,,0,1594889984,-30.21703339,-271.151062,5.554514885,91.28909302,-0.0340606645,0.00957797747,-0.088551186,0,0,4.309499741,0.270910203,1594889981.10229
2020/07/16/17:59:41.202581,75783,1594889981,202263593,,,0,1594889984,-30.81253433,-273.4312134,5.555860043,91.18215942,-0.0365667231,0.00818724371,-0.124528833,0,0,6.540299892,0.271871448,1594889981.20226
2020/07/16/17:59:41.302600,75784,1594889981,302290678,,,0,1594889984,-31.45410919,-275.9371948,5.557577133,91.30674744,-0.0855571255,-0.00560610788,-0.176092938,0,0,9.835799217,0.272924542,1594889981.30229
2020/07/16/17:59:41.402534,75785,1594889981,402257442,,,0,1594889984,-32.00553894,-278.1483154,5.5585742,91.02344513,-0.0946765766,-0.0396639518,-0.191219717,0,0,10.44420052,0.273855805,1594889981.40226
2020/07/16/17:59:41.502643,75786,1594889981,502319097,,,0,1594889984,-32.61032867,-280.6499634,5.55729866,90.68610382,-0.085821256,-0.0339048915,-0.210913852,0,0,10.24139977,0.27490285,1594889981.50232
2020/07/16/17:59:41.602723,75787,1594889981,602412939,,,0,1594889984,-33.35750198,-283.8807068,5.553576946,90.21898651,-0.0897652656,0.00662688911,-0.243949592,0,0,9.531599998,0.27625677,1594889981.60241
2020/07/16/17:59:41.702572,75788,1594889981,702278614,,,0,1594889984,-33.63449097,-285.1268921,5.552742958,90.0430603,-0.0796066448,0.0130778896,-0.254481643,0,0,9.328800201,0.276776493,1594889981.70228
2020/07/16/17:59:41.802605,75789,1594889981,802297830,,,0,1594889984,-34.31972885,-288.3473511,5.553396702,89.58374023,-0.104740724,0.00535386987,-0.257456571,0,0,8.618999481,0.27811709,1594889981.80230
2020/07/16/17:59:41.902630,75790,1594889981,902307271,,,0,1594889984,-34.8606987,-291.0495605,5.555714607,89.20999146,-0.0890703946,-0.0145239457,-0.242554605,0,0,7.452899456,0.279241025,1594889981.90231
2020/07/16/17:59:42.002624,75791,1594889982,2308368,,,0,1594889984,-35.29074478,-293.3091431,5.556717396,88.90100861,-0.0938408971,-0.0201117657,-0.208945349,0,0,5.475599766,0.280176461,1594889982.00231
2020/07/16/17:59:42.102760,75792,1594889982,102438449,,,0,1594889984,-35.47867584,-294.3281555,5.55645752,88.76802063,-0.0662099496,-0.0555586778,-0.1879884,0,0,4.360199451,0.28059864,1594889982.10244
2020/07/16/17:59:42.202601,75793,1594889982,202431917,,,0,1594889984,-36.04846191,-297.5238953,5.554653645,88.32614136,-0.0833376274,0.0126866102,-0.120287754,0,0,1.064700007,0.281923652,1594889982.20243
