time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/14:18:11.466024,14670,1594876691,465755224,,,0,1594876672,-526.1584473,-319.9112549,-82.18703461,50.00489426,0.0297115967,-0.200362012,0.0913669616,1,0,-10.24139977,0.156900853,1594876691.46576
2020/07/16/14:18:11.566123,14671,1594876691,565805912,,,0,1594876672,-526.409729,-319.0299072,-82.19516754,49.96977997,0.0175579488,-0.114352174,0.113313571,1,0,-6.489599705,0.157123208,1594876691.56581
2020/07/16/14:18:11.666346,14672,1594876691,665994405,,,0,1594876672,-526.8453369,-317.4677429,-82.21869659,49.85057068,-0.0328626037,0.0454536304,0.0593238585,1,0,3.396899939,0.157503381,1594876691.66599
2020/07/16/14:18:11.766130,14673,1594876691,765817165,,,0,1594876672,-527.0874634,-316.5875244,-82.23056793,49.76925278,-0.0309061594,0.10528636,0.0069374661,1,0,6.793799877,0.157736823,1594876691.76582
2020/07/16/14:18:11.866081,14674,1594876691,865787744,,,0,1594876672,-527.5274658,-314.9903259,-82.23970795,49.64533997,-0.0538705625,0.121567689,-0.102228761,1,0,11.81309986,0.158155546,1594876691.86579
2020/07/16/14:18:11.966159,14675,1594876691,965836048,,,0,1594876672,-527.8508911,-313.836731,-82.2359848,49.47797012,-0.0997845754,-0.000436262664,-0.123415247,0.758350015,0,15.00720024,0.158445776,1594876691.96584
2020/07/16/14:18:12.066031,14676,1594876692,65761089,,,0,1594876672,-528.2266235,-312.5365906,-82.23062897,48.91657257,-0.191273525,-0.0962034315,-0.154881507,0.429700017,0,17.33939934,0.158757553,1594876692.06576
2020/07/16/14:18:12.166247,14677,1594876692,165894985,,,0,1594876672,-528.7748413,-310.7290039,-82.24058533,47.54896927,-0.320212722,-0.137617424,-0.151413515,0.154550016,0,17.33939934,0.15919134,1594876692.16590
2020/07/16/14:18:12.266028,14678,1594876692,265750169,,,0,1594876672,-529.1536865,-309.5354919,-82.26112366,46.45006943,-0.351263344,0.0150973201,-0.105669513,0.0925500095,0,19.0632,0.159478918,1594876692.26575
2020/07/16/14:18:12.366149,14679,1594876692,365828275,,,0,1594876672,-529.4155884,-308.7340088,-82.2749939,45.66041565,-0.356784523,0.0637593195,-0.15358305,0.107199997,0,20.88840103,0.159664139,1594876692.36583
2020/07/16/14:18:12.466060,14680,1594876692,465756893,,,0,1594876672,-529.9440918,-307.1771851,-82.29029083,44.14179993,-0.280007094,0.1713835,-0.172719896,0.193850011,0,25.95839882,0.16002737,1594876692.46576
2020/07/16/14:18:12.566195,14681,1594876692,565851926,,,0,1594876672,-530.1991577,-306.4552612,-82.28821564,43.46435928,-0.269917339,0.151361182,-0.17124331,0.206050009,0,28.34130096,0.160187677,1594876692.56585
2020/07/16/14:18:12.666228,14682,1594876692,665864706,,,0,1594876672,-530.7423706,-304.9851074,-82.26612854,42.15187836,-0.278875917,0.0680263489,-0.217171371,0.418200016,0,29.71019936,0.160529479,1594876692.66586
2020/07/16/14:18:12.766212,14683,1594876692,765855550,,,0,1594876672,-531.0189209,-304.2701721,-82.25001526,41.5695343,-0.257020116,0.000519915251,-0.194530278,0.460950017,0,31.63679886,0.160696924,1594876692.76586
2020/07/16/14:18:12.866220,14684,1594876692,865853786,,,0,1594876672,-531.6349487,-302.7543335,-82.21964264,40.34126663,-0.197410047,-0.116120696,-0.226012945,0.44995001,0,40.15439987,0.161044404,1594876692.86585
2020/07/16/14:18:12.966183,14685,1594876692,965851545,,,0,1594876672,-531.8710938,-302.2015686,-82.21376038,39.8829155,-0.245403111,-0.136622801,-0.225520149,0.462900013,0,41.16839981,0.161168545,1594876692.96585
2020/07/16/14:18:13.066222,14686,1594876693,65875768,,,0,1594876672,-532.5142212,-300.7698364,-82.21576691,38.66645432,-0.28004688,-0.0821831301,-0.24448818,0.480700016,0,40.86420059,0.161511868,1594876693.06588
2020/07/16/14:18:13.166208,14687,1594876693,165856599,,,0,1594876672,-532.869751,-300.019989,-82.22375488,38.00472641,-0.242030114,-0.0211045705,-0.232404828,0.480700016,0,40.55999756,0.161689281,1594876693.16586
2020/07/16/14:18:13.266050,14688,1594876693,265761137,,,0,1594876672,-533.2296753,-299.2880554,-82.23228455,37.35255051,-0.221188456,0.035297174,-0.166218147,0.480700016,0,40.55999756,0.161853656,1594876693.26576
2020/07/16/14:18:13.366214,14689,1594876693,365861415,,,0,1594876672,-533.7062378,-298.3575439,-82.23912048,36.51914978,-0.236333728,0.0762001052,-0.199199438,0.545000017,0,40.66139984,0.162078559,1594876693.36586
2020/07/16/14:18:13.466190,14690,1594876693,465864181,,,0,1594876672,-534.2325439,-297.3771057,-82.23706818,35.7369194,-0.187557131,0.078228958,-0.149248242,0.59679997,0,39.14039612,0.162317425,1594876693.46586
2020/07/16/14:18:13.566092,14691,1594876693,565787553,,,0,1594876672,-534.8834229,-296.2254334,-82.22261047,34.89775085,-0.15727663,0.0148090562,-0.13321203,0.626150012,0,37.82219696,0.1625949,1594876693.56579
2020/07/16/14:18:13.666090,14692,1594876693,665786743,,,0,1594876672,-535.161377,-295.7514343,-82.2148056,34.5668335,-0.171420693,-0.0176380631,-0.14551504,0.630800009,0,37.11239624,0.162710235,1594876693.66579
2020/07/16/14:18:13.766072,14693,1594876693,765774965,,,0,1594876672,-535.7071533,-294.8477783,-82.20243835,33.96188736,-0.192505002,-0.075048402,-0.113063321,0.648849964,0,34.17179871,0.162933916,1594876693.76578
2020/07/16/14:18:13.866084,14694,1594876693,865779399,,,0,1594876672,-536.1677246,-294.1091614,-82.19848633,33.46326828,-0.185728565,-0.0970274508,-0.0895617455,0.649850011,0,29.60879898,0.1631134,1594876693.86578
2020/07/16/14:18:13.966038,14695,1594876693,965764045,,,0,1594876672,-536.8378906,-293.0655212,-82.20269012,32.73445129,-0.167516544,-0.0557701886,-0.101481237,0.65079999,0,24.6908989,0.16337198,1594876693.96576
2020/07/16/14:18:14.066015,14696,1594876694,65739154,,,0,1594876672,-537.0761719,-292.7025452,-82.20608521,32.46708679,-0.156840891,-0.0374531858,-0.0733492598,0.65079999,0,22.916399,0.163461298,1594876694.06574
2020/07/16/14:18:14.166229,14697,1594876694,165875673,,,0,1594876672,-537.7585449,-291.6799622,-82.21817017,31.72420692,-0.160021573,0.079898119,-0.0432598814,0.65079999,0,18.6576004,0.16371356,1594876694.16588
2020/07/16/14:18:14.266040,14698,1594876694,265758514,,,0,1594876672,-538.2752686,-290.9210815,-82.21546173,31.30638886,-0.0879992992,0.00511347782,-0.0351828188,0.649850011,0,17.23799896,0.163901582,1594876694.26576
2020/07/16/14:18:14.366133,14699,1594876694,365810871,,,0,1594876672,-538.5110474,-290.578186,-82.21155548,31.16212463,-0.0876023322,-0.00987007096,-0.0144897252,0.648849964,0,17.18729973,0.163985327,1594876694.36581
2020/07/16/14:18:14.466088,14700,1594876694,465790271,,,0,1594876672,-539.2004395,-289.5813904,-82.19996643,30.76197624,-0.0762688145,0.0541092604,0.000400491059,0.644699991,0,17.6942997,0.164232954,1594876694.46579
2020/07/16/14:18:14.566024,14701,1594876694,565747022,,,0,1594876672,-539.6704712,-288.9096069,-82.18319702,30.79603386,0.0467101559,-0.108741418,-0.0248535015,0.624199986,0,17.89709854,0.164390773,1594876694.56575
2020/07/16/14:18:14.666164,14702,1594876694,665828704,,,0,1594876672,-540.1907349,-288.1750793,-82.16470337,30.93146706,0.0812816992,-0.070078887,-0.122906491,0.615149975,0,20.63489914,0.16457057,1594876694.66583
2020/07/16/14:18:14.766113,14703,1594876694,765794038,,,0,1594876672,-540.7814331,-287.359375,-82.151474,31.04282761,0.0145031549,-0.0407764278,-0.139928773,0.582149982,0,24.13319778,0.164771482,1594876694.76579
2020/07/16/14:18:14.866273,14704,1594876694,865901708,,,0,1594876672,-541.1981812,-286.7954102,-82.14441681,31.27074814,0.0635508224,-0.113282599,-0.0843489766,0.564549983,0,26.26259804,0.16490759,1594876694.86590
2020/07/16/14:18:14.966120,14705,1594876694,965805530,,,0,1594876672,-541.7659302,-286.0429688,-82.14118195,31.54121208,0.0969173014,-0.0481908359,-0.113931119,0.548449993,0,26.76959991,0.165095672,1594876694.96581
2020/07/16/14:18:15.066089,14706,1594876695,65783500,,,0,1594876672,-542.2010498,-285.4793091,-82.14208221,31.73732758,0.0594837368,-0.0265161861,-0.0980647057,0.538399994,0,27.78359985,0.165236145,1594876695.06578
2020/07/16/14:18:15.166192,14707,1594876695,165855169,,,0,1594876672,-542.7805786,-284.7542419,-82.13213348,31.91805649,0.0609197654,-0.130962536,-0.205826387,0.602900028,0,24.48809814,0.165413901,1594876695.16586
2020/07/16/14:18:15.266101,14708,1594876695,265772819,,,0,1594876672,-543.5153198,-283.867218,-82.1213913,32.37179565,0.147296757,-0.0744936392,-0.0276710279,0.733649969,0,23.62619972,0.165636823,1594876695.26577
2020/07/16/14:18:15.366136,14709,1594876695,365795373,,,0,1594876672,-543.8618164,-283.4503784,-82.12002563,32.62811661,0.155045688,0.0229349788,-0.0363744572,0.726549983,0,26.16119957,0.165738806,1594876695.36580
2020/07/16/14:18:15.466103,14710,1594876695,465773582,,,0,1594876672,-544.6989136,-282.467804,-82.10122681,33.25267029,0.0929532796,0.521592081,0.130079806,0.726099968,0,20.68559837,0.165987745,1594876695.46577
2020/07/16/14:18:15.566120,14711,1594876695,565771818,,,0,1594876672,-544.9880371,-282.1306458,-82.08916473,33.39806747,0.153640762,-0.15788883,0.029432971,0.715349972,0,24.13319778,0.166073889,1594876695.56577
2020/07/16/14:18:15.666147,14712,1594876695,665818214,,,0,1594876672,-545.869873,-281.1121521,-82.06671143,33.87507248,0.0503377728,-0.0749044791,-0.116298899,0.259299994,0,23.3220005,0.166325852,1594876695.66582
2020/07/16/14:18:15.766091,14713,1594876695,765772581,,,0,1594876672,-546.1702881,-280.7740479,-82.06325531,33.94379807,0.0116948746,-0.0349639505,-0.0962433517,0.0559000075,0,19.72229958,0.166411385,1594876695.76577
2020/07/16/14:18:15.866216,14714,1594876695,865865945,,,0,1594876672,-547.0565796,-279.7861023,-82.04705811,33.79237366,-0.0468156114,-0.0417105854,-0.13669154,0,0,17.6942997,0.166661114,1594876695.86587
2020/07/16/14:18:15.966149,14715,1594876695,965813159,,,0,1594876672,-547.6439819,-279.1430664,-82.04189301,33.63121033,-0.0274810847,-5.62E-05,-0.0569191277,0,0,15.00720024,0.166824132,1594876695.96581
2020/07/16/14:18:16.066109,14716,1594876696,65780401,,,0,1594876672,-548.3274536,-278.4046631,-82.03636932,33.48257065,-0.0586522445,0.00632165279,0.000263165683,0,0,7.65569973,0.167015761,1594876696.06578
2020/07/16/14:18:16.166113,14717,1594876696,165795326,,,0,1594876672,-548.9156494,-277.7731934,-82.03070068,33.35104752,-0.0443291888,0.0173631795,0.0218836833,0,0,7.65569973,0.167176709,1594876696.16580
2020/07/16/14:18:16.266126,14718,1594876696,265785694,,,0,1594876672,-549.5780029,-277.0641174,-82.02275085,33.22269058,-0.024529241,-0.00128449616,-0.0166500825,0,0,4.157400131,0.167359725,1594876696.26579
2020/07/16/14:18:16.366128,14719,1594876696,365785837,,,0,1594876672,-550.1820679,-276.4189148,-82.01521301,33.10370255,-0.0564661585,-0.0202627536,-0.00983355381,0,0,4.562999725,0.167525291,1594876696.36579
2020/07/16/14:18:16.466114,14720,1594876696,465777397,,,0,1594876672,-550.7476196,-275.8170776,-82.00915527,32.98751068,-0.00617451873,0.000998639385,-0.023759814,0,0,1.825199962,0.167681992,1594876696.46578
2020/07/16/14:18:16.566104,14721,1594876696,565783739,,,0,1594876672,-551.348877,-275.1776123,-82.00254822,32.86043549,-0.0373474136,-0.0032414461,0.0230268985,0,0,2.33220005,0.167848498,1594876696.56578
2020/07/16/14:18:16.666173,14722,1594876696,665834903,,,0,1594876672,-552.2282104,-274.2434387,-81.99292755,32.68497086,-0.0436736792,-0.00952199008,-0.00994771346,0,0,1.977299929,0.16809082,1594876696.66583
2020/07/16/14:18:16.766118,14723,1594876696,765783071,,,0,1594876672,-552.7875366,-273.6500854,-81.98745728,32.57577896,-0.0312255174,0.00566180656,0.0099392198,0,0,0.253499985,0.168245643,1594876696.76578
2020/07/16/14:18:16.866167,14724,1594876696,865836143,,,0,1594876672,-553.0849609,-273.3342896,-81.98442841,32.51748657,-0.0226500463,0.00358082377,-0.00915231463,0,0,1.825199962,0.168328807,1594876696.86584
2020/07/16/14:18:16.966140,14725,1594876696,965825319,,,0,1594876672,-553.9375,-272.4302368,-81.97573853,32.35229492,-0.0276196152,-0.0144549375,0.00995491538,0,0,-0.608399987,0.168564543,1594876696.96583
2020/07/16/14:18:17.066077,14726,1594876697,65785169,,,0,1594876672,-554.491333,-271.8432007,-81.97103119,32.24081802,-0.0167880952,-0.000242626847,-0.00785202719,0,0,0.659099996,0.168719709,1594876697.06579
2020/07/16/14:18:17.166071,14727,1594876697,165784835,,,0,1594876672,-555.1166992,-271.1800537,-81.96612549,32.11684799,-0.00720078498,0.00812467933,0.0193004347,0,0,0.304199994,0.168892458,1594876697.16578
2020/07/16/14:18:17.266174,14728,1594876697,265845060,,,0,1594876672,-555.6845703,-270.5775757,-81.96135712,32.00163269,-0.0415050685,-0.00901804864,0.0105859917,0,0,-0.811199963,0.169051796,1594876697.26585
2020/07/16/14:18:17.366188,14729,1594876697,365851402,,,0,1594876672,-556.3049316,-269.9190674,-81.95610046,31.87953568,-0.0234815739,0.00940312166,-0.011828688,0,0,0,0.169226527,1594876697.36585
2020/07/16/14:18:17.466161,14730,1594876697,465835571,,,0,1594876672,-557.1220093,-269.0510864,-81.94911194,31.71608353,-0.0451614298,0.00429386552,0.00864748657,0,0,-0.101399995,0.169455469,1594876697.46584
2020/07/16/14:18:17.566009,14731,1594876697,565739154,,,0,1594876672,-557.465332,-268.6856384,-81.94612885,31.65437698,-0.0600075573,-0.004011638,0.00455929898,0,0,-1.521000028,0.169554248,1594876697.56574
2020/07/16/14:18:17.666064,14732,1594876697,665771245,,,0,1594876672,-558.0061646,-268.1100769,-81.94133759,31.54752922,-0.0469289497,0.00176890206,-0.0160644371,0,0,-0.405599982,0.169707164,1594876697.66577
2020/07/16/14:18:17.766043,14733,1594876697,765761375,,,0,1594876672,-558.6168823,-267.4599609,-81.93597412,31.42637634,-0.0569177195,-0.00627184194,0.0312779881,0,0,-1.92659986,0.169881597,1594876697.76576
2020/07/16/14:18:17.866033,14734,1594876697,865760087,,,0,1594876672,-559.4741211,-266.5455017,-81.92931366,31.26412201,-0.047089912,0.00092239189,0.00368257798,0,0,-1.825199962,0.170124203,1594876697.86576
2020/07/16/14:18:17.966016,14735,1594876697,965750932,,,0,1594876672,-559.8118896,-266.1846619,-81.92670441,31.20594406,-0.0175526068,0.00328395097,-0.0308370665,0,0,-0.405599982,0.170223355,1594876697.96575
2020/07/16/14:18:18.066092,14736,1594876698,65777778,,,0,1594876672,-560.6794434,-265.2582397,-81.91924286,30.8694458,-0.317483008,-0.00766949542,-0.010626927,0,0.34967953,-0.811199963,0.170470506,1594876698.06578
2020/07/16/14:18:18.166178,14737,1594876698,165833234,,,0,1594876672,-560.9393921,-264.9804688,-81.91704559,30.06076622,-0.678042412,-0.0306526721,-0.00677239895,0,0.676930428,-1.419599891,0.170550346,1594876698.16583
2020/07/16/14:18:18.266220,14738,1594876698,265850543,,,0,1594876672,-561.7593994,-264.1029053,-81.91178894,25.70744514,-0.837729931,-0.0310416669,-0.0520831347,0,1,-1.521000028,0.170786813,1594876698.26585
2020/07/16/14:18:18.366307,14739,1594876698,365911006,,,0,1594876672,-561.9732666,-263.8737488,-81.9107132,24.64633369,-0.464874625,-0.0180423241,-0.0582998693,0,1,-0.811199963,0.170849055,1594876698.36591
2020/07/16/14:18:18.466189,14740,1594876698,465862512,,,0,1594876672,-562.5671997,-263.2316284,-81.90755463,21.21524429,-0.876616597,-0.0314139724,0.0716375709,0,1,-32.95499802,0.171020806,1594876698.46586
2020/07/16/14:18:18.566162,14741,1594876698,565832376,,,0,1594876672,-562.9415894,-262.8114929,-81.90461731,18.60479355,-0.904864669,0.000113160349,0.040530622,0,1,-40.45859909,0.171135053,1594876698.56583
2020/07/16/14:18:18.666148,14742,1594876698,665832042,,,0,1594876672,-563.2221069,-262.4910278,-81.90070343,15.71609974,-0.996946812,0.00383917242,-0.0807769597,0,1,-37.82219696,0.171217144,1594876698.66583
2020/07/16/14:18:18.766002,14743,1594876698,765737295,,,0,1594876672,-563.5084229,-262.1679688,-81.8927002,11.92478371,-0.901076555,-0.0420730896,-0.0341754258,0,1,-126.6485977,0.171306312,1594876698.76574
2020/07/16/14:18:18.866268,14744,1594876698,865912437,,,0,1594876672,-563.6703491,-261.9895935,-81.88939667,9.779690742,-0.949796796,-0.182838723,0.0410112441,0,1,-210.4556885,0.171354458,1594876698.86591
2020/07/16/14:18:18.966185,14745,1594876698,965853214,,,0,1594876672,-563.8696899,-261.7708435,-81.88937378,5.958757877,-0.73546648,-0.00896397885,-0.0328933597,0,1,-281.5371094,0.171417207,1594876698.96585
2020/07/16/14:18:19.066031,14746,1594876699,65752744,,,0,1594876672,-563.9144897,-261.7232666,-81.8889389,4.736196995,-0.725498199,-0.0176577717,-0.0406211317,0,1,-288.2294922,0.171424657,1594876699.06575
2020/07/16/14:18:19.166090,14747,1594876699,165796518,,,0,1594876672,-563.9889526,-261.6369324,-81.88713074,1.140745759,-0.794181287,-0.0416549779,0.0026768446,0,1,-298.2680969,0.171449825,1594876699.16580
2020/07/16/14:18:19.266012,14748,1594876699,265745401,,,0,1594876672,-563.9882813,-261.6282349,-81.88645172,0.311561614,0.0187714249,-0.00535184285,-0.275728881,0,0.946382999,-296.0372925,0.171451062,1594876699.26575
2020/07/16/14:18:19.366039,14749,1594876699,365738391,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.0134781571,0,0,0,0,0.89111197,-298.166687,0.171451062,1594876699.36574
2020/07/16/14:18:19.466109,14750,1594876699,465778350,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00399341807,0,0,0,0,0.750125885,-297.6596985,0.171451062,1594876699.46578
2020/07/16/14:18:19.566091,14751,1594876699,565756320,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00968764722,0,0,0,0,0.611227036,-297.6596985,0.171451062,1594876699.56576
2020/07/16/14:18:19.666068,14752,1594876699,665775775,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00394243188,0,0,0,0,0.481222719,-297.6596985,0.171451062,1594876699.66578
2020/07/16/14:18:19.766036,14753,1594876699,765735149,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00733681722,0,0,0,0,0.068202205,-297.6596985,0.171451062,1594876699.76574
2020/07/16/14:18:19.866039,14754,1594876699,865739107,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00516329939,0,0,0,0,0.0181703772,-297.6596985,0.171451062,1594876699.86574
2020/07/16/14:18:19.966061,14755,1594876699,965744018,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00103260262,0,0,0,0,0,-297.6596985,0.171451062,1594876699.96574
2020/07/16/14:18:20.066074,14756,1594876700,65771818,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00338693243,0,0,0,0,0,-297.6596985,0.171451062,1594876700.06577
2020/07/16/14:18:20.166191,14757,1594876700,165851116,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00774369994,0,0,0,0,0,-297.6596985,0.171451062,1594876700.16585
2020/07/16/14:18:20.266078,14758,1594876700,265776634,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.000510569604,0,0,0,0,0,-297.6596985,0.171451062,1594876700.26578
2020/07/16/14:18:20.366111,14759,1594876700,365776777,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.0143845808,0,0,0,0,0,-297.6596985,0.171451062,1594876700.36578
2020/07/16/14:18:20.466092,14760,1594876700,465764045,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00731941545,0,0,0,0,0,-297.6596985,0.171451062,1594876700.46576
2020/07/16/14:18:20.566100,14761,1594876700,565769672,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00567186344,0,0,0,0,0,-297.6596985,0.171451062,1594876700.56577
2020/07/16/14:18:20.666151,14762,1594876700,665822029,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00314677414,0,0,0,0,0,-297.6596985,0.171451062,1594876700.66582
2020/07/16/14:18:20.766115,14763,1594876700,765779018,,,0,1594876672,-563.9859009,-261.6281128,-81.88598633,0.00121631077,0,0,0,0,0,-297.6596985,0.171451062,1594876700.76578
