time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:21:52.045745,7014,1593001312,45365333,,,0,1593001344,-81.84919739,-420.4292603,5.540468216,73.14349365,-0.688249111,-0.000843897462,-0.73300004,0,0.420492917,59.57249832,0.361565143,1593001312.04537
2020/06/24/21:21:52.145673,7015,1593001312,145347356,,,0,1593001344,-79.60088348,-421.5319824,5.543478966,70.36806488,-0.429642975,-0.0497574285,-0.842431605,0,0.120134369,63.52709579,0.362605691,1593001312.14535
2020/06/24/21:21:52.245706,7016,1593001312,245344400,,,0,1593001344,-78.43013763,-422.0487061,5.548021317,69.4023819,-0.342197269,-0.057387691,-0.920315444,0,0.103980102,70.32089996,0.363133639,1593001312.24534
2020/06/24/21:21:52.345682,7017,1593001312,345353364,,,0,1593001344,-76.03240204,-422.9739685,5.555709839,67.86434174,-0.278112948,-0.0975549817,-0.976333261,0,0.0525175408,81.27210236,0.364209145,1593001312.34535
2020/06/24/21:21:52.445689,7018,1593001312,445332050,,,0,1593001344,-75.07131195,-423.2944641,5.557008266,67.31291962,-0.240145087,-0.075967446,-1.003752232,0,0.0357247591,87.15329742,0.364636838,1593001312.44533
2020/06/24/21:21:52.545613,7019,1593001312,545339822,,,0,1593001344,-72.6668396,-423.9704895,5.55699873,65.99501801,-0.236522526,-0.0696863085,-0.994333506,0,0.0247445721,95.67089844,0.365693301,1593001312.54534
2020/06/24/21:21:52.645663,7020,1593001312,645340681,,,0,1593001344,-71.59981537,-424.2129517,5.556130409,65.40327454,-0.221157134,-0.0550508052,-0.999323785,0,0.014015859,98.2059021,0.366153985,1593001312.64534
2020/06/24/21:21:52.745664,7021,1593001312,745342969,,,0,1593001344,-69.2093811,-424.6260681,5.55555582,64.11309814,-0.203927323,-0.0506453477,-0.999038041,0,0,107.5346985,0.367174238,1593001312.74534
2020/06/24/21:21:52.845716,7022,1593001312,845354318,,,0,1593001344,-67.94313049,-424.7719727,5.555662155,63.45119476,-0.18613407,-0.0699282885,-0.971322119,0,0,115.1397018,0.367709488,1593001312.84535
2020/06/24/21:21:52.945665,7023,1593001312,945339441,,,0,1593001344,-65.64463806,-424.9089966,5.554166794,62.25162506,-0.205188781,-0.093825683,-0.978630424,0,0,123.5559006,0.368670851,1593001312.94534
2020/06/24/21:21:53.045730,7024,1593001313,45360088,,,0,1593001344,-64.40686035,-424.9138489,5.551513195,61.6143837,-0.213875726,-0.0877572596,-0.984248638,0,0,125.8880997,0.369187176,1593001313.04536
2020/06/24/21:21:53.145621,7025,1593001313,145345687,,,0,1593001344,-62.12451172,-424.7913208,5.54335022,60.41679764,-0.214126378,-0.0979152471,-0.982935667,0,0,135.5210876,0.37013796,1593001313.14535
2020/06/24/21:21:53.245802,7026,1593001313,245426654,,,0,1593001344,-61.27716064,-424.701416,5.538668633,59.96860886,-0.197897136,-0.0589165799,-0.955887616,0,0,136.230896,0.370493263,1593001313.24543
2020/06/24/21:21:53.345646,7027,1593001313,345362663,,,0,1593001344,-59.12717056,-424.3605957,5.521881104,58.87370682,-0.217873499,-0.0842123553,-0.958706915,0,0,133.5944977,0.371401727,1593001313.34536
2020/06/24/21:21:53.445673,7028,1593001313,445351123,,,0,1593001344,-57.84249496,-424.0753479,5.508993149,58.20508575,-0.19906123,-0.0886814147,-0.978318691,0,0,129.8426971,0.371944755,1593001313.44535
2020/06/24/21:21:53.545692,7029,1593001313,545356750,,,0,1593001344,-55.85812759,-423.5043945,5.488095284,57.12802887,-0.341011763,0.0561953746,-1.241376162,0,0,128.9300995,0.372806847,1593001313.54536
2020/06/24/21:21:53.645724,7030,1593001313,645350694,,,0,1593001344,-54.65433121,-423.0750427,5.477482796,56.56154633,-0.133968562,-0.0910700709,-0.835216641,0,0,127.9160995,0.373344958,1593001313.64535
2020/06/24/21:21:53.745634,7031,1593001313,745340347,,,0,1593001344,-52.89464188,-422.3292847,5.475723267,55.48562241,-0.197374612,-0.0867214054,-1.032804132,0,0,127.5104904,0.374143809,1593001313.74534
2020/06/24/21:21:53.845706,7032,1593001313,845359563,,,0,1593001344,-51.49774933,-421.629303,5.483679771,54.91080093,-0.086294651,-0.163719788,-0.804923594,0.343999982,0,111.9962997,0.374799579,1593001313.84536
2020/06/24/21:21:53.945667,7033,1593001313,945338249,,,0,1593001344,-50.66055679,-421.161499,5.485035419,54.77807999,0.0312153697,0.0285870805,-0.788679957,0.887349963,0,95.16389465,0.375201195,1593001313.94534
2020/06/24/21:21:54.045728,7034,1593001314,45354843,,,0,1593001344,-48.91374969,-420.0561218,5.48713398,55.66631317,0.237699807,0.0742607862,-0.876434624,1,0,71.7405014,0.376066744,1593001314.04535
2020/06/24/21:21:54.145624,7035,1593001314,145343065,,,0,1593001344,-48.00362396,-419.4032288,5.493938446,56.31312943,0.279236764,0.0529753752,-0.811106682,1,0,68.49569702,0.376535118,1593001314.14534
2020/06/24/21:21:54.245672,7036,1593001314,245335102,,,0,1593001344,-46.37445831,-418.1035156,5.515798092,57.26618195,0.22749427,-0.0820584893,-0.775541008,1,0,67.48170471,0.377409011,1593001314.24534
2020/06/24/21:21:54.345734,7037,1593001314,345355749,,,0,1593001344,-45.51008987,-417.3439331,5.526437283,57.71696854,0.0943331122,-0.225471437,-0.635029495,1,0,66.16350555,0.377893597,1593001314.34536
2020/06/24/21:21:54.445638,7038,1593001314,445350408,,,0,1593001344,-43.92482758,-415.8305359,5.526702881,59.04729462,0.04676193,-0.236409143,-0.684520721,1,0,51.96749878,0.378820866,1593001314.44535
2020/06/24/21:21:54.545656,7039,1593001314,545325517,,,0,1593001344,-43.09153748,-414.9647827,5.52400732,61.10004425,0.502303958,1.090913057,-0.437298954,1,0,50.64929962,0.37932992,1593001314.54533
2020/06/24/21:21:54.645737,7040,1593001314,645365715,,,0,1593001344,-41.88283539,-413.6404419,5.553352833,61.87130356,0.119891867,-0.271608084,-0.564680874,1,0,50.04089737,0.380089581,1593001314.64537
2020/06/24/21:21:54.745708,7041,1593001314,745341539,,,0,1593001344,-40.72670364,-412.2892151,5.566672325,63.47975159,0.595045805,-0.213774323,-0.549476147,1,0,61.90469742,0.380841106,1593001314.74534
2020/06/24/21:21:54.845466,7042,1593001314,845342636,,,0,1593001344,-39.81833267,-411.1648254,5.568938732,64.79737854,0.44885844,-0.101015821,-0.578248501,1,0,63.32429886,0.381446362,1593001314.84534
2020/06/24/21:21:54.945612,7043,1593001314,945344686,,,0,1593001344,-38.6909256,-409.6852112,5.566448689,66.34266663,0.381180018,-0.0298151635,-0.58333087,1,0,60.58649826,0.382223725,1593001314.94534
2020/06/24/21:21:55.045601,7044,1593001315,45312166,,,0,1593001344,-37.2357254,-407.6197205,5.562793255,68.3030777,0.386437148,-0.0269902684,-0.579655707,1,0,52.6772995,0.383271396,1593001315.04531
2020/06/24/21:21:55.145669,7045,1593001315,145342350,,,0,1593001344,-36.72939301,-406.8560486,5.561947346,69.02423096,0.418275952,-0.0105438214,-0.599154115,1,0,49.43249893,0.383650303,1593001315.14534
2020/06/24/21:21:55.245852,7046,1593001315,245439291,,,0,1593001344,-35.36885452,-404.6781311,5.560842037,70.8965683,0.413783669,-0.0281538758,-0.577620208,1,0,45.78210068,0.384707272,1593001315.24544
2020/06/24/21:21:55.345692,7047,1593001315,345383644,,,0,1593001344,-34.2345314,-402.7093811,5.559659958,72.47994995,0.40749225,-0.043653395,-0.560410559,1,0,39.90089798,0.385640681,1593001315.34538
2020/06/24/21:21:55.445684,7048,1593001315,445348024,,,0,1593001344,-33.16798019,-400.7167664,5.558293819,73.98681641,0.374434531,0.00225429516,-0.549907327,1,0,35.33789825,0.38657245,1593001315.44535
2020/06/24/21:21:55.545704,7049,1593001315,545331239,,,0,1593001344,-32.71879196,-399.8328552,5.558410645,74.62084198,0.382670522,-0.0297730006,-0.528915465,1,0,32.49869919,0.386978567,1593001315.54533
2020/06/24/21:21:55.645686,7050,1593001315,645341873,,,0,1593001344,-31.51877594,-397.3357239,5.558708668,76.38253784,0.38669318,-0.0284786113,-0.498190522,1,0,29.25389862,0.388115674,1593001315.64534
2020/06/24/21:21:55.745615,7051,1593001315,745332956,,,0,1593001344,-30.65146637,-395.4013062,5.558358669,77.6774826,0.377922237,-0.0226945281,-0.436907828,1,0,23.93039894,0.388985723,1593001315.74533
2020/06/24/21:21:55.845758,7052,1593001315,845371246,,,0,1593001344,-29.80934525,-393.4171753,5.557792187,78.97393036,0.361833781,0.0335379317,-0.413811088,1,0,20.53350067,0.389870048,1593001315.84537
2020/06/24/21:21:55.945639,7053,1593001315,945357799,,,0,1593001344,-28.99011421,-391.3854675,5.558447361,80.2434082,0.37314254,0.0263279881,-0.404193074,1,0,22.25729942,0.390768647,1593001315.94536
2020/06/24/21:21:56.045701,7054,1593001316,45351266,,,0,1593001344,-28.1223793,-389.1164856,5.561028957,81.59306335,0.366337508,-0.0205512065,-0.381780863,1,0,22.25729942,0.391763061,1593001316.04535
2020/06/24/21:21:56.145710,7055,1593001316,145345211,,,0,1593001344,-27.42015076,-387.1847839,5.563087463,82.72045135,0.345417321,-0.0485825352,-0.385496378,1,0,24.08250046,0.392602473,1593001316.14535
2020/06/24/21:21:56.245673,7056,1593001316,245372772,,,0,1593001344,-26.60397148,-384.8182678,5.562901497,84.05134583,0.367278904,-0.0482559316,-0.384551317,1,0,21.64890099,0.393625587,1593001316.24537
2020/06/24/21:21:56.345777,7057,1593001316,345392227,,,0,1593001344,-25.96784973,-382.8743896,5.560694218,85.10369873,0.343826294,-0.0377559289,-0.363387406,1,0,17.99849892,0.394459873,1593001316.34539
2020/06/24/21:21:56.445720,7058,1593001316,445346117,,,0,1593001344,-25.26689911,-380.6227417,5.557533264,86.28897095,0.345381379,-0.0104828402,-0.358033955,1,0,15.51419926,0.395420611,1593001316.44535
2020/06/24/21:21:56.545626,7059,1593001316,545344829,,,0,1593001344,-24.52940178,-378.1200256,5.556811333,87.53449249,0.321697861,0.00580633199,-0.327228397,1,0,14.24669933,0.396483243,1593001316.54534
2020/06/24/21:21:56.645460,7060,1593001316,645349264,,,0,1593001344,-23.95496559,-376.0702515,5.558870792,88.52032471,0.287904263,-0.00800014567,-0.332270443,1,0,19.51950073,0.397349298,1593001316.64535
2020/06/24/21:21:56.745707,7061,1593001316,745340347,,,0,1593001344,-23.34264183,-373.774231,5.56068325,89.57522583,0.183172792,0.00109971035,-0.339613438,1,0,16.78169823,0.398315638,1593001316.74534
2020/06/24/21:21:56.845682,7062,1593001316,845354080,,,0,1593001344,-22.59488297,-370.7955017,5.560427666,89.92351532,-0.0206013583,-0.0265003424,-0.324229032,1,0,13.43550015,0.399565309,1593001316.84535
2020/06/24/21:21:56.945545,7063,1593001316,945307254,,,0,1593001344,-22.09427452,-368.682373,5.558404446,89.79638672,-0.0625267252,0.0202431437,-0.29366678,1,0,8.87250042,0.400448978,1593001316.94531
2020/06/24/21:21:57.045590,7064,1593001317,45302629,,,0,1593001344,-21.44773483,-365.8104553,5.55760622,91.47156525,0.286183536,0.0129615432,-0.317686588,1,0,12.92850018,0.401647151,1593001317.04530
2020/06/24/21:21:57.145616,7065,1593001317,145335435,,,0,1593001344,-20.89032173,-363.1841431,5.557941437,92.54711914,0.321167409,-0.0401410237,-0.226368353,1,0,5.475599766,0.402739346,1593001317.14534
2020/06/24/21:21:57.245855,7066,1593001317,245459556,,,0,1593001344,-20.44166756,-360.9803772,5.557360172,93.49010468,0.319497675,-0.0145447496,-0.141918927,1,0,-0.202799991,0.403654993,1593001317.24546
2020/06/24/21:21:57.345852,7067,1593001317,345426321,,,0,1593001344,-20.01424026,-358.8289185,5.557340622,94.42591858,0.309339553,-0.0226014592,-0.0806812644,1,0,-2.33220005,0.404547244,1593001317.34543
2020/06/24/21:21:57.445647,7068,1593001317,445358037,,,0,1593001344,-19.52643585,-356.3426819,5.557523727,95.49068451,0.312592447,-0.0225286335,0.0293127559,1,0,-8.010599136,0.405578613,1593001317.44536
2020/06/24/21:21:57.545663,7069,1593001317,545342206,,,0,1593001344,-19.03061485,-353.8294983,5.557738781,96.53012085,0.297958553,-0.0263817254,0.0909255594,1,0,-7.199399948,0.406621665,1593001317.54534
2020/06/24/21:21:57.645728,7070,1593001317,645396471,,,0,1593001344,-18.40775299,-350.7320862,5.55855608,97.79048157,0.305162698,0.0194670726,0.136013746,1,0,-6.692399979,0.407907695,1593001317.64540
2020/06/24/21:21:57.745805,7071,1593001317,745437383,,,0,1593001344,-17.92786217,-348.4056396,5.560288429,98.71109772,0.307292938,-0.0095973704,0.148571506,1,0,-6.793799877,0.408874691,1593001317.74544
2020/06/24/21:21:57.845651,7072,1593001317,845368623,,,0,1593001344,-17.25835419,-345.2462769,5.560294628,99.94098663,0.291265875,-0.0146246124,0.113806464,1,0,-1.419599891,0.410189658,1593001317.84537
2020/06/24/21:21:57.945821,7073,1593001317,945422649,,,0,1593001344,-16.5116024,-341.803894,5.554897308,101.2496262,0.292623222,0.0205907281,0.0558946468,1,0,2.889899731,0.41162318,1593001317.94542
2020/06/24/21:21:58.045857,7074,1593001318,45446872,,,0,1593001344,-16.16760445,-340.232666,5.553563118,101.8245316,0.282923371,0.061537642,0.0187498331,1,0,2.484300137,0.412278771,1593001318.04545
2020/06/24/21:21:58.145652,7075,1593001318,145339488,,,0,1593001344,-15.39855576,-336.7282715,5.554692268,103.1057053,0.287751585,-0.0170986094,-0.0316349417,1,0,1.571699977,0.413740098,1593001318.14534
2020/06/24/21:21:58.245685,7076,1593001318,245335578,,,0,1593001344,-14.80871105,-334.0285339,5.554848194,104.0605545,0.265346825,0.0502745807,-0.0382240936,1,0,1.216799974,0.414865196,1593001318.24534
2020/06/24/21:21:58.345750,7077,1593001318,345389127,,,0,1593001344,-14.14309978,-330.960968,5.557353497,105.1140137,0.251811624,-0.0226504635,-0.0125990547,1,0,-0.405599982,0.416143358,1593001318.34539
2020/06/24/21:21:58.445686,7078,1593001318,445338726,,,0,1593001344,-13.60386467,-328.4668579,5.559209347,105.965065,0.270077825,-0.0344605818,-0.0077968128,1,0,-0.506999969,0.417182058,1593001318.44534
2020/06/24/21:21:58.545678,7079,1593001318,545341968,,,0,1593001344,-12.98589802,-325.6043701,5.559578419,106.9220963,0.275608122,0.000514009094,-0.00625494868,1,0,-0.608399987,0.418374896,1593001318.54534
2020/06/24/21:21:58.645705,7080,1593001318,645333051,,,0,1593001344,-12.38170242,-322.8043518,5.55883503,107.8400879,0.265860528,0.0236960538,-0.000761862844,1,0,0,0.419540823,1593001318.64533
2020/06/24/21:21:58.745670,7081,1593001318,745330572,,,0,1593001344,-11.77250576,-319.9806824,5.558020115,108.7279892,0.27931571,0.00333155249,1.34E-05,1,0,-0.304199994,0.420716405,1593001318.74533
2020/06/24/21:21:58.845706,7082,1593001318,845334768,,,0,1593001344,-11.13882256,-317.044342,5.557324886,109.6549454,0.26683417,-0.0313991457,0.00466537476,1,0,0.152099997,0.421939403,1593001318.84533
2020/06/24/21:21:58.945676,7083,1593001318,945338964,,,0,1593001344,-10.38242912,-313.5423584,5.555337429,110.734108,0.251019031,0.0630186796,0.00618426129,1,0,0.152099997,0.423397541,1593001318.94534
2020/06/24/21:21:59.045816,7084,1593001319,45388221,,,0,1593001344,-9.697130203,-310.3709412,5.558869839,111.6760025,0.259681582,-0.00624631159,-0.00215144455,1,0,-0.101399995,0.424718678,1593001319.04539
2020/06/24/21:21:59.145775,7085,1593001319,145391941,,,0,1593001344,-9.124982834,-307.7225647,5.562432289,112.4700699,0.25455761,-0.0913816765,-0.013475284,1,0,0.304199994,0.425821453,1593001319.14539
2020/06/24/21:21:59.245612,7086,1593001319,245470523,,,0,1593001344,-8.469973564,-304.6859741,5.563492775,113.3491898,0.228022084,0.051551275,-0.00670149922,1,0,-0.101399995,0.427086234,1593001319.24547
2020/06/24/21:21:59.345716,7087,1593001319,345374107,,,0,1593001344,-7.690511703,-301.0674133,5.573847294,114.3926849,0.272445351,-0.0795642212,0.0128550529,1,0,-0.405599982,0.428593487,1593001319.34537
2020/06/24/21:21:59.445676,7088,1593001319,445293426,,,0,1593001344,-7.428946018,-299.8537598,5.576317787,114.7212982,0.218785048,-0.224821001,0.0125111639,1,0,-0.101399995,0.429098517,1593001319.44529
2020/06/24/21:21:59.545538,7089,1593001319,545288085,,,0,1593001344,-6.57791853,-295.9078064,5.566738129,115.863266,0.258049637,0.0123928022,-0.0101575106,1,0,-0.101399995,0.430741459,1593001319.54529
2020/06/24/21:21:59.645689,7090,1593001319,645370721,,,0,1593001344,-5.801753044,-292.3045349,5.555113792,116.8557587,0.239095986,0.151029661,0.00190848857,1,0,-1.013999939,0.432242423,1593001319.64537
2020/06/24/21:21:59.745722,7091,1593001319,745347023,,,0,1593001344,-5.060118198,-288.8631897,5.55534029,117.7708282,0.239723817,0.0195344444,0.0295411944,1,0,-2.027999878,0.433675915,1593001319.74535
2020/06/24/21:21:59.845672,7092,1593001319,845333814,,,0,1593001344,-4.456292152,-286.0715942,5.55674839,118.5108643,0.23693943,-0.136534244,0.033960484,1,0,-1.825199962,0.434838295,1593001319.84533
2020/06/24/21:21:59.945714,7093,1593001319,945343255,,,0,1593001344,-3.760982037,-282.8743591,5.54941988,119.3735123,0.285092503,-0.148357078,0.0490485467,1,0,-1.521000028,0.436169952,1593001319.94534
2020/06/24/21:22:00.045702,7094,1593001320,45358896,,,0,1593001344,-2.862493753,-278.7738647,5.536257744,120.4136124,0.236902371,0.180934519,0.0531392507,1,0,-2.230799913,0.437879205,1593001320.04536
2020/06/24/21:22:00.145658,7095,1593001320,145352602,,,0,1593001344,-2.429102182,-276.8095703,5.538701057,120.8872452,0.199403122,0.174529254,0.0527897514,1,0,-1.723799944,0.438698977,1593001320.14535
2020/06/24/21:22:00.245677,7096,1593001320,245336294,,,0,1593001344,-1.507475972,-272.6607666,5.558563709,121.9197998,0.226432338,-0.105294585,0.0795236379,1,0,-3.85319972,0.44042936,1593001320.24534
2020/06/24/21:22:00.345705,7097,1593001320,345355987,,,0,1593001344,-0.7027601,-269.0787964,5.563483715,122.7720642,0.22460565,-0.0885196105,0.0766798258,1,0,-2.636399984,0.441923112,1593001320.34536
2020/06/24/21:22:00.445640,7098,1593001320,445344448,,,0,1593001344,-0.272089601,-267.178833,5.561155796,123.230217,0.204392225,-0.0263703298,0.0809183866,1,0,-1.013999939,0.442716151,1593001320.44534
2020/06/24/21:22:00.545677,7099,1593001320,545334815,,,0,1593001344,0.718115985,-262.855835,5.561309338,124.2127838,0.201999262,0.0762294307,0.0747387186,1,0,-1.419599891,0.444521874,1593001320.54533
2020/06/24/21:22:00.645633,7100,1593001320,645333528,,,0,1593001344,1.562972903,-259.2124939,5.56825161,125.037529,0.185946539,-0.115520626,0.0643887818,1,0,-2.027999878,0.446044505,1593001320.64533
2020/06/24/21:22:00.745694,7101,1593001320,745343923,,,0,1593001344,2.323521376,-255.9580688,5.56681776,125.4091644,-0.041209612,-0.0828610808,0.058874093,1,0,-2.129400015,0.44740513,1593001320.74534
2020/06/24/21:22:00.845738,7102,1593001320,845349073,,,0,1593001344,3.113491297,-252.6037445,5.562888622,125.218689,-0.0720519871,0.06052633,0.0735896975,1,0,-2.129400015,0.448808044,1593001320.84535
2020/06/24/21:22:00.945663,7103,1593001320,945351600,,,0,1593001344,3.81307435,-249.6571198,5.566143036,125.6776886,0.496965647,-0.113635644,0.0519914404,1,0,-0.506999969,0.450041085,1593001320.94535
2020/06/24/21:22:01.045643,7104,1593001321,45332193,,,0,1593001344,4.621127129,-246.2778473,5.564021587,126.7006378,0.197255969,-0.0144990711,0.0855887383,1,0,-1.216799974,0.451455176,1593001321.04533
2020/06/24/21:22:01.145730,7105,1593001321,145342826,,,0,1593001344,5.665579319,-241.9510345,5.555047035,127.6008301,0.209365532,0.0454787686,0.0240048058,1,0,1.216799974,0.453267485,1593001321.14534
2020/06/24/21:22:01.245772,7106,1593001321,245437145,,,0,1593001344,6.469387054,-238.6336975,5.552904129,128.3208923,0.202256098,0.0304483455,0.00970338657,1,0,-0.304199994,0.454657614,1593001321.24544
2020/06/24/21:22:01.345699,7107,1593001321,345364809,,,0,1593001344,6.974490166,-236.5510406,5.55363512,128.7746277,0.212449506,0.0571227819,0.0129254125,1,0,-0.912599981,0.455530882,1593001321.34536
2020/06/24/21:22:01.445755,7108,1593001321,445363759,,,0,1593001344,8.042416573,-232.1543427,5.556425095,129.7012024,0.20134294,0.0174970441,-0.0186032671,1,0,1.216799974,0.457371593,1593001321.44536
2020/06/24/21:22:01.545711,7109,1593001321,545364618,,,0,1593001344,9.03999424,-228.043335,5.554491997,130.5540924,0.197036788,-0.141683981,0.01514709,1,0,-1.216799974,0.459094197,1593001321.54536
2020/06/24/21:22:01.645631,7110,1593001321,645301580,,,0,1593001344,9.966745377,-224.2244873,5.547479153,131.3396759,0.201141551,0.0920075327,-0.0263495743,1,0,0.861899972,0.460695267,1593001321.64530
2020/06/24/21:22:01.745709,7111,1593001321,745359420,,,0,1593001344,10.56058121,-221.7727661,5.550089359,131.8271027,0.198011249,0.106820285,-0.0166022424,1,0,0.253499985,0.461722851,1593001321.74536
2020/06/24/21:22:01.845740,7112,1593001321,845356225,,,0,1593001344,11.6493187,-217.2715454,5.559589863,132.7442627,0.205363423,-0.103195809,-0.00575217977,1,0,-0.405599982,0.463607103,1593001321.84536
2020/06/24/21:22:01.945707,7113,1593001321,945351123,,,0,1593001344,12.24837875,-214.7934723,5.557865143,133.231842,0.220079497,-0.117564999,-0.00415530801,1,0,0.152099997,0.464646369,1593001321.94535
2020/06/24/21:22:02.045687,7114,1593001322,45362710,,,0,1593001344,13.3478651,-210.2442932,5.545431137,134.1333313,0.183908045,0.173589915,-0.0032130219,1,0,0.45629999,0.466551661,1593001322.04536
2020/06/24/21:22:02.145898,7115,1593001322,145468711,,,0,1593001344,14.21660805,-206.6492615,5.548583984,134.7872314,0.188595608,0.153212518,-0.0081596598,1,0,-0.202799991,0.468058139,1593001322.14547
2020/06/24/21:22:02.245523,7116,1593001322,245379686,,,0,1593001344,14.98290253,-203.4750519,5.56227541,135.3871307,0.190362349,-0.188835829,-0.0107571147,1,0,0.45629999,0.469388187,1593001322.24538
2020/06/24/21:22:02.345683,7117,1593001322,345352649,,,0,1593001344,15.93814468,-199.5144806,5.565250397,136.1474304,0.195302516,-0.0713748783,-0.0048956722,1,0,0.152099997,0.471046776,1593001322.34535
2020/06/24/21:22:02.445632,7118,1593001322,445329427,,,0,1593001344,16.63120842,-196.6404724,5.561574459,136.6849976,0.189108551,0.0915457085,-0.00894201547,1,0,0.304199994,0.472249746,1593001322.44533
2020/06/24/21:22:02.545663,7119,1593001322,545322895,,,0,1593001344,17.48755646,-193.0881042,5.565067768,137.3143921,0.18318285,0.130359069,-0.00336611271,1,0,-0.608399987,0.473738462,1593001322.54532
2020/06/24/21:22:02.645655,7120,1593001322,645349025,,,0,1593001344,18.64439011,-188.2885895,5.579227448,138.1803436,0.168912441,-0.114533551,0.00320821628,1,0,-0.405599982,0.475747913,1593001322.64535
2020/06/24/21:22:02.745697,7121,1593001322,745352268,,,0,1593001344,19.42904472,-185.0348816,5.58039856,138.751297,0.216963738,-0.161484122,0.0213409998,1,0,-1.013999939,0.477110237,1593001322.74535
2020/06/24/21:22:02.845652,7122,1593001322,845343112,,,0,1593001344,20.57376862,-180.2987061,5.56550169,139.605011,0.181220844,0.087348327,0.00962780416,1,0,0.506999969,0.479093552,1593001322.84534
2020/06/24/21:22:02.945675,7123,1593001322,945337533,,,0,1593001344,21.12181473,-178.0335846,5.558727264,139.9937592,0.180464193,0.106412925,-0.000361543149,1,0,0.304199994,0.480042577,1593001322.94534
2020/06/24/21:22:03.045576,7124,1593001323,45318365,,,0,1593001344,22.27798653,-173.2563019,5.555501461,140.808548,0.181100026,0.00409984915,0.00130780414,1,0,0.253499985,0.482043684,1593001323.04532
2020/06/24/21:22:03.145579,7125,1593001323,145285844,,,0,1593001344,23.19164276,-169.4833221,5.555044174,141.4558716,0.202724546,-0.0144654699,0.00932582468,1,0,-0.202799991,0.483624339,1593001323.14529
2020/06/24/21:22:03.245822,7126,1593001323,245440483,,,0,1593001344,23.99856758,-166.1539154,5.554733276,142.0082245,0.170916125,0.0435824282,0.00712962449,1,0,0,0.485019416,1593001323.24544
2020/06/24/21:22:03.345646,7127,1593001323,345312595,,,0,1593001344,25.08903694,-161.6559143,5.551637173,142.751236,0.192484796,-0.161260173,0.00186349824,1,0,-0.405599982,0.486902416,1593001323.34531
2020/06/24/21:22:03.445724,7128,1593001323,445368766,,,0,1593001344,26.07245827,-157.5992584,5.544965744,143.4002838,0.155627817,0.292805135,-0.0130535774,1,0,0,0.488603413,1593001323.44537
2020/06/24/21:22:03.545621,7129,1593001323,545294761,,,0,1593001344,27.0028019,-153.7580261,5.557592869,144.0033112,0.184314221,-0.0515199192,0.00253666565,1,0,-0.506999969,0.490213543,1593001323.54529
2020/06/24/21:22:03.645686,7130,1593001323,645346403,,,0,1593001344,28.02243042,-149.5487823,5.565983295,144.6785889,0.164396942,-0.116033345,0.000169556588,1,0,0.861899972,0.49197495,1593001323.64535
2020/06/24/21:22:03.745637,7131,1593001323,745345592,,,0,1593001344,28.84738922,-146.1437073,5.562018394,145.2198639,0.17494297,0.0350147784,-0.0171656646,1,0,1.368899941,0.493402094,1593001323.74535
2020/06/24/21:22:03.845706,7132,1593001323,845359563,,,0,1593001344,29.87424278,-141.8992004,5.559310913,145.867569,0.186293051,-0.00556924893,-0.017414568,1,0,0.45629999,0.495180428,1593001323.84536
2020/06/24/21:22:03.945631,7133,1593001323,945337772,,,0,1593001344,30.53160858,-139.1771698,5.558634758,146.2849121,0.163657993,-0.00772599131,-0.0227748994,1,0,0.253499985,0.496321052,1593001323.94534
2020/06/24/21:22:04.045713,7134,1593001324,45363187,,,0,1593001344,31.67655754,-134.4243774,5.563173771,146.9819031,0.178668141,0.110132992,-0.0310994703,1,0,0.152099997,0.498312145,1593001324.04536
2020/06/24/21:22:04.145731,7135,1593001324,145342826,,,0,1593001344,32.88109207,-129.4090576,5.579048634,147.7151489,0.180416435,-0.137198508,-0.0131395422,1,0,-0.304199994,0.500411272,1593001324.14534
2020/06/24/21:22:04.245580,7136,1593001324,245287179,,,0,1593001344,33.65769196,-126.1713181,5.578698158,148.1967468,0.202237457,-0.305237263,-0.010605067,1,0,0.253499985,0.50176686,1593001324.24529
2020/06/24/21:22:04.345486,7137,1593001324,345354557,,,0,1593001344,34.49441528,-122.6816559,5.563912869,148.7185974,0.172496289,0.0411113314,0.00559872761,1,0,-0.405599982,0.503228188,1593001324.34535
2020/06/24/21:22:04.445714,7138,1593001324,445377111,,,0,1593001344,35.62404251,-117.9699478,5.552780628,149.3925171,0.166406378,0.112116568,-0.0209810995,1,0,0.152099997,0.505202651,1593001324.44538
2020/06/24/21:22:04.545702,7139,1593001324,545339584,,,0,1593001344,36.1175499,-115.9093399,5.553165913,149.6899872,0.164153934,0.033175379,-0.00969563797,1,0,-0.101399995,0.506064773,1593001324.54534
2020/06/24/21:22:04.645551,7140,1593001324,645295381,,,0,1593001344,37.34025955,-110.8008652,5.556604862,150.4130859,0.164648682,-0.00509526767,0.0026281476,1,0,0,0.508203387,1593001324.64530
2020/06/24/21:22:04.745674,7141,1593001324,745346307,,,0,1593001344,38.51001739,-105.9129562,5.559213638,151.0906525,0.151104882,-0.0569286235,-0.00804137997,1,0,0.506999969,0.510249674,1593001324.74535
