time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:45:43.089318,14091,1593002743,88986396,,,0,1593002752,-290.0933838,-686.7023926,20.78300667,136.176239,0.192818373,-0.0340232477,-0.0970889926,1,0,2.33220005,0.0116602723,1593002743.08899
2020/06/24/21:45:43.189373,14092,1593002743,189030647,,,0,1593002752,-292.7684326,-690.9359741,20.88318253,136.9906311,0.174856424,0.00646774005,-0.0909217373,1,0,1.419599891,0.0123814028,1593002743.18903
2020/06/24/21:45:43.289338,14093,1593002743,289001226,,,0,1593002752,-294.5324097,-693.7451782,20.94725037,137.523819,0.116940022,-0.0160828326,-0.0985025391,1,0,1.166100025,0.0128573989,1593002743.28900
2020/06/24/21:45:43.389292,14094,1593002743,388970613,,,0,1593002752,-296.7844849,-697.350647,21.02688599,138.208313,0.173942491,0.0434509702,-0.0904153213,1,0,0.45629999,0.0134687331,1593002743.38897
2020/06/24/21:45:43.489221,14095,1593002743,488928318,,,0,1593002752,-298.3689575,-699.897644,21.08489037,138.6646576,0.137072727,0.0247917101,-0.0552489869,1,0,1.368899941,0.0139022833,1593002743.48893
2020/06/24/21:45:43.589217,14096,1593002743,588925123,,,0,1593002752,-300.6274414,-703.5402222,21.17143059,139.3304138,0.168533206,0.0251607485,-0.0353409834,1,0,1.166100025,0.0145212663,1593002743.58893
2020/06/24/21:45:43.689300,14097,1593002743,688967704,,,0,1593002752,-302.2175293,-706.1123047,21.23471069,139.7992706,0.172670409,0.0033723677,-0.0706748888,1,0,1.419599891,0.0149548994,1593002743.68897
2020/06/24/21:45:43.789270,14098,1593002743,788966894,,,0,1593002752,-304.6069946,-709.989563,21.329422,140.4855347,0.180265844,0.0237787031,-0.0765265152,1,0,3.650399923,0.0156082297,1593002743.78897
2020/06/24/21:45:43.889247,14099,1593002743,888944864,,,0,1593002752,-307.2455444,-714.2921753,21.43589592,141.2328796,0.166459948,0.0359503962,-0.0718138069,1,0,1.368899941,0.0163371246,1593002743.88894
2020/06/24/21:45:43.989234,14100,1593002743,988935232,,,0,1593002752,-308.6585693,-716.6053467,21.49453735,141.6217804,0.194262594,-0.0472351164,-0.0621097647,1,0,-1.216799974,0.0167289134,1593002743.98894
2020/06/24/21:45:44.089257,14101,1593002744,88948488,,,0,1593002752,-311.3053894,-720.9509888,21.59859085,142.371582,0.18236059,-0.0475998297,-0.0630771965,1,0,-1.115399957,0.0174599998,1593002744.08895
2020/06/24/21:45:44.189228,14102,1593002744,188927888,,,0,1593002752,-313.2803345,-724.2019653,21.67158318,142.9151459,0.187345296,-0.00916321948,-0.0192138627,1,0,-0.608399987,0.0180067327,1593002744.18893
2020/06/24/21:45:44.289140,14103,1593002744,288878917,,,0,1593002752,-315.1376343,-727.2614136,21.74124527,143.4253082,0.186370134,-0.118222162,-0.0262124091,1,0,-0.912599981,0.0185201075,1593002744.28888
2020/06/24/21:45:44.389135,14104,1593002744,388875246,,,0,1593002752,-317.1264343,-730.5371094,21.80984116,143.9795227,0.154350996,0.0250292681,0.0117041394,1,0,0.45629999,0.0190726034,1593002744.38888
2020/06/24/21:45:44.489669,14105,1593002744,488925695,,,0,1593002752,-318.93573,-733.5159302,21.87223816,144.4526672,0.166760758,0.0917345509,-0.00561096519,1,0,0.861899972,0.0195737146,1593002744.48893
2020/06/24/21:45:44.589593,14106,1593002744,588932037,,,0,1593002752,-321.0025024,-736.9172974,21.94844246,145.0110016,0.167208984,-0.0250123609,-0.0259273648,1,0,0.861899972,0.0201473776,1593002744.58893
2020/06/24/21:45:44.689367,14107,1593002744,688863039,,,0,1593002752,-323.895752,-741.6801758,22.06266022,145.7505798,0.179592818,0.0793501958,-0.0217214897,1,0,0.152099997,0.02094795,1593002744.68886
2020/06/24/21:45:44.789464,14108,1593002744,788973569,,,0,1593002752,-324.9051514,-743.3427124,22.10645103,146.0142365,0.192971766,0.034383323,0.00299201906,1,0,-0.405599982,0.0212292876,1593002744.78897
2020/06/24/21:45:44.889552,14109,1593002744,888941049,,,0,1593002752,-328.0071716,-748.4520874,22.24113083,146.7899628,0.155780867,-0.220782012,-0.00772289187,1,0,0.659099996,0.0220893268,1593002744.88894
2020/06/24/21:45:44.989751,14110,1593002744,988998889,,,0,1593002752,-329.4048462,-750.7557983,22.2921772,147.150238,0.160923421,-0.0639467835,-0.0155820102,1,0,-0.304199994,0.0224768016,1593002744.98900
2020/06/24/21:45:45.089555,14111,1593002745,88967084,,,0,1593002752,-332.2723084,-755.486145,22.39492989,147.8595581,0.160157591,0.0364251509,-0.00121018291,1,0,-0.405599982,0.0232725646,1593002745.08897
2020/06/24/21:45:45.189192,14112,1593002745,188931226,,,0,1593002752,-333.4870605,-757.4902954,22.44130325,148.163208,0.166360691,-0.0235623196,-0.0151941329,1,0,0.45629999,0.0236105546,1593002745.18893
2020/06/24/21:45:45.289319,14113,1593002745,288982629,,,0,1593002752,-336.5673218,-762.5709229,22.5602684,148.9109344,0.16583845,0.130103588,-0.0389719196,1,0,0.659099996,0.0244648494,1593002745.28898
2020/06/24/21:45:45.389242,14114,1593002745,388941049,,,0,1593002752,-338.2406616,-765.3339844,22.63280106,149.2951355,0.184134841,0.0243755449,-0.0251621678,1,0,0.152099997,0.0249310583,1593002745.38894
2020/06/24/21:45:45.489232,14115,1593002745,488928794,,,0,1593002752,-340.4993286,-769.0657959,22.73133278,149.8398285,0.125030518,-0.0617552176,0.0400749557,1,0,-2.33220005,0.0255582575,1593002745.48893
2020/06/24/21:45:45.589302,14116,1593002745,588969945,,,0,1593002752,-342.8327332,-772.9174194,22.82247162,150.3941345,0.146726161,-0.122917712,0.00596921891,1,0,-1.723799944,0.0262057781,1593002745.58897
2020/06/24/21:45:45.689303,14117,1593002745,688971757,,,0,1593002752,-345.1123047,-776.6744385,22.90296936,150.9372711,0.155422121,0.0362384878,0.0625773966,1,0,-1.825199962,0.0268391743,1593002745.68897
2020/06/24/21:45:45.789238,14118,1593002745,788954734,,,0,1593002752,-347.0104675,-779.7953491,22.97290611,151.3639832,0.131432444,0.121786781,0.074636668,1,0,-2.129400015,0.0273642987,1593002745.78895
2020/06/24/21:45:45.889270,14119,1593002745,888965606,,,0,1593002752,-349.7763672,-784.3262329,23.08507538,151.9907684,0.116833523,-0.108497798,0.083164677,1,0,-2.636399984,0.0281287637,1593002745.88897
2020/06/24/21:45:45.989282,14120,1593002745,988978862,,,0,1593002752,-351.4996643,-787.1374512,23.15089417,152.3857574,0.151710853,-0.0422021821,0.111327186,1,0,-2.940599918,0.0286034811,1593002745.98898
2020/06/24/21:45:46.089254,14121,1593002746,88961839,,,0,1593002752,-352.5646973,-788.8695068,23.1899662,152.6272125,0.165407613,0.012415315,0.0960406065,1,0,-2.636399984,0.0288963374,1593002746.08896
2020/06/24/21:45:46.189228,14122,1593002746,188946247,,,0,1593002752,-355.8482361,-794.1835327,23.31328583,153.3414001,0.122631654,-0.0144924428,0.125619277,1,0,-1.825199962,0.0297953617,1593002746.18895
2020/06/24/21:45:46.289226,14123,1593002746,288939714,,,0,1593002752,-358.2137451,-797.987793,23.40132713,153.8601379,0.153402418,-0.0712395981,0.0960707963,1,0,-1.825199962,0.0304398276,1593002746.28894
2020/06/24/21:45:46.389200,14124,1593002746,388924837,,,0,1593002752,-359.572998,-800.1651611,23.44882774,154.1574249,0.14205873,-0.0320604257,0.0579417981,1,0,-1.723799944,0.0308097154,1593002746.38892
2020/06/24/21:45:46.489214,14125,1593002746,488937616,,,0,1593002752,-362.6506042,-805.072998,23.55750275,154.8006439,0.114019662,0.0871282965,0.0821807235,1,0,-1.318199992,0.0316434018,1593002746.48894
2020/06/24/21:45:46.589213,14126,1593002746,588936328,,,0,1593002752,-364.7163696,-808.3516846,23.63616562,155.2308044,0.15373081,-0.060643591,0.0534275584,1,0,-1.419599891,0.0322013125,1593002746.58894
2020/06/24/21:45:46.689279,14127,1593002746,688970804,,,0,1593002752,-367.4179382,-812.6231689,23.736063,155.7982941,0.136997193,-0.00515414076,0.0424301736,1,0,-1.622399926,0.0329293236,1593002746.68897
2020/06/24/21:45:46.789222,14128,1593002746,788936138,,,0,1593002752,-369.4382019,-815.8061523,23.80940819,156.209137,0.125440165,-0.0560587607,0.0567103885,1,0,-1.521000028,0.0334719531,1593002746.78894
2020/06/24/21:45:46.889208,14129,1593002746,888932704,,,0,1593002752,-371.9586792,-819.7660522,23.89757156,156.7346039,0.121177152,0.0461309031,0.0641908795,1,0,-1.419599891,0.0341477282,1593002746.88893
2020/06/24/21:45:46.989205,14130,1593002746,988930702,,,0,1593002752,-373.9989014,-822.9629517,23.96755981,157.1390991,0.0966002569,-0.0405227467,0.065794006,1,0,-1.521000028,0.0346933827,1593002746.98893
2020/06/24/21:45:47.089237,14131,1593002747,88947057,,,0,1593002752,-376.5449829,-826.9396362,24.04962349,157.6597748,0.165836751,0.0801621154,0.0622916929,1,0,-2.027999878,0.0353738479,1593002747.08895
2020/06/24/21:45:47.189358,14132,1593002747,189029932,,,0,1593002752,-378.6073914,-830.1486206,24.123806,158.0352783,0.105769128,0.228991419,0.0661103651,1,0,-1.216799974,0.0359232463,1593002747.18903
2020/06/24/21:45:47.289368,14133,1593002747,289027929,,,0,1593002752,-380.9653625,-833.8060303,24.22442245,158.490036,0.128592402,0.0115953991,0.070700258,1,0,-2.027999878,0.0365499631,1593002747.28903
2020/06/24/21:45:47.389235,14134,1593002747,388947010,,,0,1593002752,-384.2727051,-838.9152832,24.37174606,159.1016846,0.104974985,-0.0467665158,0.0684494972,1,0,-2.129400015,0.0374253057,1593002747.38895
2020/06/24/21:45:47.489215,14135,1593002747,488932847,,,0,1593002752,-385.4287109,-840.6953125,24.4222908,159.3213501,0.132977381,-0.0299917459,0.0443476699,1,0,-1.622399926,0.037732292,1593002747.48893
2020/06/24/21:45:47.589213,14136,1593002747,588935375,,,0,1593002752,-388.7681885,-845.821228,24.57334137,159.9086761,0.0680550113,0.200625613,0.0913492888,1,0,-0.811199963,0.038608972,1593002747.58894
2020/06/24/21:45:47.689121,14137,1593002747,688877582,,,0,1593002752,-391.1774597,-849.5050049,24.70344734,160.3014984,0.100084782,0.191730976,0.0911572129,1,0,-1.013999939,0.0392462239,1593002747.68888
2020/06/24/21:45:47.789219,14138,1593002747,788937807,,,0,1593002752,-392.8629761,-852.0756226,24.80591583,160.5875854,0.138871491,0.05516164,0.0483687073,1,0,-1.013999939,0.0396911427,1593002747.78894
2020/06/24/21:45:47.889216,14139,1593002747,888938665,,,0,1593002752,-396.469696,-857.5628662,25.03270149,161.1790771,0.155896783,0.017658418,0.0238381326,1,0,-0.709799945,0.0406365767,1593002747.88894
2020/06/24/21:45:47.989196,14140,1593002747,988921403,,,0,1593002752,-398.3914185,-860.4807739,25.15551567,161.4824982,0.100280285,0.0814343467,0.0270421579,1,0,-0.506999969,0.0411401615,1593002747.98892
2020/06/24/21:45:48.089161,14141,1593002748,88901996,,,0,1593002752,-400.7630005,-864.0783081,25.31202316,161.852005,0.0949182063,0.0242280476,0.00709226355,0.986299992,0,1.166100025,0.0417612977,1593002748.08890
2020/06/24/21:45:48.189204,14142,1593002748,188925743,,,0,1593002752,-403.2123413,-867.7950439,25.48006058,161.9562225,-0.0492572859,0.160794079,-0.0505611897,0,0,3.092700005,0.0424038246,1593002748.18893
2020/06/24/21:45:48.289228,14143,1593002748,288939952,,,0,1593002752,-406.3161621,-872.5165405,25.70927048,161.2220917,-0.194857851,0.00100459496,-0.0273400694,0,0.114598259,0.152099997,0.0432191901,1593002748.28894
2020/06/24/21:45:48.389121,14144,1593002748,388875246,,,0,1593002752,-408.2176819,-875.4168091,25.85487938,158.9465332,-1.240173101,0.0621718466,-0.067078054,0,1,0.304199994,0.0437175669,1593002748.38888
2020/06/24/21:45:48.489126,14145,1593002748,488881826,,,0,1593002752,-410.5717468,-879.0170898,26.04141998,154.5451813,-1.176825285,0.0994602814,-0.063100636,0,1,-0.811199963,0.0443388112,1593002748.48888
2020/06/24/21:45:48.589195,14146,1593002748,588921308,,,0,1593002752,-413.5349426,-883.5621338,26.28744316,148.9509125,-1.291759253,-0.0420665219,-0.064162612,0,1,-0.202799991,0.0451211557,1593002748.58892
2020/06/24/21:45:48.689203,14147,1593002748,688925981,,,0,1593002752,-415.2712097,-886.2322998,26.43174744,145.6697998,-1.361298919,-0.046928741,-0.0260406733,0,1,0.304199994,0.0455802791,1593002748.68893
2020/06/24/21:45:48.789140,14148,1593002748,788889884,,,0,1593002752,-417.3514404,-889.4378052,26.60305214,141.5977936,-1.123835087,-0.0832459629,-0.028801918,0,1,1.825199962,0.0461324938,1593002748.78889
2020/06/24/21:45:48.889197,14149,1593002748,888922929,,,0,1593002752,-419.4309387,-892.651123,26.77200127,137.3180237,-1.253608942,-0.0290570389,-0.00523632765,0.426250011,1,0.253499985,0.0466858521,1593002748.88892
2020/06/24/21:45:48.989123,14150,1593002748,988881826,,,0,1593002752,-421.7991028,-896.3200684,26.974823,132.1526947,-1.279006481,0.0212825947,-0.0702587962,0.289049983,1,1.977299929,0.0473160446,1593002748.98888
2020/06/24/21:45:49.089164,14151,1593002749,88905572,,,0,1593002752,-423.5562134,-899.050354,27.13142586,128.3045959,-1.321283221,-0.0781985074,-0.0147035122,0,1,0.659099996,0.0477836654,1593002749.08891
2020/06/24/21:45:49.189426,14152,1593002749,189062833,,,0,1593002752,-425.5957642,-902.2268677,27.30751038,123.9420242,-1.135475397,-0.0520281196,-0.0281149745,0,1,-3.85319972,0.0483278558,1593002749.18906
2020/06/24/21:45:49.289303,14153,1593002749,288988828,,,0,1593002752,-426.3148193,-903.3477783,27.36738586,122.5029144,-1.14078021,-0.221559107,-0.00122487545,0,1,-3.244799852,0.0485206023,1593002749.28899
2020/06/24/21:45:49.389280,14154,1593002749,388982534,,,0,1593002752,-428.9373474,-907.4432983,27.57791328,116.3630219,-1.145379901,-0.0166939758,-0.0563665628,0.297600001,1,7.097999573,0.0492225774,1593002749.38898
2020/06/24/21:45:49.489215,14155,1593002749,488938331,,,0,1593002752,-430.2698364,-909.5349121,27.68354225,113.062027,-1.326388836,0.0165799409,-0.0569388866,0.191400021,1,5.475599766,0.0495789684,1593002749.48894
2020/06/24/21:45:49.589210,14156,1593002749,588935375,,,0,1593002752,-432.2388611,-912.6407471,27.84183311,108.1499329,-1.116690755,-0.0552819557,-0.0645504296,0,1,3.092700005,0.0501089282,1593002749.58894
2020/06/24/21:45:49.689251,14157,1593002749,688957452,,,0,1593002752,-433.4701538,-914.5916138,27.93599892,105.1856308,-1.27505362,-0.109293774,-0.0523474813,0,1,0.304199994,0.0504424646,1593002749.68896
2020/06/24/21:45:49.789233,14158,1593002749,788953065,,,0,1593002752,-435.1119995,-917.2029419,28.05275536,100.8913193,-1.176501036,-0.0487167053,-0.0364305377,0,1,-4.25880003,0.0508870259,1593002749.78895
2020/06/24/21:45:49.889206,14159,1593002749,888933658,,,0,1593002752,-436.976593,-920.1780396,28.18057251,95.43354034,-1.275223851,0.0264707245,-0.0800485015,0,1,6.895199776,0.0513956994,1593002749.88893
2020/06/24/21:45:49.989195,14160,1593002749,988930702,,,0,1593002752,-437.9260864,-921.7035522,28.24692154,92.56338501,-1.256702662,-0.0586161762,-0.142915964,0,1,13.43550015,0.0516545922,1593002749.98893
2020/06/24/21:45:50.089323,14161,1593002750,89000701,,,0,1593002752,-439.6070557,-924.4390259,28.3658905,87.22840118,-1.174292088,-0.0685021654,-0.143882185,0,1,11.66100025,0.0521258526,1593002750.08900
2020/06/24/21:45:50.189215,14162,1593002750,188943147,,,0,1593002752,-440.2391663,-925.4800415,28.40992546,85.18466187,-1.185387135,-0.0446820967,-0.141854733,0,1,11.50889969,0.0523058437,1593002750.18894
2020/06/24/21:45:50.289224,14163,1593002750,288949728,,,0,1593002752,-441.8946228,-928.2409668,28.51987267,79.65912628,-1.077868938,-0.105368242,-0.121502727,0,1,9.683699608,0.0527813025,1593002750.28895
2020/06/24/21:45:50.389216,14164,1593002750,388938188,,,0,1593002752,-442.4282532,-929.142334,28.55278015,77.87859344,-0.999936223,-0.182676092,-0.180577904,0,1,9.835799217,0.0529331304,1593002750.38894
2020/06/24/21:45:50.489214,14165,1593002750,488939762,,,0,1593002752,-443.9047852,-931.6722412,28.63801003,72.11386108,-1.181810141,-0.0934476778,-0.184651107,0,1,19.31669998,0.0533432141,1593002750.48894
2020/06/24/21:45:50.589208,14166,1593002750,588933944,,,0,1593002752,-444.9618835,-933.5387573,28.70140457,67.51422882,-1.099469423,-0.00802915543,-0.354681551,0,1,36.55469894,0.0536269322,1593002750.58893
2020/06/24/21:45:50.689208,14167,1593002750,688933610,,,0,1593002752,-445.645752,-934.7912598,28.74445343,64.57514954,-1.093299031,-0.0577014983,-0.365113169,0,1,39.19109726,0.0538045838,1593002750.68893
2020/06/24/21:45:50.789238,14168,1593002750,788955926,,,0,1593002752,-446.5123596,-936.4470825,28.79946327,60.43145752,-1.106037855,-0.0380002782,-0.301330388,0,1,36.75749969,0.0540279262,1593002750.78896
2020/06/24/21:45:50.889134,14169,1593002750,888893127,,,0,1593002752,-447.4284058,-938.3032837,28.85823631,55.46005249,-1.114565134,-0.0169746708,-0.359391093,0,1,42.43590164,0.0542591065,1593002750.88889
2020/06/24/21:45:50.989200,14170,1593002750,988929986,,,0,1593002752,-447.8100281,-939.1201172,28.88366508,53.15729904,-1.064474583,-0.0339093208,-0.381552577,0,1,50.04089737,0.054355178,1593002750.98893
2020/06/24/21:45:51.089242,14171,1593002751,88960409,,,0,1593002752,-448.5825806,-940.8972168,28.93417931,48.48998642,-0.910769284,-0.0300945751,-0.520754755,0,0.432242811,72.14609528,0.0545563884,1593002751.08896
2020/06/24/21:45:51.189379,14172,1593002751,189041376,,,0,1593002752,-448.759552,-941.3427734,28.94565582,47.70059204,-0.523963094,0.026581157,-0.628979445,0,0.201738805,80.35949707,0.0546060689,1593002751.18904
2020/06/24/21:45:51.289279,14173,1593002751,288973808,,,0,1593002752,-449.3837891,-943.1502075,28.99137115,46.28770447,-0.185307652,0.000364306383,-0.773104906,0,0.031915646,109.9682922,0.0547993183,1593002751.28897
2020/06/24/21:45:51.389240,14174,1593002751,388955593,,,0,1593002752,-449.6673889,-944.1858521,29.0153141,45.8401947,-0.143838018,-0.0026691854,-0.765822411,0,0.0150113311,120.2096939,0.0549027957,1593002751.38896
2020/06/24/21:45:51.489228,14175,1593002751,488945960,,,0,1593002752,-449.9509583,-945.5228882,29.04121017,45.35467529,-0.145067677,-0.0628757179,-0.824774623,0,0.00322092185,134.5070953,0.0550395139,1593002751.48895
2020/06/24/21:45:51.589224,14176,1593002751,588950157,,,0,1593002752,-450.1670227,-947.1574707,29.05959702,44.66885757,-0.128535807,-0.0241751038,-0.890914798,0,0,149.7171021,0.0552027337,1593002751.58895
2020/06/24/21:45:51.689206,14177,1593002751,688925027,,,0,1593002752,-450.2132568,-947.8603516,29.06376648,44.36095428,-0.170044541,-0.0466806069,-0.940439224,0,0,154.6856995,0.0552763976,1593002751.68893
2020/06/24/21:45:51.789245,14178,1593002751,788952112,,,0,1593002752,-450.2188721,-949.1443481,29.0664444,43.77293777,-0.198450163,-0.0151072722,-0.962732613,0,0,167.1578979,0.055406414,1593002751.78895
2020/06/24/21:45:51.889232,14179,1593002751,888952732,,,0,1593002752,-450.1551819,-950.0855103,29.06471825,43.34785843,-0.231779024,-0.0582459234,-0.973665714,0,0,177.1965027,0.0555007495,1593002751.88895
2020/06/24/21:45:51.989226,14180,1593002751,988950967,,,0,1593002752,-449.8779297,-951.8145142,29.04932976,42.51546478,-0.19942151,-0.0514665283,-1.002237439,0,0,186.9308929,0.0556853041,1593002751.98895
2020/06/24/21:45:52.089259,14181,1593002752,88963031,,,0,1593002752,-449.7608948,-952.2946777,29.04223251,42.28919983,-0.1167541,-0.00761793461,-1.056257129,0.269050002,0,188.9588928,0.0557335839,1593002752.08896
2020/06/24/21:45:52.189300,14182,1593002752,188987970,,,0,1593002752,-449.2520447,-953.8317871,29.01614761,42.48813629,0.127099246,-0.00203964347,-1.008035779,1,0,187.7420959,0.0558953024,1593002752.18899
2020/06/24/21:45:52.289333,14183,1593002752,289009571,,,0,1593002752,-448.7191772,-955.0039673,28.99180794,43.37017059,0.241549,0.0249596797,-1.057085872,1,0,199.9100952,0.0560257621,1593002752.28901
