Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
13645.665,77.70505441102861,-276.1436450216107,-0.016957865799113698,128.29220962758401,37.99796196739975,489.0418234094182,70.157,37.997961987991054,128.29220956084256,-0.358,0.663,-4.341,4.079,-2.437,170.592,-0.057,346.0,9.0,2.422,3159,-7.81,3,169.0,4.159,12.528,12.033,107.0,64.935,64.588,69.395,63.289,0.0,0.0,26.579,136.327,3.0,13.011,-1.533,346.03,2180.0,3,343.803,-3.471,6.562,7.423,-95.554,0.0,7.422,69.098,37.932,3.0,3159.65
13646.351,77.78462675475565,-276.8256017357832,-0.017294397745888777,128.29221053469843,37.99795584124865,489.0786589830158,69.679,37.99795585508362,128.29221049037477,-0.357,0.658,-4.339,4.081,-2.434,171.256,-0.103,346.0,8.805,2.426,3117,2.137,3,169.0,4.159,12.533,12.069,107.0,63.421,63.7,68.842,63.25,0.0,0.0,24.411,180.075,3.0,12.98,-1.564,346.03,2181.0,3,343.78,-3.458,6.533,7.392,-94.954,0.0,-2.525,69.404,37.908,3.0,3117.193
13647.059,77.86030041730989,-277.52908711413113,-0.017630337825884045,128.29221139736842,37.99794952170132,489.1168063627371,69.186,37.99794953686029,128.29221135151073,-0.356,0.654,-4.332,4.091,-2.424,171.967,-0.126,346.0,8.66,2.43,3066,10.9,3,169.0,4.159,12.539,12.159,107.0,62.379,62.842,68.318,62.962,0.0,0.0,22.356,198.302,3.0,13.0,-1.56,346.028,2182.0,3,343.758,-3.44,6.507,7.36,-94.124,0.0,-11.288,69.678,37.663,3.0,3066.346
13647.787,77.93056130549273,-278.25377800859417,-0.017982628521345103,128.29221219833346,37.99794301166069,489.15628681600083,68.68,37.997943040745696,128.2922121115164,-0.354,0.651,-4.319,4.111,-2.406,172.732,-0.118,345.999,8.451,2.43,3005,17.923,3,169.0,4.159,12.547,12.316,107.0,61.963,62.022,67.838,62.36,0.0,0.0,20.475,183.062,3.0,13.082,-1.511,346.024,2183.0,3,343.745,-3.415,6.485,7.329,-93.15,0.0,-18.311,69.919,37.287,3.0,3005.789
13648.541,77.99195429340013,-279.00503206063456,-0.018385004869906015,128.29221289820558,37.99793626299798,489.1974941740077,68.156,37.997936272652574,128.29221286944613,-0.351,0.647,-4.306,4.13,-2.389,173.535,-0.109,345.99,7.083,2.432,2945,24.399,3,169.0,4.159,12.555,12.476,107.0,61.606,61.122,67.335,61.739,0.0,0.0,18.581,162.716,3.0,13.154,-1.46,346.02,2184.0,3,343.724,-3.384,6.47,7.302,-92.23,0.0,-24.787,70.127,36.971,3.0,2945.464
13649.23,78.0344577719306,-279.6926271598739,-0.018828913333963623,128.29221338273976,37.99793008619615,489.23555109383244,67.697,37.99793011355477,128.29221330365294,-0.347,0.647,-4.299,4.141,-2.381,174.316,-0.101,345.929,7.0,2.432,2911,23.959,3,169.0,4.159,12.562,12.592,107.0,61.858,59.958,66.86,61.229,0.0,0.0,17.351,110.512,3.0,13.111,-1.421,346.016,2185.0,3,343.691,-3.347,6.466,7.281,-90.824,0.0,-24.347,70.29,36.523,3.0,2911.431
13649.931,78.06839656868722,-280.3935726875424,-0.01937318284477145,128.2922137696377,37.997923789464814,489.27458428557014,67.229,37.9979238106359,128.29221370850792,-0.343,0.647,-4.293,4.151,-2.373,174.574,-0.094,345.844,7.0,2.436,2882,23.26,3,169.0,4.159,12.57,12.693,107.0,62.068,58.826,66.378,60.646,0.0,0.0,16.197,59.597,3.0,13.067,-1.383,346.012,2186.0,3,343.655,-3.305,6.468,7.264,-89.223,0.0,-23.649,70.44,35.985,3.0,2882.603
13650.643,78.09351526747221,-281.1047600112008,-0.019947710256262904,128.29221405598759,37.9979174007294,489.31442557718685,66.754,37.99791741429122,128.29221401742618,-0.339,0.647,-4.289,4.156,-2.37,172.163,-0.086,345.66,7.0,2.44,2875,23.611,3,169.0,4.159,12.578,12.725,107.0,61.836,58.092,65.912,59.734,0.0,0.0,15.367,32.349,3.0,13.061,-1.359,346.008,2187.0,3,343.626,-3.256,6.479,7.251,-87.427,0.0,-23.999,70.583,35.327,3.0,2875.291
13651.356,78.10974679291276,-281.81715564805035,-0.02043032276436118,128.29221424102488,37.99791100113947,489.3545650607984,66.28,37.997911029184515,128.29221416235782,-0.333,0.649,-4.29,4.153,-2.374,164.938,-0.078,345.332,7.0,2.44,2901,25.68,3,169.0,4.16,12.586,12.645,107.0,60.908,57.997,65.482,58.345,0.0,0.0,15.053,43.646,3.0,13.112,-1.356,346.004,2188.0,3,343.607,-3.201,6.499,7.244,-85.465,0.0,-26.068,70.722,34.541,3.0,2901.367
13652.086,78.11555675199047,-282.5470962620548,-0.02060064057227061,128.29221430725767,37.99790444393957,489.39597527173345,65.794,37.99790445297706,128.2922142814408,-0.327,0.652,-4.292,4.149,-2.378,152.432,-0.07,345.029,7.0,2.442,2920,28.273,3,169.0,4.16,12.594,12.566,107.0,59.966,57.816,65.027,57.091,0.0,0.0,14.565,57.188,3.0,13.154,-1.354,345.999,2189.0,3,343.576,-3.137,6.529,7.243,-83.511,0.0,-28.661,70.868,33.757,3.0,2920.18
13652.821,78.10992705350321,-283.2822380434118,-0.020925356222248198,128.29221424307983,37.99789784001656,489.4379820963244,65.329,37.997897865792375,128.2922141712422,-0.32,0.656,-4.293,4.137,-2.387,101.398,-0.063,345.0,7.0,2.442,2877,34.398,3,169.0,4.16,12.602,12.508,107.0,59.131,56.988,64.484,57.176,0.0,0.0,12.83,85.243,3.0,13.108,-1.369,345.987,2190.0,3,343.539,-3.064,6.57,7.249,-80.926,0.0,-34.786,71.029,32.532,3.0,2877.873
13653.576,78.09307161683873,-284.0375986015756,-0.021737581183828503,128.29221405093003,37.9978910544643,489.4814348988661,64.851,37.997891070668295,128.29221400537983,-0.313,0.661,-4.294,4.125,-2.396,41.597,-0.055,345.0,7.0,2.447,2826,41.025,3,169.0,4.16,12.611,12.463,107.0,58.359,56.074,63.926,57.349,0.0,0.0,10.972,113.15,3.0,13.062,-1.387,345.974,2191.0,3,343.499,-2.984,6.621,7.262,-78.182,0.0,-41.413,71.214,31.214,3.0,2826.804
13654.347,78.06378666071912,-284.8078484634793,-0.02276947686002124,128.2922137170853,37.99788413515851,489.52606134869967,64.355,37.99788415431088,128.29221366319192,-0.304,0.667,-4.297,4.116,-2.399,149.65,-0.048,345.0,7.0,2.45,2770,47.243,3,169.0,4.16,12.619,12.498,107.0,58.076,55.211,63.442,57.115,0.0,0.0,9.535,124.436,3.0,13.093,-1.414,345.96,2192.0,3,343.459,-2.896,6.682,7.283,-75.168,0.0,-47.631,71.426,29.761,3.0,2770.623
13655.13,78.0215169453465,-285.5892251812947,-0.023707741470500563,128.29221323521602,37.99787711589798,489.5716609361347,63.845,37.99787713638627,128.29221317745794,-0.294,0.674,-4.3,4.11,-2.395,233.666,-0.04,345.0,7.0,2.451,2714,53.094,3,169.0,4.16,12.628,12.588,107.0,58.125,54.394,63.003,56.557,0.0,0.0,8.415,123.503,3.0,13.173,-1.45,345.946,2193.0,3,343.421,-2.8,6.754,7.312,-71.876,0.0,-53.482,71.67,28.161,3.0,2714.769
13655.927,77.96537362592157,-286.38426440289555,-0.024524743463270108,128.29221259518943,37.99786997390451,489.6183995655875,63.32,37.99786999215581,128.29221254275592,-0.283,0.682,-4.305,4.111,-2.38,182.933,-0.033,345.0,7.0,2.452,2687,58.35,3,169.0,4.16,12.638,12.666,107.0,58.092,53.642,62.512,55.716,0.0,0.0,7.458,118.23,3.0,13.229,-1.504,345.93,2194.0,3,343.382,-2.698,6.837,7.351,-68.435,0.0,-58.738,71.951,26.489,3.0,2687.746
13656.73,77.89383076016689,-287.1846170313746,-0.025375897974888567,128.29221177960997,37.997862784179645,489.66583762416246,62.789,37.997862811890485,128.29221170025897,-0.271,0.691,-4.31,4.122,-2.353,184.105,-0.025,345.0,7.0,2.455,2699,62.678,3,169.0,4.16,12.647,12.723,107.0,57.947,53.032,61.962,54.574,0.0,0.0,6.734,107.231,3.0,13.249,-1.583,345.91,2195.0,3,343.342,-2.591,6.931,7.4,-64.889,0.0,-63.066,72.268,24.77,3.0,2699.239
13657.55,77.80198180500385,-287.9995063450395,-0.026332344614543087,128.29221073254377,37.99785546386889,489.71462158373726,62.303,37.99785548143958,128.29221068120972,-0.259,0.702,-4.309,4.134,-2.328,185.325,-0.018,345.0,7.0,2.462,2701,66.9,3,169.0,4.16,12.657,12.725,107.0,57.78,52.767,61.424,54.007,0.0,0.0,5.942,96.476,3.0,13.242,-1.673,345.873,2196.0,3,343.297,-2.478,7.037,7.461,-61.12,0.0,-67.288,72.627,22.892,3.0,2701.718
13658.414,77.68287783077999,-288.8547005677234,-0.0275079610727597,128.29220937477385,37.99784778149122,489.76639275828245,61.899,37.99784780961758,128.29220929320414,-0.245,0.714,-4.297,4.149,-2.309,186.648,-0.005,345.0,7.0,2.464,2686,70.908,3,169.0,4.16,12.667,12.622,107.0,57.597,53.152,60.906,54.556,0.0,0.0,4.963,86.135,3.0,13.19,-1.79,345.806,2197.0,3,343.258,-2.359,7.16,7.539,-57.233,0.0,-71.296,73.04,20.906,3.0,2686.608
13659.237,77.55008977228934,-289.6664834385781,-0.028694338245485687,128.2922078610071,37.99784048908626,489.81603307071595,61.527,37.99784050567334,128.29220781359274,-0.233,0.726,-4.278,4.156,-2.306,187.928,0.038,345.0,7.0,2.47,2672,74.42,3,169.0,4.16,12.677,12.529,107.0,57.688,53.281,60.406,55.055,0.0,0.0,3.569,76.343,3.0,13.206,-1.916,345.741,2198.0,3,343.219,-2.245,7.289,7.627,-53.539,0.0,-74.808,73.463,19.014,3.0,2672.428
13660.099,77.39134624787124,-290.51430503805494,-0.029612490722889812,128.29220605135146,37.997832872938304,489.8683880009719,61.161,37.99783289839603,128.29220597968143,-0.22,0.74,-4.246,4.15,-2.331,189.297,0.119,345.0,7.0,2.47,2660,77.52,3,169.0,4.161,12.687,12.446,107.0,58.198,53.071,59.877,55.532,0.0,0.0,1.415,66.392,3.0,13.331,-2.076,345.673,2199.0,3,343.185,-2.13,7.435,7.734,-49.672,0.0,-77.908,73.932,17.056,3.0,2660.262
13660.988,77.20619618304309,-291.38395520351094,-0.03048653862946864,128.29220394066462,37.99782506070006,489.9226749904093,60.785,37.99782508358081,128.29220387869051,-0.207,0.756,-4.213,4.134,-2.364,190.734,0.204,345.0,7.0,2.47,2672,80.327,3,169.0,4.161,12.698,12.4,107.0,58.239,53.526,59.366,55.998,0.0,0.0,0.241,57.862,3.0,13.4,-2.245,345.6,2200.0,3,343.131,-2.017,7.598,7.861,-45.956,0.0,-80.715,74.438,15.229,3.0,2672.455
13661.872,76.99948503665546,-292.2429834705819,-0.03227609343505968,128.29220158418426,37.99781734388041,489.97693671976117,60.419,37.997817367138666,128.29220152143557,-0.196,0.774,-4.181,4.11,-2.406,192.191,0.288,345.0,7.0,2.47,2711,82.713,3,169.0,4.161,12.708,12.4,107.0,57.743,54.672,58.93,56.396,0.0,0.0,0.284,52.016,3.0,13.401,-2.414,345.524,2201.0,3,343.087,-1.911,7.771,8.003,-42.333,0.0,-83.101,74.961,13.456,3.0,2711.837
13662.753,76.76975150014823,-293.0936753196186,-0.03440985597583799,128.29219896525163,37.997809701948455,490.0313513729544,60.093,37.9978097299114,128.29219889060016,-0.185,0.792,-4.155,4.088,-2.438,193.673,0.373,345.0,7.0,2.47,2738,85.577,3,169.0,4.161,12.719,12.4,107.0,57.464,55.019,58.8,56.472,0.0,0.0,0.306,52.094,3.0,13.406,-2.55,345.444,2202.0,3,343.055,-1.813,7.954,8.158,-38.589,0.0,-85.965,75.497,11.737,3.0,2738.617
13663.651,76.51204360100162,-293.95324998510876,-0.03584733510827003,128.29219602741483,37.9978019802204,490.0870309332386,59.796,37.99780199849666,128.2921959793084,-0.176,0.813,-4.131,4.07,-2.463,195.206,0.461,345.0,7.126,2.471,2755,88.824,3,169.0,4.161,12.729,12.4,107.0,57.325,54.833,58.842,56.32,0.0,0.0,0.319,55.901,3.0,13.419,-2.658,345.361,2203.0,3,342.995,-1.718,8.145,8.324,-34.65,0.0,-89.212,76.053,10.146,3.0,2755.4
13664.568,76.22376431387042,-294.8245960889708,-0.03675088543044289,128.29219274106822,37.99779415274722,490.1442165755168,59.573,37.99779420114327,128.29219262050762,-0.167,0.835,-4.11,4.071,-2.477,196.803,0.486,345.0,7.17,2.472,2753,92.143,3,169.0,4.161,12.738,12.4,107.0,57.186,54.643,58.606,56.047,0.0,0.0,0.359,57.323,3.0,13.459,-2.691,345.28,2204.0,3,342.941,-1.626,8.342,8.5,-30.495,0.0,-92.531,76.631,8.585,3.0,2753.438
13665.478,75.90683271692777,-295.6767248309782,-0.036866508965794346,128.29218912808895,37.997786497907356,490.2011459369527,59.358,37.9977865129686,128.29218909155261,-0.16,0.858,-4.092,4.085,-2.483,198.403,0.493,344.988,8.0,2.482,2743,95.318,3,168.994,4.161,12.747,12.396,107.0,57.072,54.448,58.347,55.746,0.0,0.0,0.399,56.762,3.0,13.5,-2.708,345.197,2205.0,3,342.921,-1.535,8.534,8.671,-26.279,0.0,-95.706,77.209,6.861,3.0,2743.386
13666.386,75.55120592626196,-296.5122861347813,-0.036866508965794346,128.29218507398946,37.99777899189605,490.2582973713209,59.036,37.99777904205617,128.2921849549336,-0.152,0.88,-4.092,4.149,-2.448,200.032,0.5,344.884,8.0,2.483,2714,97.592,3,168.941,4.161,12.755,12.359,107.0,57.135,54.217,58.45,55.469,0.045,0.0,0.389,47.027,3.0,13.5,-2.772,345.095,2206.0,3,342.863,-1.442,8.715,8.833,-21.982,0.0,-97.98,77.787,5.233,3.0,2714.571
13667.288,75.16756519695019,-297.32845160346176,-0.03686650896579435,128.2921807005347,37.997771660121344,490.3152123417273,58.747,37.997771682647745,128.29218064899447,-0.145,0.9,-4.102,4.227,-2.39,201.662,0.508,344.654,8.0,2.488,2703,99.06,3,168.809,4.161,12.764,12.266,107.0,57.415,53.886,58.513,55.323,0.956,0.0,0.369,34.302,3.0,13.5,-2.84,344.998,2207.0,3,342.82,-1.341,8.878,8.979,-17.675,0.0,-99.448,78.356,3.523,3.0,2703.117
13668.198,74.75384912353178,-298.13907172337383,-0.036866508965794346,128.29217598422488,37.99776437816159,490.3727444135371,58.517,37.99776440984644,128.29217591286968,-0.135,0.918,-4.128,4.333,-2.29,203.328,0.515,344.199,8.0,2.485,2724,98.975,3,168.524,4.161,12.773,12.096,107.0,58.079,53.35,58.487,55.389,4.025,0.057,0.335,16.663,3.0,13.5,-2.916,344.916,2208.0,3,342.761,-1.226,9.021,9.104,-13.318,0.0,-99.363,78.92,1.649,3.0,2724.49
13669.111,74.31326221341895,-298.9385897287857,-0.03598712691427203,128.29217096159104,37.997757195934334,490.43051699769853,58.286,37.99775723053309,128.29217088669162,-0.124,0.932,-4.148,4.41,-2.214,205.012,0.522,344.0,8.0,2.48,2742,98.527,3,168.263,4.161,12.781,12.282,107.0,58.26,52.752,58.285,55.05,12.537,0.757,0.341,11.134,3.0,13.494,-2.992,344.88,2209.0,3,342.703,-1.094,9.139,9.204,-8.966,0.0,-98.915,79.471,0.28,3.0,2742.355
13670.025,73.84687587276345,-299.7251684794351,-0.03500592459795638,128.292165644847,37.997750129942915,490.4884146904,58.052,37.99775014959607,128.29216560193024,-0.111,0.943,-4.162,4.456,-2.168,206.711,0.528,344.008,8.0,2.479,2754,98.066,3,168.042,4.161,12.79,13.002,107.0,58.028,52.29,57.955,54.464,24.251,2.425,0.373,15.417,3.0,13.482,-3.069,344.886,2210.0,3,342.657,-0.944,9.229,9.277,-4.661,0.0,-98.454,79.999,0.0,3.0,2754.186
13670.949,73.35158767926485,-300.50427778396613,-0.034427527068325726,128.29215999862552,37.99774313105101,490.5468424047135,57.794,37.997743174056566,128.29215990513597,-0.094,0.949,-4.15,4.414,-2.221,208.454,0.535,344.09,8.0,2.478,2735,100.13,3,168.0,4.161,12.799,16.17,107.0,57.45,53.56,57.687,54.503,26.428,8.521,0.348,23.453,3.0,13.448,-3.147,344.943,2211.0,3,342.601,-0.771,9.29,9.322,-0.405,0.0,-100.518,80.503,0.0,3.0,2735.066
13671.884,72.8248886556605,-301.2774355563569,-0.03334629817018164,128.2921539943247,37.99773618562288,490.6059557686712,57.51,37.99773620152205,128.2921539603822,-0.075,0.953,-4.129,4.349,-2.298,210.241,0.541,344.269,8.0,2.47,2722,102.708,3,168.0,4.161,12.808,19.962,107.0,56.999,55.062,57.471,54.72,26.49,15.666,0.325,30.334,3.0,13.423,-3.228,345.012,2212.0,3,342.544,-0.576,9.321,9.339,3.761,2.985,-103.096,80.97,0.0,3.0,2722.702
13672.825,72.2713294235734,-302.0385212061028,-0.032207657988321765,128.29214768382096,37.997729348641,490.66528322999056,57.164,37.997729388278756,128.29214760155156,-0.051,0.952,-4.095,4.274,-2.37,212.108,0.546,344.746,8.0,2.47,2766,104.916,3,168.0,4.161,12.817,23.812,107.0,57.388,55.803,57.414,55.025,27.265,22.52,0.362,29.352,3.0,13.449,-3.314,345.069,2213.0,3,342.478,-0.361,9.324,9.331,7.771,6.169,-105.304,81.391,0.0,3.0,2766.4
13673.767,71.69263218953569,-302.78049842051865,-0.031156929847826576,128.29214108674722,37.99772268331396,490.7244290136768,56.963,37.997722713936206,128.29214102389636,-0.027,0.95,-4.065,4.241,-2.39,214.004,0.552,345.0,8.0,2.47,2800,107.826,3,168.0,4.161,12.826,27.749,107.0,57.685,56.535,57.384,54.94,30.232,28.621,0.363,36.211,3.0,13.426,-3.393,345.097,2214.0,3,342.439,-0.133,9.304,9.306,11.569,9.184,-108.214,81.761,0.0,3.0,2800.834
13674.709,71.08902361221215,-303.5045855005091,-0.03032108379555514,128.2921342056874,37.9977161786975,490.78345815873564,56.932,37.99771620135818,128.29213415869032,-0.001,0.945,-4.038,4.256,-2.349,215.94,0.557,344.993,8.0,2.468,2823,111.717,3,168.0,4.161,12.835,31.789,106.997,57.855,57.247,57.402,54.451,35.485,33.861,0.33,52.298,3.0,13.358,-3.464,345.09,2215.0,3,342.389,0.106,9.265,9.266,15.128,12.009,-112.105,82.077,0.0,3.0,2823.888
13675.659,70.46167743173874,-304.2172359409267,-0.02947647453713342,128.292127054022,37.997709776818624,490.84265840160094,56.982,37.99770981298935,128.29212697947736,0.025,0.939,-4.017,4.289,-2.304,217.902,0.561,344.917,8.0,2.467,2837,117.451,3,168.0,4.161,12.844,35.81,106.959,57.771,57.848,57.595,54.366,38.661,38.978,0.357,71.616,3.0,13.39,-3.522,345.075,2216.0,3,342.311,0.35,9.208,9.215,18.446,14.643,-117.839,82.342,0.0,3.0,2837.78
13676.621,69.8075635685355,-304.9229172436195,-0.02806443425811275,128.2921195972084,37.99770343754488,490.90237760597057,57.076,37.99770344889511,128.29211957379528,0.052,0.933,-3.999,4.322,-2.27,219.891,0.565,344.76,8.0,2.45,2846,123.704,3,168.0,4.161,12.853,39.824,106.873,57.673,58.351,57.825,54.423,40.814,43.951,0.4,89.29,3.0,13.431,-3.571,345.053,2217.0,3,342.278,0.596,9.138,9.157,21.514,17.078,-124.092,82.561,0.0,3.0,2846.795
13677.586,69.13202967543084,-305.612358286519,-0.02752038742126667,128.2921118962093,37.997697244160584,490.9619579286478,57.255,37.99769727902989,128.29211182567724,0.078,0.924,-3.988,4.307,-2.307,221.886,0.568,344.278,8.0,2.45,2846,128.691,3,168.0,4.161,12.862,43.631,106.576,58.057,58.472,57.886,54.461,41.271,48.047,0.4,88.17,3.0,13.308,-3.58,345.005,2218.0,3,342.22,0.833,9.055,9.094,24.26,19.258,-129.079,82.733,0.0,3.0,2846.275
13678.558,68.43482328996488,-306.28893379317293,-0.02746407074073633,128.29210394814655,37.997691166349924,491.02158347989655,57.443,37.99769118879632,128.2921039011472,0.103,0.914,-3.979,4.288,-2.345,223.884,0.57,344.0,8.0,2.448,2857,132.512,3,168.0,4.161,12.871,47.336,106.301,58.383,58.627,57.959,54.479,43.512,51.893,0.4,76.383,3.0,13.275,-3.57,344.947,2219.0,3,342.159,1.056,8.966,9.028,26.736,21.223,-132.9,82.874,0.0,3.0,2857.016
13679.534,67.71824460984742,-306.95145434860956,-0.027395345643912754,128.29209577924215,37.99768521479765,491.08110097534865,57.649,37.99768523623327,128.29209573435588,0.127,0.904,-3.972,4.266,-2.379,225.882,0.571,344.0,8.0,2.443,2882,134.611,3,168.0,4.161,12.879,50.815,106.069,58.634,58.858,58.058,54.484,48.171,55.2,0.399,50.475,3.0,13.354,-3.534,344.874,2220.0,3,342.118,1.26,8.873,8.963,28.955,22.985,-134.999,82.993,0.0,3.0,2882.416
13680.517,66.98125733136682,-307.601857159545,-0.027395345643912758,128.29208737768235,37.99767937210145,491.14063771262914,57.926,37.99767941422601,128.29208729170784,0.149,0.893,-3.965,4.267,-2.378,227.88,0.571,344.0,8.0,2.44,2902,135.307,3,168.0,4.161,12.888,53.482,106.0,58.918,59.424,58.255,54.631,52.96,56.541,0.392,27.488,3.0,13.336,-3.497,344.781,2221.0,3,342.045,1.437,8.782,8.899,30.947,24.567,-135.695,83.098,0.0,3.0,2902.054
13681.507,66.22146583964907,-308.236618301843,-0.027516280986381366,128.29207871615748,37.99767366991743,491.20009974055006,58.241,37.997673684050994,128.29207869127742,0.168,0.882,-3.96,4.278,-2.364,229.872,0.569,344.0,8.0,2.44,2919,135.427,3,168.0,4.161,12.896,55.805,106.0,59.214,60.18,58.492,54.825,57.3,57.06,0.379,7.959,3.0,13.278,-3.457,344.674,2222.0,3,342.006,1.58,8.698,8.84,32.736,25.986,-135.816,83.199,0.0,3.0,2919.685
13682.502,65.43536830577227,-308.8473091825346,-0.027567561253112823,128.29206975474713,37.997668183961316,491.25924692492964,58.618,37.997668236310375,128.29206967182242,0.182,0.871,-3.957,4.295,-2.348,231.839,0.566,344.0,8.0,2.44,2941,135.72,3,168.0,4.161,12.904,58.156,106.0,59.493,61.366,58.728,54.906,57.286,57.705,0.342,7.535,3.0,13.23,-3.392,344.521,2223.0,3,341.963,1.68,8.627,8.789,34.319,27.243,-136.108,83.301,0.0,3.0,2941.229
13683.509,64.62355917940727,-309.4418876537064,-0.02799065391388549,128.29206050022793,37.997662842746124,491.31866550300106,59.033,37.99766287251344,128.2920604593473,0.192,0.863,-3.955,4.308,-2.338,233.805,0.561,344.0,8.0,2.44,2962,135.945,3,168.0,4.161,12.912,60.592,106.0,59.746,62.437,58.954,55.029,56.99,58.596,0.337,6.669,3.0,13.2,-3.33,344.376,2224.0,3,341.88,1.734,8.576,8.749,35.767,28.393,-136.333,83.41,0.0,3.0,2962.341
13684.524,63.78888915354451,-310.02072085466045,-0.028519479988987094,128.29205098509746,37.99765764297379,491.378350350891,59.51,37.99765767582226,128.29205094046281,0.195,0.857,-3.956,4.314,-2.337,235.76,0.554,344.0,8.0,2.44,2983,136.003,3,168.0,4.161,12.921,63.121,106.0,59.954,63.297,59.156,55.221,56.057,59.913,0.384,5.342,3.0,13.2,-3.275,344.249,2225.0,3,341.827,1.741,8.549,8.724,37.104,29.453,-136.391,83.529,0.0,3.0,2983.367
13685.55,62.931616047310236,-310.58363699275037,-0.02916116275718036,128.29204121229478,37.99765258618756,491.4382459310108,59.975,37.997652639755124,128.29204114904962,0.193,0.855,-3.956,4.322,-2.331,237.699,0.543,344.0,8.0,2.44,3011,135.433,3,168.0,4.161,12.929,65.248,106.0,60.157,63.891,59.291,55.445,53.114,61.607,0.4,6.751,3.0,13.2,-3.22,344.17,2226.0,3,341.775,1.7,8.55,8.717,38.352,30.445,-135.821,83.658,0.0,3.0,3011.879
13686.583,62.05326421426941,-311.12767103725275,-0.030805370232318503,128.2920311991973,37.997647699022885,491.4982721136046,60.428,37.997647719537916,128.29203118205555,0.186,0.855,-3.956,4.329,-2.322,239.626,0.529,344.0,8.0,2.44,3043,134.502,3,168.0,4.161,12.937,66.861,106.0,60.352,64.359,59.405,55.683,49.39,63.776,0.4,9.595,3.0,13.2,-3.17,344.12,2227.0,3,341.721,1.614,8.582,8.733,39.521,31.372,-134.89,83.795,0.0,3.0,3043.312
13687.625,61.15036616669309,-311.64755349639273,-0.0322547505328691,128.29202090627618,37.99764302881665,491.55865347016913,60.825,37.997643103906725,128.29202085538608,0.17,0.862,-3.954,4.328,-2.319,241.518,0.507,343.998,8.0,2.44,3066,133.231,3,168.0,4.161,12.945,65.646,106.0,60.505,64.955,59.638,55.904,47.948,68.513,0.4,12.636,3.0,13.2,-3.178,344.106,2228.0,3,341.625,1.482,8.648,8.775,40.602,32.23,-133.619,83.929,0.0,3.0,3066.928
13688.674,60.225516409977274,-312.14211780167017,-0.03363219637570094,128.2920103631084,37.99763858604836,491.6195340230853,61.265,37.99763864815209,128.29201033382753,0.151,0.872,-3.951,4.319,-2.326,243.4,0.485,343.957,8.0,2.44,3100,132.26,3,168.0,4.161,12.954,64.37,106.0,60.68,66.344,59.779,56.102,47.169,72.938,0.4,12.597,3.0,13.196,-3.261,344.08,2229.0,3,341.577,1.321,8.741,8.84,41.605,33.027,-132.648,84.051,0.0,3.0,3100.053
13689.729,59.278464429214196,-312.60579923091444,-0.03458531287250775,128.29199956683814,37.99763442070701,491.68099084149844,61.762,37.997634483959686,128.29199953808686,0.127,0.886,-3.946,4.296,-2.35,245.255,0.463,343.828,8.0,2.44,3147,131.795,3,168.0,4.161,12.962,63.157,106.0,60.906,68.842,59.786,56.279,47.383,76.407,0.4,7.807,3.0,13.182,-3.444,344.03,2230.0,3,341.524,1.143,8.853,8.927,42.543,33.771,-132.184,84.145,0.0,3.0,3147.705
