Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
14971.818,-134.02819466729494,-271.9736418145604,0.010338158819704502,128.28979589589167,37.997999427357584,539.25,96.895,37.9979995191542,128.28979589367205,-0.103,-0.873,-3.828,2.529,-2.341,96.805,-0.304,400.84,9.0,2.08,3605,-69.469,4,167.842,4.161,12.233,18.631,108.0,97.694,99.332,96.535,99.333,23.251,21.199,0.4,1.882,3.0,12.6,4.893,401.389,3534.254,3,329.884,-1.022,-8.361,8.423,13.631,10.821,69.081,78.883,0.0,4.0,3605.072
14973.161,-132.6882578334827,-272.0574505907091,0.01002051879112894,128.28981117099852,37.99799867448689,539.3,96.734,37.997998693102964,128.28981117115632,-0.089,-0.841,-3.848,2.561,-2.418,95.925,-0.304,401.34,9.0,2.08,3597,-69.201,4,168.0,4.161,12.235,20.735,108.0,97.719,99.294,95.58,99.036,24.758,22.682,0.4,4.013,3.0,12.598,5.028,401.771,3536.114,3,329.985,-0.905,-8.097,8.148,17.517,13.905,68.813,77.822,0.0,4.0,3597.282
14974.501,-131.34928229433947,-272.12119956885283,0.00974407723684725,128.28982643514672,37.997998101817295,539.35,96.648,37.99799817781096,128.28982643034232,-0.079,-0.811,-3.866,2.548,-2.486,95.05,-0.303,401.84,9.0,2.08,3601,-68.009,4,168.0,4.161,12.237,22.11,108.0,97.779,98.844,95.248,98.706,26.974,23.832,0.4,9.453,3.0,12.584,5.082,402.276,3537.872,3,330.079,-0.802,-7.842,7.883,21.391,16.98,67.621,76.744,0.0,4.0,3601.302
14975.84,-130.01144556297115,-272.16807024981955,0.009666909777692953,128.28984168631266,37.99799768076876,539.4,96.564,37.99799769535072,128.28984168612703,-0.07,-0.781,-3.881,2.538,-2.55,94.176,-0.302,402.323,9.0,2.08,3605,-66.74,4,168.0,4.161,12.239,23.622,108.0,97.799,98.414,94.938,98.388,29.175,25.122,0.4,15.19,3.0,12.568,5.126,402.763,3539.592,3,330.186,-0.714,-7.611,7.644,25.223,20.023,66.352,75.651,0.0,4.0,3605.406
14977.177,-128.67488293409463,-272.2006054858312,0.009666909777692953,128.28985692295402,37.99799738849835,539.45,96.5,37.99799745365672,128.28985691696903,-0.063,-0.757,-3.88,2.54,-2.585,93.306,-0.301,402.683,9.0,2.08,3610,-64.908,4,168.0,4.161,12.241,26.138,108.0,97.527,98.132,94.786,98.154,31.263,27.441,0.4,23.11,3.0,12.532,5.094,403.123,3541.184,3,330.277,-0.638,-7.406,7.433,29.001,23.022,64.52,74.549,0.0,4.0,3610.126
14978.512,-127.33965455817126,-272.21834371455657,0.009666909777692953,128.28987214438504,37.99799722915236,539.5,96.43,37.997997244668724,128.28987214411515,-0.057,-0.734,-3.877,2.546,-2.615,92.438,-0.299,403.0,9.0,2.083,3615,-62.836,4,168.0,4.161,12.243,29.006,108.0,97.301,97.899,94.625,97.896,33.473,30.121,0.4,32.307,3.0,12.498,5.058,403.461,3542.685,3,330.336,-0.57,-7.236,7.259,32.701,25.958,62.448,73.442,0.0,4.0,3615.134
14979.846,-126.00579013083971,-272.22064602499114,0.009666909777692953,128.28988735026724,37.99799720847025,539.55,96.316,37.997997275524725,128.28988734415816,-0.053,-0.718,-3.86,2.58,-2.597,91.576,-0.298,403.0,9.0,2.083,3622,-59.006,4,168.0,4.161,12.245,34.456,108.0,97.409,98.021,94.399,97.46,36.581,35.446,0.4,50.867,3.0,12.484,4.999,403.636,3544.106,3,330.419,-0.509,-7.103,7.121,36.287,28.805,58.618,72.338,0.0,4.0,3622.254
14981.179,-124.67327063205687,-272.20784034088945,0.009666909777692953,128.2899025408174,37.997997323506226,539.6,96.201,37.997997339924744,128.28990254048264,-0.048,-0.704,-3.841,2.614,-2.579,90.715,-0.296,403.0,9.0,2.09,3629,-55.014,4,168.0,4.161,12.247,39.851,108.0,97.672,98.117,94.264,97.035,40.334,40.89,0.4,68.659,3.0,12.468,4.936,403.795,3545.525,3,330.484,-0.45,-7.007,7.022,39.736,31.543,54.626,71.246,0.0,4.0,3629.778
14982.51,-123.34209544055885,-272.1798015844761,0.010018122967899142,128.28991771604265,37.997997575383884,539.65,96.079,37.99799765031424,128.28991770953814,-0.044,-0.699,-3.818,2.64,-2.559,89.865,-0.294,403.0,9.0,2.09,3640,-49.83,4,168.0,4.161,12.249,44.846,108.0,99.076,98.027,94.8,96.691,48.816,47.209,0.4,80.819,3.0,12.432,4.844,403.835,3546.883,3,330.531,-0.391,-6.948,6.959,43.025,34.154,49.442,70.175,0.0,4.0,3640.258
14983.841,-122.01233922780308,-272.1346632763904,0.010214131371655425,128.28993287509172,37.99799798087017,539.7,95.964,37.9979980015038,128.28993287463905,-0.04,-0.696,-3.796,2.665,-2.544,89.016,-0.292,403.017,9.0,2.09,3653,-44.851,4,168.0,4.161,12.251,49.701,108.0,100.528,97.923,95.165,96.372,56.431,53.835,0.4,89.955,3.0,12.402,4.761,403.874,3548.235,3,330.622,-0.329,-6.922,6.93,46.136,36.624,44.463,69.136,0.0,4.0,3653.937
14985.171,-120.68405419472712,-272.0703151215952,0.010397880469827765,128.28994801736954,37.99799855892228,539.75,95.9,37.9979986518938,128.28994801073955,-0.034,-0.7,-3.783,2.673,-2.563,88.179,-0.29,403.157,9.0,2.09,3691,-41.373,4,168.0,4.161,12.253,53.526,108.0,102.332,97.711,94.271,96.242,57.691,62.71,0.4,76.915,3.0,12.416,4.749,403.904,3549.56,3,330.672,-0.262,-6.927,6.932,49.063,38.947,40.985,68.14,0.0,4.0,3691.077
14986.5,-119.35719278175644,-271.98481363653053,0.01063185052700538,128.28996314341828,37.997999326998915,539.8,95.836,37.99799934813664,128.28996314325914,-0.027,-0.705,-3.772,2.68,-2.58,87.343,-0.288,403.323,9.0,2.09,3721,-38.386,4,168.0,4.161,12.255,57.337,108.0,103.816,97.564,93.502,96.129,59.168,71.389,0.4,63.664,3.0,12.432,4.75,403.941,3550.902,3,330.738,-0.187,-6.953,6.955,51.802,41.121,37.998,67.196,0.0,4.0,3721.31
14987.83,-118.03164970723934,-271.8773436186174,0.01063185052700538,128.28997825443813,37.99800029242319,539.85,95.774,37.99800038063364,128.28997824951864,-0.019,-0.713,-3.771,2.68,-2.582,86.521,-0.286,403.683,9.0,2.09,3700,-39.006,4,168.0,4.161,12.257,61.043,108.0,102.952,97.894,93.652,96.137,62.234,78.633,0.4,48.864,3.0,12.468,4.854,404.036,3552.206,3,330.789,-0.104,-6.999,6.999,54.371,43.16,38.618,66.315,0.0,4.0,3700.89
14989.161,-116.70720656922832,-271.75017081765566,0.01063185052700538,128.28999335291883,37.99800143484144,539.9,95.723,37.998001452997876,128.28999335310127,-0.01,-0.721,-3.769,2.676,-2.579,85.701,-0.284,404.0,9.0,2.09,3680,-40.083,4,168.0,4.161,12.259,64.712,108.0,102.068,98.185,93.799,96.144,66.023,85.374,0.4,37.386,3.0,12.498,4.966,404.133,3553.519,3,330.858,-0.013,-7.049,7.049,56.759,45.056,39.695,65.506,0.0,4.0,3680.604
14990.492,-115.38368688804688,-271.6052187508496,0.01063185052700538,128.29000844087227,37.99800273697433,539.95,95.756,37.998002817721876,128.29000843705325,0.001,-0.73,-3.762,2.647,-2.537,84.89,-0.281,404.0,9.0,2.09,3661,-44.511,4,168.0,4.161,12.261,68.112,108.0,101.038,98.195,93.921,96.142,75.111,88.424,0.4,50.266,3.0,12.484,5.131,404.238,3554.818,3,330.9,0.085,-7.102,7.103,58.992,46.829,44.123,64.773,0.0,4.0,3661.304
14991.825,-114.06108685049006,-271.4419497346853,0.01063185052700538,128.29002351834185,37.998004203651966,540.0,95.789,37.998004222592535,128.290023518503,0.011,-0.739,-3.755,2.616,-2.496,84.082,-0.279,404.0,9.0,2.09,3645,-48.849,4,168.0,4.161,12.263,71.575,108.0,100.229,98.169,94.027,96.16,83.38,91.768,0.4,61.792,3.0,12.466,5.291,404.344,3556.108,3,330.975,0.188,-7.146,7.148,61.075,48.482,48.461,64.124,0.0,4.0,3645.662
14993.159,-112.73941296988336,-271.2597800303809,0.010630201364281415,128.2900385852534,37.9980058401182,540.05,95.823,37.998005921872036,128.290038581603,0.024,-0.745,-3.744,2.573,-2.468,83.286,-0.277,404.0,9.0,2.09,3656,-52.523,4,168.0,4.161,12.265,75.5,108.0,101.039,97.875,94.021,96.326,85.65,97.268,0.4,63.392,3.0,12.416,5.42,404.464,3557.415,3,330.999,0.294,-7.178,7.184,63.039,50.042,52.135,63.559,0.0,4.0,3656.842
14994.495,-111.41861659988184,-271.0591962423121,0.010627496622056991,128.2900536421614,37.99800764200177,540.1,95.858,37.99800766086476,128.29005364221098,0.036,-0.751,-3.734,2.535,-2.445,82.493,-0.275,404.017,9.0,2.09,3667,-55.73,4,168.0,4.161,12.266,79.587,108.0,101.746,97.62,94.015,96.466,87.551,103.524,0.4,63.61,3.0,12.369,5.536,404.586,3558.707,3,331.07,0.398,-7.192,7.203,64.901,51.52,55.342,63.081,0.0,4.0,3667.297
14995.833,-110.09869871862182,-270.8404524082083,0.010545455344860689,128.29006868905478,37.99800960702059,540.15,95.91,37.99800969108776,128.29006868454397,0.049,-0.751,-3.736,2.54,-2.453,81.716,-0.274,404.157,9.0,2.09,3672,-55.516,4,168.0,4.161,12.266,84.862,108.0,101.692,97.652,94.005,96.416,86.743,115.324,0.4,53.69,3.0,12.347,5.557,404.716,3560.014,3,331.09,0.501,-7.188,7.205,66.678,52.93,55.128,62.685,0.0,4.0,3672.437
14997.173,-108.7798263150868,-270.6026287880338,0.010257282010864748,128.29008372402984,37.998011743436884,540.2,95.971,37.99801176425768,128.29008372359363,0.061,-0.75,-3.738,2.55,-2.46,80.942,-0.272,404.323,9.0,2.09,3674,-54.718,4,168.0,4.161,12.267,89.903,108.0,101.519,97.718,94.028,96.376,86.542,126.667,0.4,46.678,3.0,12.331,5.566,404.847,3561.324,3,331.174,0.598,-7.163,7.188,68.394,54.292,54.33,62.369,0.0,4.0,3674.649
14998.516,-107.46218280336618,-270.3447056657313,0.009948812171670478,128.2900987449957,37.99801406041095,540.25,96.099,37.99801415237168,128.29009873856563,0.071,-0.744,-3.746,2.6,-2.46,80.179,-0.271,404.683,9.0,2.09,3655,-49.632,4,168.0,4.161,12.267,93.232,108.0,100.477,98.036,94.294,96.41,90.794,134.659,0.4,60.998,3.0,12.353,5.491,404.987,3562.635,3,331.216,0.687,-7.118,7.151,70.057,55.612,49.244,62.124,0.0,4.0,3655.389
14999.861,-106.1459166916074,-270.06595665006506,0.009698311494113166,128.29011375025937,37.9980165644681,540.3,96.236,37.998016583330056,128.2901137494787,0.081,-0.737,-3.751,2.647,-2.459,79.418,-0.271,405.0,9.0,2.09,3638,-44.696,4,168.0,4.161,12.267,95.961,108.0,99.57,98.32,94.536,96.467,94.804,141.476,0.4,72.986,3.0,12.369,5.406,405.128,3563.956,3,331.254,0.765,-7.055,7.097,71.672,56.894,44.308,61.942,0.0,4.0,3638.517
15001.209,-104.83115697886542,-269.76678992987416,0.009433667149291431,128.29012873835026,37.998019251941514,540.35,96.436,37.99801932848056,128.2901287306262,0.088,-0.727,-3.744,2.679,-2.448,78.669,-0.27,405.0,9.0,2.09,3639,-40.86,4,168.0,4.161,12.267,94.286,108.0,99.656,98.352,94.6,96.689,97.036,139.676,0.4,67.866,3.0,12.347,5.248,405.278,3565.274,3,331.318,0.831,-6.977,7.026,73.248,58.146,40.472,61.813,0.0,4.0,3639.157
15002.56,-103.51799499625714,-269.4506503406523,0.009099811132772844,128.29014370822728,37.99802209188554,540.4,96.634,37.99802210609652,128.2901437071632,0.095,-0.717,-3.735,2.708,-2.438,77.921,-0.269,405.0,9.0,2.087,3643,-37.654,4,168.0,4.161,12.268,92.629,108.0,99.844,98.424,94.671,96.902,99.0,137.957,0.4,59.693,3.0,12.331,5.08,405.421,3566.601,3,331.356,0.885,-6.889,6.946,74.777,59.359,37.266,61.727,0.0,4.0,3643.219
15003.912,-102.20652449647713,-269.1204034532778,0.008768498798925987,128.29015865882158,37.998025058558184,540.45,96.82,37.99802512179252,128.2901586498897,0.099,-0.705,-3.716,2.714,-2.444,77.179,-0.269,405.0,9.0,2.087,3672,-39.072,4,168.0,4.161,12.268,91.101,108.0,100.78,98.791,94.799,97.052,99.0,136.836,0.4,29.133,3.0,12.353,4.838,405.511,3567.934,3,331.38,0.925,-6.795,6.857,76.271,60.545,38.684,61.675,0.0,4.0,3672.379
15005.267,-100.89686435501075,-268.7758106259005,0.008472316371639173,128.29017358877803,37.99802815410324,540.5,97.004,37.9980281688321,128.29017358746765,0.102,-0.693,-3.698,2.72,-2.45,76.438,-0.268,405.0,9.0,2.08,3698,-40.337,4,168.0,4.161,12.268,89.618,108.0,101.66,99.117,94.934,97.202,99.0,135.925,0.4,2.922,3.0,12.368,4.582,405.598,3569.273,3,331.455,0.953,-6.703,6.77,77.704,61.683,39.949,61.645,0.0,4.0,3698.028
15006.623,-99.58911190338542,-268.4164384886552,0.008472316371639173,128.29018849698707,37.99803138241373,540.55,97.168,37.9980314457246,128.29018848728964,0.103,-0.681,-3.69,2.729,-2.461,75.696,-0.268,405.0,9.0,2.08,3697,-40.475,4,168.0,4.161,12.268,88.468,108.0,102.126,99.142,95.12,97.352,99.0,136.55,0.4,8.602,3.0,12.332,4.232,405.663,3570.618,3,331.49,0.969,-6.615,6.685,79.051,62.752,40.087,61.629,0.0,4.0,3697.928
15007.981,-98.28329193746632,-268.0428206511283,0.008472316371639173,128.29020338316604,37.99803473869615,540.6,97.336,37.99803475337988,128.290203381428,0.104,-0.67,-3.683,2.738,-2.469,74.951,-0.268,405.0,9.0,2.08,3696,-40.439,4,168.0,4.161,12.269,87.369,108.0,102.488,99.178,95.304,97.502,99.0,137.127,0.4,13.994,3.0,12.302,3.875,405.73,3571.967,3,331.5,0.977,-6.537,6.61,80.324,63.763,40.051,61.618,0.0,4.0,3696.23
15009.341,-96.9795105669317,-267.65521045785806,0.008472316371639173,128.29021824610527,37.998038220674644,540.65,97.536,37.99803828662888,128.29021823388652,0.103,-0.662,-3.686,2.745,-2.463,74.183,-0.267,405.0,9.0,2.08,3682,-39.133,4,168.0,4.161,12.269,86.646,108.0,102.09,99.294,95.468,97.652,99.0,137.353,0.4,17.274,3.0,12.316,3.466,405.815,3573.32,3,331.573,0.976,-6.471,6.544,81.484,64.683,38.745,61.608,0.0,4.0,3682.81
15010.704,-95.67813721364291,-267.2526039889494,0.008472316371639173,128.2902330815934,37.99804183736763,540.7,97.734,37.99804185458302,128.29023307886297,0.102,-0.654,-3.689,2.751,-2.457,73.413,-0.267,405.017,9.0,2.08,3672,-38.046,4,168.0,4.161,12.269,86.055,108.0,101.77,99.428,95.636,97.804,99.0,137.456,0.4,19.085,3.0,12.331,3.079,405.899,3574.676,3,331.61,0.971,-6.421,6.494,82.519,65.505,37.658,61.592,0.0,4.0,3672.954
15012.068,-94.37955999701934,-266.8337610990629,0.008481743517776674,128.29024788520596,37.99804559991557,540.75,97.92,37.998045677041524,128.29024786897097,0.1,-0.65,-3.69,2.745,-2.448,72.628,-0.267,405.157,9.0,2.08,3689,-38.564,4,168.0,4.161,12.269,86.43,108.0,102.02,99.694,95.836,97.968,99.0,136.656,0.4,10.125,3.0,12.353,2.85,405.974,3576.036,3,331.641,0.961,-6.389,6.461,83.436,66.232,38.176,61.57,0.0,4.0,3689.234
15013.435,-93.08409091740253,-266.3973933040412,0.008579164552930774,128.29026265338615,37.99804951989318,540.8,98.102,37.99804953731622,128.29026265036376,0.098,-0.647,-3.691,2.74,-2.441,71.843,-0.267,405.323,9.0,2.08,3705,-39.075,4,168.0,4.161,12.27,86.806,108.0,102.258,99.947,96.038,98.131,99.0,136.008,0.4,2.518,3.0,12.368,2.637,406.048,3577.401,3,331.661,0.95,-6.375,6.445,84.2,66.839,38.687,61.541,0.0,4.0,3705.689
15014.805,-91.79189877600115,-265.9429919559465,0.008675830221497115,128.29027738420965,37.99805360186974,540.85,98.252,37.99805367490972,128.29027736784528,0.096,-0.648,-3.689,2.738,-2.445,71.058,-0.267,405.683,9.0,2.08,3723,-39.535,4,168.0,4.161,12.27,87.188,108.0,102.41,100.109,96.252,98.289,99.0,136.475,0.4,4.838,3.0,12.332,2.549,406.118,3578.771,3,331.708,0.939,-6.38,6.449,84.821,67.332,39.147,61.506,0.0,4.0,3723.429
15016.177,-90.50278812635108,-265.47225751126274,0.008713609823746995,128.29029207990456,37.998057830569714,540.9,98.402,37.99805784599258,128.2902920771144,0.094,-0.65,-3.688,2.737,-2.45,70.273,-0.267,406.0,9.0,2.074,3738,-39.874,4,168.0,4.161,12.27,87.572,108.0,102.542,100.294,96.463,98.439,99.0,137.333,0.4,6.64,3.0,12.302,2.467,406.188,3580.144,3,331.741,0.93,-6.402,6.469,85.3,67.712,39.486,61.468,0.0,4.0,3738.99
15017.552,-89.21660370904108,-264.98655020559556,0.008755954417969987,128.2903067422408,37.99806219377383,540.95,98.552,37.99806226266408,128.2903067261594,0.093,-0.654,-3.688,2.744,-2.454,69.491,-0.268,406.0,9.0,2.074,3738,-39.326,4,168.0,4.161,12.27,87.972,108.0,102.526,100.646,96.657,98.531,99.0,141.058,0.4,4.64,3.0,12.316,2.437,406.258,3581.519,3,331.763,0.925,-6.439,6.505,85.657,67.996,38.938,61.43,0.0,4.0,3738.57
15018.93,-87.93348046931676,-264.4851997195332,0.00880904968442589,128.29032136968002,37.998066697503724,541.0,98.702,37.998066714011316,128.2903213665759,0.092,-0.66,-3.689,2.751,-2.458,68.711,-0.268,406.0,9.0,2.06,3739,-38.937,4,168.0,4.161,12.271,88.359,108.0,102.553,100.968,96.842,98.643,99.0,144.665,0.4,3.379,3.0,12.331,2.405,406.328,3582.898,3,331.794,0.923,-6.488,6.554,85.89,68.181,38.549,61.396,0.0,4.0,3739.453
15020.31,-86.65355438082115,-263.9675047933687,0.00890531119956859,128.2903359606721,37.99807134805892,541.05,98.852,37.99807141964732,128.2903359437169,0.092,-0.667,-3.69,2.752,-2.458,67.937,-0.268,406.0,9.0,2.06,3749,-39.709,4,168.0,4.161,12.271,88.647,108.0,102.893,101.068,96.962,98.899,99.0,147.403,0.4,7.539,3.0,12.353,2.357,406.393,3584.278,3,331.832,0.926,-6.547,6.612,86.01,68.276,39.321,61.372,0.0,4.0,3749.893
15021.694,-85.37682296373639,-263.43366686348327,0.009112770763930153,128.29035051524536,37.998076143629895,541.1,99.004,37.9980761608431,128.29035051168907,0.093,-0.675,-3.691,2.751,-2.458,67.164,-0.268,406.0,9.0,2.06,3761,-40.723,4,168.0,4.161,12.271,88.9,108.0,103.284,101.175,97.097,99.16,99.0,149.836,0.4,13.197,3.0,12.368,2.306,406.457,3585.662,3,331.862,0.933,-6.611,6.676,86.049,68.307,40.335,61.361,0.0,4.0,3761.089
15023.081,-84.10338562409841,-262.8835780463111,0.009112770763930153,128.29036503226655,37.99808108518579,541.15,99.168,37.9980811628106,128.29036501242308,0.094,-0.684,-3.692,2.741,-2.462,66.394,-0.267,406.0,9.0,2.06,3777,-43.517,4,168.0,4.161,12.271,88.9,108.0,104.054,101.331,97.341,99.462,99.0,150.036,0.4,29.837,3.0,12.332,2.223,406.517,3587.048,3,331.869,0.944,-6.677,6.744,86.023,68.287,43.129,61.368,0.0,4.0,3777.829
15024.472,-82.83369501962756,-262.3158232546224,0.009112770763930153,128.29037950657545,37.99808618543859,541.2,99.336,37.99808620558697,128.2903795013868,0.096,-0.693,-3.693,2.73,-2.466,65.625,-0.267,406.0,9.0,2.057,3793,-46.306,4,168.0,4.161,12.271,88.9,108.0,104.797,101.497,97.573,99.744,99.0,150.211,0.4,44.634,3.0,12.302,2.14,406.577,3588.436,3,331.893,0.957,-6.741,6.809,85.964,68.239,45.918,61.396,0.0,4.0,3793.39
15025.867,-81.56833728832989,-261.72888816318425,0.009112770763930153,128.29039393149014,37.9980914579918,541.25,99.536,37.998091547628476,128.2903939040353,0.098,-0.7,-3.697,2.715,-2.466,64.864,-0.266,406.0,9.0,2.057,3800,-49.058,4,168.0,4.161,12.271,88.9,108.0,105.341,101.741,97.715,99.878,99.0,150.201,0.4,45.914,3.0,12.316,2.048,406.637,3589.827,3,331.939,0.974,-6.802,6.871,85.877,68.171,48.67,61.445,0.0,4.0,3800.31
