Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
11259.405,-25.157570378659763,-209.72218522334015,0.006500641238480177,128.291037006947,37.99855864441888,413.37447304236593,113.637,37.99855867953058,128.29103694091881,0.175,-0.679,-3.72,2.734,-2.472,32.623,-0.215,404.708,9.0,2.0,4294,-35.261,4,168.0,4.159,12.406,88.134,108.0,117.768,115.431,111.22,113.178,99.0,163.777,0.4,9.496,3.0,12.509,-1.408,404.987,3671.0,2,330.195,1.708,-6.605,6.822,108.031,100.0,34.873,66.398,0.0,4.0,4294.986
11260.322,-24.678189312011078,-208.94044946359483,0.0064876839886053245,128.29104247182923,37.998565666904746,413.4031102658723,113.768,37.998565701324445,128.29104241082925,0.17,-0.678,-3.718,2.735,-2.472,32.262,-0.214,404.874,9.0,2.0,4306,-34.942,4,168.0,4.159,12.404,88.022,108.0,117.937,115.64,111.323,113.342,99.0,163.534,0.4,7.141,3.0,12.49,-1.422,405.09,3672.0,2,330.147,1.669,-6.6,6.808,108.041,100.0,34.554,66.491,0.0,4.0,4306.497
11261.239,-24.206325092380297,-208.1541903773366,0.006485940366940908,128.29104785102038,37.99857273002454,413.43171579545464,113.896,37.99857276523603,128.29104779532244,0.165,-0.678,-3.715,2.74,-2.469,31.907,-0.213,405.016,9.0,2.0,4312,-34.515,4,168.0,4.159,12.403,87.932,108.0,118.016,115.852,111.444,113.493,99.0,163.41,0.4,7.169,3.0,12.467,-1.448,405.223,3673.0,2,330.068,1.636,-6.598,6.798,107.998,100.0,34.127,66.565,0.0,4.0,4312.892
11262.155,-23.737734335824904,-207.36712364793482,0.0064848258714001045,128.2910531928945,37.99857980039956,413.4602724415932,114.024,37.998579835628554,128.29105314110114,0.161,-0.677,-3.713,2.745,-2.465,31.553,-0.212,405.149,9.0,2.0,4317,-34.048,4,168.0,4.159,12.401,87.85,108.0,118.061,116.064,111.573,113.639,99.0,163.332,0.4,8.083,3.0,12.443,-1.479,405.367,3674.0,2,329.996,1.605,-6.596,6.788,107.926,100.0,33.66,66.631,0.0,4.0,4317.378
11263.07,-23.27494251188984,-206.57862618048506,0.0064848258714001045,128.2910584686615,37.99858688362718,413.488742490819,114.15,37.998586917502045,128.29105841829727,0.157,-0.677,-3.709,2.751,-2.46,31.204,-0.211,405.265,9.0,2.0,4318,-33.51,4,168.0,4.159,12.4,87.783,108.0,118.047,116.277,111.713,113.776,99.0,163.332,0.4,10.566,3.0,12.415,-1.516,405.529,3675.0,2,329.939,1.579,-6.595,6.782,107.806,100.0,33.122,66.681,0.0,4.0,4318.482
11263.978,-22.81958751934325,-205.79237844592237,0.006484825871400105,128.2910636596496,37.99859394664501,413.51700829552675,114.276,37.99859397999058,128.2910636080148,0.154,-0.676,-3.707,2.755,-2.454,30.863,-0.211,405.434,9.0,2.0,4319,-33.024,4,168.0,4.159,12.398,87.737,108.0,118.096,116.417,111.86,113.93,99.0,163.448,0.4,12.033,3.0,12.407,-1.561,405.71,3676.0,2,329.871,1.558,-6.597,6.778,107.63,100.0,32.636,66.715,0.0,4.0,4319.903
11264.883,-22.369096434007083,-205.00760210306382,0.006484825871400105,128.29106879518977,37.99860099644503,413.5451405182918,114.402,37.998601029800774,128.29106874051877,0.151,-0.676,-3.704,2.757,-2.448,30.526,-0.21,405.635,9.0,2.0,4321,-32.571,4,168.0,4.159,12.397,87.706,108.0,118.187,116.509,112.011,114.095,99.0,163.638,0.4,12.836,3.0,12.412,-1.612,405.902,3677.0,2,329.796,1.541,-6.599,6.776,107.417,100.0,32.182,66.74,0.0,4.0,4321.532
11265.793,-21.922704853605556,-204.2152724179407,0.0064848258714001045,128.29107388399618,37.99860811409821,413.57338082522585,114.532,37.998608146566696,128.29107382977784,0.149,-0.676,-3.702,2.755,-2.441,30.193,-0.209,405.904,9.0,2.0,4323,-32.175,4,168.0,4.159,12.395,87.7,108.0,118.359,116.509,112.172,114.283,99.0,163.975,0.4,12.376,3.0,12.44,-1.673,406.12,3678.0,2,329.75,1.531,-6.604,6.779,107.136,100.0,31.787,66.74,0.0,4.0,4323.578
11266.702,-21.47803454919936,-203.42185096346006,0.006485777147883143,128.2910789531802,37.998615241558966,413.6016153788504,114.661,37.998615273259524,128.29107890016348,0.147,-0.677,-3.701,2.753,-2.435,29.862,-0.208,406.179,9.0,2.0,4325,-31.809,4,168.0,4.159,12.393,87.699,108.0,118.552,116.495,112.334,114.475,99.0,164.338,0.4,11.629,3.0,12.473,-1.735,406.34,3679.0,2,329.708,1.523,-6.609,6.782,106.835,100.0,31.421,66.734,0.0,4.0,4325.872
11267.598,-21.047377093288734,-202.63629058794328,0.006502134023532695,128.29108386261956,37.99862229840211,413.6293912688815,114.786,37.9986223343017,128.2910838111354,0.147,-0.677,-3.7,2.746,-2.433,29.541,-0.207,406.339,9.0,2.0,4330,-31.723,4,168.0,4.159,12.392,87.687,108.0,118.816,116.538,112.487,114.664,99.0,164.631,0.4,10.502,3.0,12.488,-1.798,406.501,3680.0,2,329.634,1.523,-6.617,6.79,106.447,100.0,31.334,66.703,0.0,4.0,4330.761
11268.5,-20.615862375897656,-201.84435155914335,0.006514257786159125,128.2910887818316,37.99862941254596,413.65733749672205,114.911,37.99862945160975,128.2910887322965,0.147,-0.678,-3.7,2.738,-2.433,29.219,-0.206,406.47,9.0,2.0,4336,-31.707,4,168.0,4.159,12.39,87.673,108.0,119.1,116.596,112.638,114.854,99.0,164.909,0.4,9.266,3.0,12.5,-1.86,406.65,3681.0,2,329.559,1.526,-6.625,6.799,106.033,100.0,31.319,66.665,0.0,4.0,4336.361
11269.419,-20.18188265507014,-201.0340710993785,0.006514209488817068,128.2910937291444,37.99863669145448,413.68577352061106,115.036,37.998636730706934,128.291093682756,0.148,-0.679,-3.7,2.726,-2.436,28.894,-0.206,406.521,9.0,2.0,4344,-31.893,4,168.0,4.159,12.389,87.649,108.0,119.443,116.697,112.787,115.046,99.0,165.145,0.4,7.72,3.0,12.5,-1.924,406.761,3682.0,2,329.483,1.535,-6.636,6.811,105.545,100.0,31.505,66.607,0.0,4.0,4344.005
11270.332,-19.754656507916113,-200.22751082181742,0.006514185325764457,128.29109859946726,37.998643936943864,413.7139561666375,115.171,37.99864397285971,128.2910985477824,0.15,-0.681,-3.7,2.717,-2.441,28.573,-0.205,406.516,9.0,2.0,4351,-32.117,4,168.0,4.159,12.387,87.618,108.0,119.768,116.845,112.941,115.23,99.0,165.329,0.4,6.633,3.0,12.497,-1.988,406.79,3683.0,2,329.41,1.548,-6.647,6.825,105.029,100.0,31.729,66.536,0.0,4.0,4351.757
11271.238,-19.334191983322594,-199.42467516016106,0.006514185325764457,128.29110339270855,37.99865114897429,413.7418851328264,115.315,37.99865117802404,128.2911033272738,0.152,-0.682,-3.701,2.711,-2.45,28.256,-0.204,406.454,9.0,2.0,4359,-32.378,4,168.0,4.159,12.386,87.578,108.0,120.074,117.04,113.101,115.405,99.0,165.462,0.4,6.009,3.0,12.491,-2.05,406.736,3684.0,2,329.34,1.565,-6.659,6.841,104.484,100.0,31.99,66.453,0.0,4.0,4359.619
11272.169,-18.908345637024514,-198.59691045942756,0.0065141853257644575,128.2911082473019,37.99865858494717,413.7705394432952,115.476,37.998658608237456,128.29110817475708,0.155,-0.684,-3.702,2.708,-2.462,27.93,-0.203,406.315,9.0,2.0,4367,-32.698,4,168.0,4.159,12.384,87.525,108.0,120.367,117.304,113.275,115.576,99.0,165.531,0.4,5.975,3.0,12.481,-2.114,406.57,3685.0,2,329.27,1.587,-6.672,6.859,103.88,100.0,32.31,66.353,0.0,4.0,4367.925
11273.11,-18.480295164853676,-197.7589360670638,0.006514185325764456,128.29111312702202,37.99866611263573,413.7994908186209,115.644,37.99866613061974,128.29111305008647,0.158,-0.686,-3.703,2.706,-2.475,27.602,-0.203,406.145,9.0,2.0,4376,-33.042,4,168.0,4.159,12.383,87.467,108.0,120.654,117.598,113.454,115.744,99.0,165.575,0.4,6.184,3.0,12.469,-2.179,406.359,3686.0,2,329.201,1.61,-6.686,6.877,103.253,100.0,32.654,66.246,0.0,4.0,4376.414
11274.051,-18.062407461435686,-196.91543221444903,0.0065141853257644575,128.29111789088785,37.998673689996515,413.82856415890586,115.824,37.99867372062819,128.29111781577876,0.162,-0.688,-3.706,2.711,-2.487,27.274,-0.202,406.001,9.0,2.0,4388,-33.294,4,168.0,4.159,12.381,87.421,108.0,121.122,117.848,113.621,115.906,99.0,165.915,0.4,5.698,3.0,12.46,-2.236,406.231,3687.0,2,329.14,1.638,-6.7,6.897,102.588,100.0,32.906,66.122,0.0,4.0,4388.337
11274.994,-17.6470542052851,-196.06931722854415,0.006514185325764457,128.2911226258613,37.998681290813614,413.8576868636184,116.007,37.99868133309245,128.2911225549018,0.166,-0.69,-3.708,2.719,-2.499,26.945,-0.201,405.865,9.0,2.0,4401,-33.521,4,168.0,4.159,12.379,87.378,108.0,121.639,118.087,113.785,116.067,99.0,166.335,0.4,5.026,3.0,12.453,-2.291,406.126,3688.0,2,329.071,1.667,-6.713,6.917,101.92,100.0,33.133,65.993,0.0,4.0,4401.185
11275.94,-17.238301751117756,-195.21615353357922,0.0065141853257644575,128.2911272855865,37.99868895495066,413.8869419512912,116.198,37.99868900516752,128.29112722498243,0.17,-0.692,-3.712,2.731,-2.508,26.617,-0.2,405.748,9.0,2.0,4416,-33.683,4,168.0,4.159,12.378,87.344,108.0,122.284,118.295,113.942,116.222,99.0,166.964,0.4,3.867,3.0,12.447,-2.342,406.079,3689.0,2,328.974,1.697,-6.725,6.936,101.243,100.0,33.295,65.854,0.0,4.0,4416.456
11276.893,-16.831827633704595,-194.35392148839773,0.006511178312976695,128.29113191933894,37.99869670055047,413.9162759542769,116.388,37.998696758543765,128.29113186849742,0.174,-0.694,-3.715,2.741,-2.513,26.286,-0.199,405.614,9.0,2.0,4427,-33.651,4,168.0,4.159,12.376,87.319,108.0,122.757,118.5,114.111,116.366,99.0,167.848,0.4,4.057,3.0,12.448,-2.367,406.032,3690.0,2,328.908,1.727,-6.736,6.954,100.569,100.0,33.263,65.711,0.0,4.0,4427.418
11277.852,-16.42719031080539,-193.48437854156927,0.0065057470472413385,128.29113653215217,37.998704511825544,413.94567357876787,116.578,37.998704577464984,128.29113649059522,0.178,-0.696,-3.718,2.75,-2.514,25.955,-0.199,405.466,9.0,2.0,4434,-33.463,4,168.0,4.159,12.375,87.302,108.0,123.092,118.702,114.29,116.499,99.0,168.939,0.4,5.332,3.0,12.455,-2.372,405.985,3691.0,2,328.866,1.756,-6.746,6.97,99.895,100.0,33.075,65.565,0.0,4.0,4434.906
11278.805,-16.03285221138354,-192.61758813391586,0.006446336049756162,128.29114102755557,37.99871229837402,413.97460777674354,116.764,37.99871235771016,128.29114098517343,0.182,-0.697,-3.721,2.756,-2.507,25.627,-0.198,405.296,9.0,2.0,4436,-33.007,4,168.0,4.159,12.373,87.3,108.0,123.181,118.894,114.484,116.612,99.0,170.366,0.4,8.473,3.0,12.47,-2.342,405.939,3692.0,2,328.792,1.783,-6.751,6.983,99.267,100.0,32.619,65.421,0.0,4.0,4436.205
11279.756,-15.641225382616067,-191.75060450727602,0.006370167624489873,128.29114549205082,37.99872008665822,414.00345572549514,116.951,37.998720137001335,128.2911454463454,0.186,-0.699,-3.723,2.76,-2.498,25.299,-0.197,405.134,9.0,2.0,4436,-32.462,4,168.0,4.159,12.371,87.3,108.0,123.189,119.079,114.68,116.731,99.0,171.82,0.4,12.021,3.0,12.487,-2.301,405.893,3693.0,2,328.711,1.808,-6.755,6.993,98.656,100.0,32.074,65.277,0.0,4.0,4436.303
11280.709,-15.256448883794514,-190.87871984962825,0.006239412603267669,128.2911498784532,37.998727918969344,414.03225762899046,117.156,37.998727958247166,128.29114982389783,0.19,-0.7,-3.723,2.756,-2.484,24.973,-0.197,405.051,9.0,2.0,4435,-31.602,4,168.0,4.159,12.37,87.3,108.0,122.914,119.221,114.876,116.912,99.0,173.037,0.4,16.196,3.0,12.495,-2.222,405.85,3694.0,2,328.626,1.829,-6.754,6.998,98.101,100.0,31.214,65.137,0.0,4.0,4435.425
11281.663,-14.874703319839954,-190.00476542909644,0.006130565547881468,128.2911542303033,37.998735769873555,414.06106417680047,117.369,37.99873580265807,128.29115417133804,0.193,-0.7,-3.722,2.747,-2.468,24.647,-0.196,405.0,9.0,2.0,4434,-30.614,4,168.0,4.159,12.369,87.3,108.0,122.526,119.346,115.072,117.119,99.0,174.159,0.4,20.627,3.0,12.5,-2.129,405.808,3695.0,2,328.543,1.848,-6.751,6.999,97.579,100.0,30.226,65.001,0.0,4.0,4434.154
11282.617,-14.497820164941604,-189.12749056974513,0.0060568645765118655,128.29115852672263,37.998743650605924,414.0898781753009,117.594,37.998743684231755,128.29115847047046,0.196,-0.701,-3.719,2.733,-2.448,24.322,-0.196,405.0,9.0,2.0,4432,-29.421,4,168.0,4.159,12.367,87.3,108.0,121.956,119.444,115.268,117.367,99.0,175.13,0.4,25.468,3.0,12.5,-2.011,405.768,3696.0,2,328.464,1.863,-6.742,6.995,97.111,100.0,29.033,64.871,0.0,4.0,4432.252
11283.576,-14.125260420357984,-188.24477241856036,0.006018555652741843,128.29116277385558,37.99875158023646,414.11873289618075,117.819,37.99875161501795,128.29116271931156,0.198,-0.7,-3.715,2.719,-2.43,23.996,-0.195,405.0,8.85,2.0,4436,-28.6,4,168.0,4.159,12.366,87.3,108.0,121.694,119.556,115.478,117.617,99.0,175.842,0.4,27.821,3.0,12.5,-1.892,405.727,3697.0,2,328.39,1.874,-6.729,6.985,96.703,100.0,28.212,64.75,0.0,4.0,4436.582
11284.535,-13.75504180537081,-187.3591067211827,0.005999411546577011,128.29116699429997,37.99875953634537,414.1476096682565,118.044,37.998759572452755,128.29116694091994,0.199,-0.699,-3.71,2.705,-2.413,23.671,-0.195,405.0,8.619,2.0,4444,-27.981,4,168.0,4.159,12.365,87.3,108.0,121.6,119.675,115.695,117.868,99.0,176.415,0.4,28.829,3.0,12.5,-1.774,405.687,3698.0,2,328.318,1.882,-6.713,6.972,96.328,100.0,27.593,64.635,0.0,4.0,4444.286
11285.503,-13.38967698478542,-186.4634349883099,0.005943015709157366,128.29117115941176,37.99876758234046,414.1766176939476,118.27,37.99876761599405,128.29117110778517,0.2,-0.698,-3.705,2.69,-2.399,23.345,-0.195,405.0,8.6,2.0,4460,-27.85,4,168.0,4.159,12.364,87.3,108.0,121.911,119.813,115.931,118.123,99.0,176.648,0.4,26.57,3.0,12.5,-1.655,405.646,3699.0,2,328.241,1.883,-6.689,6.949,96.053,100.0,27.462,64.534,0.0,4.0,4460.203
11286.472,-13.025942564765895,-185.56543899459768,0.0058778100734907445,128.29117530593717,37.99877564921484,414.2056512193412,118.494,37.99877568173512,128.29117525470195,0.2,-0.696,-3.699,2.678,-2.385,23.019,-0.194,405.0,8.532,2.0,4475,-27.896,4,168.0,4.159,12.363,87.302,108.0,122.234,119.961,116.174,118.363,99.0,176.846,0.4,24.391,3.0,12.499,-1.539,405.606,3700.0,2,328.163,1.882,-6.663,6.924,95.811,100.0,27.508,64.439,0.0,4.0,4475.41
11287.444,-12.667153557943893,-184.6615482706358,0.005790008671089497,128.2911793960855,37.99878376904274,414.234741377617,118.706,37.998783807321274,128.29117933937135,0.199,-0.693,-3.696,2.672,-2.376,22.694,-0.194,405.0,8.183,2.0,4484,-28.492,4,168.0,4.159,12.362,87.314,108.0,122.45,120.149,116.437,118.537,99.0,177.023,0.4,23.767,3.0,12.493,-1.437,405.565,3701.0,2,328.086,1.874,-6.63,6.89,95.667,100.0,28.104,64.359,0.0,4.0,4484.605
11288.418,-12.311964614620837,-183.75480151942122,0.005702461899224804,128.29118344519358,37.998791914526905,414.26383130123793,118.911,37.99879195688134,128.29118338567702,0.198,-0.689,-3.695,2.671,-2.368,22.368,-0.193,405.0,8.0,2.0,4490,-29.389,4,168.0,4.159,12.361,87.332,108.0,122.607,120.359,116.71,118.675,99.0,177.187,0.4,23.993,3.0,12.484,-1.343,405.524,3702.0,2,328.003,1.862,-6.593,6.851,95.581,100.0,29.001,64.289,0.0,4.0,4490.507
11289.393,-11.960747175974557,-182.84490406667203,0.00561519602972949,128.291187449027,37.99880008831443,414.29292096599323,119.109,37.99880013288884,128.2911873896608,0.196,-0.685,-3.695,2.674,-2.363,22.042,-0.193,405.0,8.0,2.0,4492,-30.617,4,168.0,4.159,12.36,87.355,108.0,122.701,120.591,116.995,118.774,99.0,177.338,0.4,25.157,3.0,12.472,-1.258,405.484,3703.0,2,327.911,1.847,-6.553,6.808,95.559,100.0,30.228,64.229,0.0,4.0,4492.776
11290.368,-11.61784938408553,-181.9329510716756,0.005528522695163829,128.29119135801756,37.9988082805673,414.32186389503175,119.31,37.998808315485036,128.29119129312377,0.194,-0.68,-3.697,2.679,-2.36,21.72,-0.193,405.0,8.0,2.002,4494,-31.599,4,168.0,4.159,12.359,87.392,108.0,122.802,120.848,117.206,118.932,99.0,177.458,0.4,26.042,3.0,12.459,-1.188,405.444,3704.0,2,327.84,1.826,-6.506,6.758,95.617,100.0,31.211,64.185,0.0,4.0,4494.806
11291.342,-11.277867401035394,-181.02015837878383,0.005442719923529361,128.29119523376824,37.998816480363345,414.35076022948033,119.513,37.99881650190494,128.29119516175942,0.191,-0.675,-3.699,2.686,-2.358,21.399,-0.192,405.0,8.0,2.004,4496,-32.495,4,168.0,4.159,12.358,87.434,108.0,122.907,121.113,117.391,119.11,99.0,177.567,0.4,26.828,3.0,12.444,-1.124,405.405,3705.0,2,327.775,1.804,-6.458,6.705,95.705,100.0,32.107,64.147,0.0,4.0,4496.752
11292.319,-10.946776800978336,-180.10075061104908,0.005382103510198783,128.29119900815832,37.9988247395839,414.37967872758065,119.721,37.998824751464646,128.29119893787384,0.188,-0.669,-3.703,2.696,-2.36,21.079,-0.192,405.0,8.0,2.004,4498,-33.108,4,168.0,4.159,12.358,87.491,108.0,123.023,121.408,117.489,119.359,99.0,177.639,0.4,27.291,3.0,12.427,-1.078,405.368,3706.0,2,327.686,1.776,-6.405,6.647,95.902,100.0,32.72,64.127,0.0,4.0,4498.429
11293.299,-10.617233116880076,-179.1780248682646,0.0053277486257924415,128.29120276491375,37.99883302861048,414.408716065099,119.924,37.99883303557363,128.29120269861747,0.185,-0.663,-3.707,2.705,-2.362,20.758,-0.191,405.0,8.0,2.005,4501,-33.491,4,168.0,4.159,12.357,87.535,108.0,123.194,121.686,117.6,119.603,99.0,177.7,0.4,27.21,3.0,12.412,-1.041,405.33,3707.0,2,327.602,1.747,-6.351,6.587,96.132,100.0,33.103,64.111,0.0,4.0,4501.488
11294.285,-10.291345879846734,-178.24745642396607,0.0052881941246433785,128.2912064799862,37.998841388089595,414.4380343034885,120.116,37.99884140134677,128.29120642302902,0.181,-0.656,-3.71,2.713,-2.367,20.437,-0.19,405.0,8.0,2.009,4507,-33.327,4,168.0,4.159,12.356,87.546,108.0,123.497,121.924,117.74,119.837,99.0,177.734,0.4,25.843,3.0,12.403,-1.026,405.294,3708.0,2,327.528,1.715,-6.293,6.523,96.437,100.0,32.939,64.106,0.0,4.0,4507.811
11295.273,-9.96888780819607,-177.3129588294249,0.00524135656563605,128.29121015596655,37.99884978286502,414.46748156692263,120.298,37.99884980513616,128.29121010664426,0.177,-0.649,-3.712,2.719,-2.373,20.116,-0.19,405.0,8.0,2.01,4516,-32.731,4,168.0,4.159,12.355,87.53,108.0,123.903,122.129,117.903,120.061,99.0,177.747,0.4,23.461,3.0,12.4,-1.028,405.258,3709.0,2,327.44,1.682,-6.236,6.459,96.799,100.0,32.343,64.109,0.0,4.0,4516.706
11296.264,-9.648794367188275,-176.37575183244107,0.005189496868626158,128.29121380499043,37.99885820197956,414.4970178014444,120.474,37.9988582351402,128.2912137621278,0.173,-0.641,-3.713,2.725,-2.38,19.796,-0.189,405.0,8.0,2.01,4527,-31.836,4,168.0,4.159,12.354,87.497,108.0,124.381,122.311,118.082,120.279,99.0,177.746,0.4,20.377,3.0,12.4,-1.042,405.222,3710.0,2,327.343,1.647,-6.178,6.394,97.2,100.0,31.448,64.117,0.0,4.0,4527.374
11297.259,-9.333545688011366,-175.43130314129087,0.005184260726781307,128.29121739878465,37.99886668614764,414.52651664522534,120.639,37.99886673100363,128.2912173583204,0.168,-0.634,-3.712,2.73,-2.387,19.476,-0.188,405.0,8.0,2.01,4532,-30.817,4,168.0,4.159,12.353,87.396,108.0,124.606,122.474,118.312,120.455,99.0,177.69,0.4,20.364,3.0,12.405,-1.085,405.187,3711.0,2,327.285,1.613,-6.123,6.332,97.677,100.0,30.429,64.133,0.0,4.0,4532.861
11298.257,-9.019961061002189,-174.48438420249352,0.005184260726781306,128.2912209736089,37.99887519250645,414.55599298707864,120.801,37.99887524495306,128.29122093422276,0.164,-0.627,-3.711,2.735,-2.393,19.156,-0.188,405.0,8.0,2.01,4536,-29.759,4,168.0,4.159,12.352,87.274,108.0,124.751,122.629,118.557,120.617,99.0,177.616,0.4,21.335,3.0,12.412,-1.137,405.152,3712.0,2,327.222,1.58,-6.069,6.271,98.174,100.0,29.371,64.15,0.0,4.0,4536.685
11299.259,-8.710751575310226,-173.53099229497104,0.005184260726781306,128.29122449855709,37.99888375701322,414.5853978286943,120.954,37.99888380066164,128.2912244568731,0.159,-0.62,-3.709,2.739,-2.398,18.838,-0.187,405.0,8.0,2.01,4536,-28.601,4,168.0,4.159,12.351,87.098,108.0,124.69,122.768,118.842,120.744,99.0,177.498,0.4,24.805,3.0,12.424,-1.212,405.116,3713.0,2,327.122,1.548,-6.02,6.215,98.717,100.0,28.213,64.171,0.0,4.0,4536.285
11300.265,-8.404273500643788,-172.5728170518743,0.005184260726781306,128.29122799236757,37.99889236448962,414.6148727107028,121.105,37.99889239691341,128.29122794635506,0.155,-0.613,-3.707,2.742,-2.401,18.519,-0.186,404.97,8.0,2.01,4537,-27.425,4,168.0,4.159,12.35,86.951,108.0,124.655,122.935,119.086,120.898,99.0,177.43,0.4,27.899,3.0,12.44,-1.298,405.085,3714.0,2,327.036,1.517,-5.974,6.164,99.289,100.0,27.037,64.192,0.0,4.0,4537.376
11301.275,-8.100489840624588,-171.6099232624608,0.005184260726781306,128.29123145546205,37.99890101435365,414.6444166844221,121.252,37.998901033159214,128.29123140311793,0.151,-0.607,-3.705,2.743,-2.402,18.2,-0.185,404.91,8.0,2.01,4539,-26.229,4,168.0,4.159,12.349,86.834,108.0,124.646,123.128,119.287,121.076,99.0,177.411,0.4,30.624,3.0,12.461,-1.395,405.057,3715.0,2,326.965,1.489,-5.933,6.117,99.89,100.0,25.841,64.212,0.0,4.0,4539.937
11302.291,-7.800994912326802,-170.63909902366174,0.005184260726781305,128.29123486966554,37.99890973545847,414.6741414781013,121.396,37.9989097524747,128.29123481876758,0.148,-0.601,-3.703,2.742,-2.399,17.881,-0.184,404.804,8.0,2.01,4544,-25.0,4,168.0,4.159,12.348,86.761,108.0,124.676,123.363,119.426,121.294,99.0,177.466,0.4,32.79,3.0,12.489,-1.508,405.035,3716.0,2,326.887,1.464,-5.9,6.079,100.526,100.0,24.612,64.229,0.0,4.0,4544.75
11303.309,-7.503288437869729,-169.6656885007006,0.005193609241414753,128.2912382634809,37.99891847979638,414.70391609662727,121.539,37.9989184986167,128.29123821442934,0.144,-0.597,-3.701,2.739,-2.395,17.562,-0.183,404.684,8.0,2.01,4550,-23.827,4,168.0,4.159,12.347,86.711,108.0,124.737,123.605,119.559,121.521,99.0,177.559,0.402,34.248,3.0,12.517,-1.628,405.015,3717.0,2,326.806,1.441,-5.87,6.045,101.172,100.0,23.439,64.244,0.0,4.0,4550.582
11304.33,-7.210802704826345,-168.68739309212907,0.005264808736032572,128.29124159778047,37.99892726801618,414.7337415942248,121.688,37.99892729417859,128.29124154123213,0.141,-0.593,-3.7,2.732,-2.387,17.246,-0.182,404.533,8.0,2.01,4559,-23.066,4,168.0,4.159,12.346,86.743,108.0,124.948,123.832,119.748,121.75,99.0,177.788,0.414,31.883,3.0,12.528,-1.767,405.005,3718.0,2,326.716,1.424,-5.852,6.022,101.841,100.0,22.678,64.252,0.0,4.0,4559.684
11305.352,-6.921699716708704,-167.70685793985183,0.005339183978988447,128.29124489351722,37.99893607635604,414.76356771515367,121.841,37.998936106592794,128.29124483200536,0.139,-0.591,-3.699,2.723,-2.377,16.93,-0.181,404.369,8.0,2.01,4570,-22.507,4,168.0,4.159,12.345,86.814,108.0,125.23,124.05,119.964,121.981,99.0,178.082,0.431,27.669,3.0,12.532,-1.914,405.0,3719.0,2,326.636,1.41,-5.839,6.007,102.522,100.0,22.119,64.256,0.0,4.0,4570.364
11306.376,-6.636650511108148,-166.72363874426762,0.005417364945808832,128.29124814304134,37.99894490880718,414.7933945830646,121.996,37.9989449392023,128.29124807960187,0.137,-0.589,-3.698,2.711,-2.365,16.616,-0.18,404.187,8.0,2.01,4582,-22.188,4,168.0,4.159,12.344,86.934,108.0,125.599,124.259,120.213,122.213,99.0,178.455,0.454,21.239,3.0,12.527,-2.072,405.0,3720.0,2,326.567,1.401,-5.834,5.999,103.216,100.0,21.8,64.254,0.0,4.0,4582.933
11307.4,-6.359892480635109,-165.73759997686287,0.0054909270498930485,128.29125129804714,37.99895376658709,414.82316948931134,122.137,37.99895379730256,128.29125122794574,0.136,-0.589,-3.696,2.702,-2.352,16.306,-0.179,404.079,8.0,2.014,4590,-22.05,4,168.0,4.159,12.343,87.015,108.0,125.81,124.439,120.486,122.426,99.0,178.834,0.473,15.653,3.0,12.509,-2.226,404.971,3721.0,2,326.482,1.399,-5.839,6.005,103.918,100.0,21.662,64.243,0.0,4.0,4590.136
11308.424,-6.086612255541235,-164.75041841967868,0.005564348644893266,128.29125441340642,37.99896263463292,414.8529230406821,122.272,37.99896266545578,128.29125433646803,0.136,-0.59,-3.695,2.693,-2.338,15.997,-0.178,404.0,8.0,2.018,4595,-21.985,4,168.0,4.159,12.342,87.081,108.0,125.957,124.608,120.77,122.632,99.0,179.216,0.491,10.406,3.0,12.487,-2.378,404.931,3722.0,2,326.396,1.4,-5.85,6.015,104.624,100.0,21.597,64.228,0.0,4.0,4595.188
11309.449,-5.823583491531658,-163.76011611480587,0.005648516139806991,128.29125741190035,37.99897153071303,414.8826163829538,122.39,37.998971559270984,128.2912573388557,0.136,-0.592,-3.693,2.687,-2.323,15.692,-0.177,404.0,8.0,2.018,4594,-22.111,4,168.0,4.159,12.341,87.108,108.0,125.935,124.746,121.08,122.819,99.0,179.605,0.504,6.059,3.0,12.45,-2.526,404.859,3723.0,2,326.33,1.409,-5.872,6.039,105.341,100.0,21.723,64.202,0.0,4.0,4594.529
